Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2009-09-12,Air Force,MWC,Troy Calhoun,A,Minnesota,Big Ten,Tim Brewster,L,13,20,10,17,125,1,66,261,0,5,18,2,15,1,0
2009-09-19,Air Force,MWC,Troy Calhoun,A,New Mexico,MWC,Mike Locksley,W,37,13,4,7,73,1,72,298,2,4,17,6,45,1,0
2009-09-26,Air Force,MWC,Troy Calhoun,H,San Diego State,MWC,Brady Hoke,W,26,14,3,7,51,0,58,243,0,2,10,9,75,0,0
2009-10-03,Air Force,MWC,Troy Calhoun,A,Navy,Ind,Ken Niumatalolo,L,13,16,6,14,57,0,53,183,0,3,11,5,50,1,1
2009-10-10,Air Force,MWC,Troy Calhoun,H,Texas Christian,MWC,Gary Patterson,L,17,20,7,18,58,1,45,229,1,2,11,3,30,0,0
2009-10-17,Air Force,MWC,Troy Calhoun,H,Wyoming,MWC,Dave Christensen,W,10,0,1,5,2,0,69,267,1,0,17,13,125,0,0
2009-10-24,Air Force,MWC,Troy Calhoun,A,Utah,MWC,Kyle Whittingham,L,16,23,7,10,64,0,75,254,1,3,16,3,15,1,0
2009-10-31,Air Force,MWC,Troy Calhoun,A,Colorado State,MWC,Steve Fairchild,W,34,16,7,12,111,2,59,271,2,5,18,3,50,1,0
2009-11-07,Air Force,MWC,Troy Calhoun,H,Army,Ind,Rich Ellerson,W,35,7,4,7,131,1,51,160,3,3,10,2,25,0,0
2009-11-14,Air Force,MWC,Troy Calhoun,H,Nevada-Las Vegas,MWC,Mike Sanford,W,45,17,8,13,126,0,71,431,6,5,24,4,30,1,0
2009-11-21,Air Force,MWC,Troy Calhoun,A,Brigham Young,MWC,Bronco Mendenhall,L,21,38,5,22,88,1,56,212,2,4,13,2,25,2,2
2009-12-31,Air Force,MWC,Troy Calhoun,N,Houston,CUSA,Kevin Sumlin,W,47,20,10,14,161,0,72,402,5,8,18,5,50,1,0
2009-09-07,Miami (FL),ACC,Randy Shannon,A,Florida State,ACC,Bobby Bowden,W,38,34,21,34,386,2,30,90,3,16,5,9,74,0,2
2009-09-17,Miami (FL),ACC,Randy Shannon,H,Georgia Tech,ACC,Paul Johnson,W,33,17,20,25,270,3,39,184,1,13,8,9,74,0,0
2009-09-26,Miami (FL),ACC,Randy Shannon,A,Virginia Tech,ACC,Frank Beamer,L,7,31,9,25,150,0,34,59,1,8,4,5,45,1,1
2009-10-03,Miami (FL),ACC,Randy Shannon,H,Oklahoma,Big 12,Bob Stoops,W,21,20,19,28,202,3,32,140,0,14,6,12,115,0,2
2009-10-17,Miami (FL),ACC,Randy Shannon,A,UCF,CUSA,George O'Leary,W,27,7,20,27,293,1,46,70,2,17,9,6,32,0,0
2009-10-24,Miami (FL),ACC,Randy Shannon,H,Clemson,ACC,Dabo Swinney,L,37,40,17,27,256,2,35,177,1,11,6,11,79,1,3
2009-10-31,Miami (FL),ACC,Randy Shannon,A,Wake Forest,ACC,Jim Grobe,W,28,27,22,43,330,3,21,26,1,15,4,7,57,0,1
2009-11-07,Miami (FL),ACC,Randy Shannon,H,Virginia,ACC,Al Groh,W,52,17,19,34,247,3,49,268,3,12,13,8,50,0,1
2009-11-14,Miami (FL),ACC,Randy Shannon,A,North Carolina,ACC,Butch Davis,L,24,33,28,51,319,1,25,116,2,17,6,3,20,0,4
2009-11-21,Miami (FL),ACC,Randy Shannon,H,Duke,ACC,David Cutcliffe,W,34,16,25,43,348,2,44,148,1,16,9,5,49,1,1
2009-11-28,Miami (FL),ACC,Randy Shannon,A,South Florida,Big East,Jim Leavitt,W,31,10,11,22,161,2,47,240,2,8,12,10,62,0,0
2009-12-29,Miami (FL),ACC,Randy Shannon,N,Wisconsin,Big Ten,Bret Bielema,L,14,20,16,30,188,1,23,61,1,10,3,3,20,1,0
2009-09-03,Oregon,Pac-10,Chip Kelly,A,Boise State,WAC,Chris Petersen,L,8,19,14,27,121,0,17,31,1,4,1,8,70,1,1
2009-09-12,Oregon,Pac-10,Chip Kelly,H,Purdue,Big Ten,Danny Hope,W,38,36,11,21,163,0,41,193,3,6,11,9,66,2,0
2009-09-19,Oregon,Pac-10,Chip Kelly,H,Utah,MWC,Kyle Whittingham,W,31,24,4,16,95,0,51,217,3,2,10,6,45,3,1
2009-09-26,Oregon,Pac-10,Chip Kelly,H,California,Pac-10,Jeff Tedford,W,42,3,25,32,288,3,52,236,2,13,12,5,60,3,0
2009-10-03,Oregon,Pac-10,Chip Kelly,H,Washington State,Pac-10,Paul Wulff,W,52,6,21,27,196,1,59,318,6,8,20,4,35,1,0
2009-10-10,Oregon,Pac-10,Chip Kelly,A,UCLA,Pac-10,Rick Neuheisel,W,24,10,9,17,82,1,43,221,0,4,11,7,48,0,1
2009-10-24,Oregon,Pac-10,Chip Kelly,A,Washington,Pac-10,Steve Sarkisian,W,43,19,14,22,157,1,40,259,4,7,12,10,98,1,0
2009-10-31,Oregon,Pac-10,Chip Kelly,H,USC,Pac-10,Pete Carroll,W,47,20,19,31,222,1,49,391,4,15,16,9,53,1,0
2009-11-07,Oregon,Pac-10,Chip Kelly,A,Stanford,Pac-10,Jim Harbaugh,L,42,51,21,37,334,3,34,236,3,10,13,9,89,1,0
2009-11-14,Oregon,Pac-10,Chip Kelly,H,Arizona State,Pac-10,Dennis Erickson,W,44,21,10,20,120,2,42,268,3,8,10,6,58,1,1
2009-11-21,Oregon,Pac-10,Chip Kelly,A,Arizona,Pac-10,Mike Stoops,W,44,41,26,47,284,3,37,175,3,12,9,9,74,0,1
2009-12-03,Oregon,Pac-10,Chip Kelly,H,Oregon State,Pac-10,Mike Riley,W,37,33,14,21,201,1,49,288,4,8,16,6,60,1,1
2010-01-01,Oregon,Pac-10,Chip Kelly,N,Ohio State,Big Ten,Jim Tressel,L,17,26,9,20,81,0,33,179,2,5,6,7,59,1,1
2009-09-05,Tennessee,SEC,Lane Kiffin,H,Western Kentucky,Sun Belt,David Elson,W,63,7,25,32,277,5,44,380,4,12,20,6,45,1,2
2009-09-12,Tennessee,SEC,Lane Kiffin,H,UCLA,Pac-10,Rick Neuheisel,L,15,19,13,26,93,0,44,115,1,5,9,2,10,1,3
2009-09-19,Tennessee,SEC,Lane Kiffin,A,Florida,SEC,Urban Meyer,L,13,23,11,19,93,0,32,117,1,5,7,3,40,0,2
2009-09-26,Tennessee,SEC,Lane Kiffin,H,Ohio,MAC,Frank Solich,W,34,23,17,34,222,2,39,177,1,11,12,3,19,1,1
2009-10-03,Tennessee,SEC,Lane Kiffin,H,Auburn,SEC,Gene Chizik,L,22,26,20,44,259,2,29,151,1,12,6,4,30,1,0
2009-10-10,Tennessee,SEC,Lane Kiffin,H,Georgia,SEC,Mark Richt,W,45,19,20,27,310,4,37,162,2,14,7,7,47,0,1
2009-10-24,Tennessee,SEC,Lane Kiffin,A,Alabama,SEC,Nick Saban,L,10,12,21,37,265,1,36,74,0,12,8,8,68,0,1
2009-10-31,Tennessee,SEC,Lane Kiffin,H,South Carolina,SEC,Steve Spurrier,W,31,13,12,24,142,2,40,199,2,5,10,6,40,0,0
2009-11-07,Tennessee,SEC,Lane Kiffin,H,Memphis,CUSA,Tommy West,W,56,28,26,38,429,6,33,137,2,20,8,7,50,1,1
2009-11-14,Tennessee,SEC,Lane Kiffin,A,Ole Miss,SEC,Houston Nutt,L,17,42,20,37,176,2,25,99,0,9,8,2,20,0,0
2009-11-21,Tennessee,SEC,Lane Kiffin,H,Vanderbilt,SEC,Bobby Johnson,W,31,16,20,34,221,2,40,201,1,12,11,9,95,0,1
2009-11-28,Tennessee,SEC,Lane Kiffin,A,Kentucky,SEC,Rich Brooks,W,30,24,13,23,220,1,47,226,3,9,12,2,24,1,1
2009-12-31,Tennessee,SEC,Lane Kiffin,N,Virginia Tech,ACC,Frank Beamer,L,14,37,15,26,235,1,31,5,1,10,4,4,28,1,1
2009-09-12,Oregon State,Pac-10,Mike Riley,A,Nevada-Las Vegas,MWC,Mike Sanford,W,23,21,25,31,198,2,35,184,1,13,5,8,56,0,0
2009-09-19,Oregon State,Pac-10,Mike Riley,H,Cincinnati,Big East,Jeff Quinn,L,18,28,29,45,240,0,36,104,1,14,7,7,65,0,1
2009-09-26,Oregon State,Pac-10,Mike Riley,H,Arizona,Pac-10,Mike Stoops,L,32,37,31,49,303,2,30,104,2,18,9,6,42,0,2
2009-10-03,Oregon State,Pac-10,Mike Riley,A,Arizona State,Pac-10,Dennis Erickson,W,28,17,18,30,216,2,24,79,2,10,3,5,28,0,1
2009-10-10,Oregon State,Pac-10,Mike Riley,H,Stanford,Pac-10,Jim Harbaugh,W,38,28,22,32,290,1,43,173,4,14,7,8,66,0,0
2009-10-24,Oregon State,Pac-10,Mike Riley,A,USC,Pac-10,Pete Carroll,L,36,42,30,43,329,3,34,153,1,13,8,9,85,1,0
2009-10-31,Oregon State,Pac-10,Mike Riley,H,UCLA,Pac-10,Rick Neuheisel,W,26,19,26,35,319,1,35,144,1,16,7,10,78,0,0
2009-11-07,Oregon State,Pac-10,Mike Riley,A,California,Pac-10,Jeff Tedford,W,31,14,29,39,342,2,39,94,2,15,6,6,36,0,1
2009-11-14,Oregon State,Pac-10,Mike Riley,H,Washington,Pac-10,Steve Sarkisian,W,48,21,22,31,194,4,37,178,2,10,8,3,15,1,0
2009-11-21,Oregon State,Pac-10,Mike Riley,A,Washington State,Pac-10,Paul Wulff,W,42,10,26,37,284,2,39,283,4,18,12,13,107,0,1
2009-12-03,Oregon State,Pac-10,Mike Riley,A,Oregon,Pac-10,Chip Kelly,L,33,37,24,36,306,2,25,83,1,12,4,10,65,0,0
2009-12-22,Oregon State,Pac-10,Mike Riley,N,Brigham Young,MWC,Bronco Mendenhall,L,20,44,22,47,217,1,27,88,2,11,5,10,95,2,1
2009-09-05,Alabama,SEC,Nick Saban,N,Virginia Tech,ACC,Frank Beamer,W,34,24,15,30,230,1,49,268,2,11,9,10,83,1,1
2009-09-12,Alabama,SEC,Nick Saban,H,Florida International,Sun Belt,Mario Cristobal,W,40,14,18,24,241,1,42,275,4,12,14,7,65,0,0
2009-09-19,Alabama,SEC,Nick Saban,H,North Texas,Sun Belt,Todd Dodge,W,53,7,22,28,263,2,45,260,5,12,15,2,15,1,0
2009-09-26,Alabama,SEC,Nick Saban,H,Arkansas,SEC,Bobby Petrino,W,35,7,17,24,291,3,41,134,2,9,6,7,60,0,0
2009-10-03,Alabama,SEC,Nick Saban,A,Kentucky,SEC,Rich Brooks,W,38,20,15,26,148,2,42,204,2,7,9,6,47,0,0
2009-10-10,Alabama,SEC,Nick Saban,A,Ole Miss,SEC,Houston Nutt,W,22,3,16,35,154,0,41,200,1,8,9,4,30,1,0
2009-10-17,Alabama,SEC,Nick Saban,H,South Carolina,SEC,Steve Spurrier,W,20,6,10,20,92,0,38,264,1,4,12,10,113,2,2
2009-10-24,Alabama,SEC,Nick Saban,H,Tennessee,SEC,Lane Kiffin,W,12,10,18,29,120,0,30,136,0,6,8,1,10,1,0
2009-11-07,Alabama,SEC,Nick Saban,H,LSU,SEC,Les Miles,W,24,15,19,34,276,2,38,176,0,13,10,4,20,0,1
2009-11-14,Alabama,SEC,Nick Saban,A,Mississippi State,SEC,Dan Mullen,W,31,3,13,18,192,2,40,252,2,5,12,3,25,0,0
2009-11-27,Alabama,SEC,Nick Saban,A,Auburn,SEC,Gene Chizik,W,26,21,21,32,218,2,35,73,1,13,3,4,26,0,0
2009-12-05,Alabama,SEC,Nick Saban,N,Florida,SEC,Urban Meyer,W,32,13,12,18,239,1,53,251,3,10,14,1,5,0,0
2010-01-07,Alabama,SEC,Nick Saban,N,Texas,Big 12,Mack Brown,W,37,21,6,12,58,0,51,205,4,3,10,5,38,1,1
2009-09-05,Purdue,Big Ten,Danny Hope,H,Toledo,MAC,Tim Beckman,W,52,31,17,28,220,3,39,315,4,13,11,4,31,0,3
2009-09-12,Purdue,Big Ten,Danny Hope,A,Oregon,Pac-10,Chip Kelly,L,36,38,25,42,281,2,44,170,3,16,8,4,18,1,2
2009-09-19,Purdue,Big Ten,Danny Hope,H,Northern Illinois,MAC,Jerry Kill,L,21,28,20,33,188,0,23,147,2,7,6,3,20,3,0
2009-09-26,Purdue,Big Ten,Danny Hope,H,Notre Dame,Ind,Charlie Weis,L,21,24,22,38,289,3,26,74,0,12,4,13,103,1,1
2009-10-03,Purdue,Big Ten,Danny Hope,H,Northwestern,Big Ten,Pat Fitzgerald,L,21,27,20,29,313,3,28,62,0,13,2,7,70,5,1
2009-10-10,Purdue,Big Ten,Danny Hope,A,Minnesota,Big Ten,Tim Brewster,L,20,35,25,47,299,2,30,103,0,12,9,5,35,1,2
2009-10-17,Purdue,Big Ten,Danny Hope,H,Ohio State,Big Ten,Jim Tressel,W,26,18,31,52,281,2,31,80,0,19,4,1,5,1,2
2009-10-24,Purdue,Big Ten,Danny Hope,H,Illinois,Big Ten,Ron Zook,W,24,14,15,24,166,0,39,220,3,8,12,7,44,0,0
2009-10-31,Purdue,Big Ten,Danny Hope,A,Wisconsin,Big Ten,Bret Bielema,L,0,37,9,33,81,0,29,60,0,5,3,3,25,2,1
2009-11-07,Purdue,Big Ten,Danny Hope,A,Michigan,Big Ten,Rich Rodriguez,W,38,36,28,39,367,2,29,127,3,14,7,7,50,0,2
2009-11-14,Purdue,Big Ten,Danny Hope,H,Michigan State,Big Ten,Mark Dantonio,L,37,40,39,55,373,2,37,151,2,17,10,5,50,1,0
2009-11-21,Purdue,Big Ten,Danny Hope,A,Indiana,Big Ten,Bill Lynch,W,38,21,21,29,205,4,33,124,0,9,6,5,44,0,0
2009-09-05,Nebraska,Big 12,Bo Pelini,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,49,3,17,25,231,2,32,259,5,8,13,9,86,0,1
2009-09-12,Nebraska,Big 12,Bo Pelini,H,Arkansas State,Sun Belt,Steve Roberts,W,38,9,30,41,358,4,28,136,1,19,7,3,40,0,0
2009-09-19,Nebraska,Big 12,Bo Pelini,A,Virginia Tech,ACC,Frank Beamer,L,15,16,11,30,136,0,36,207,0,7,9,9,60,0,2
2009-09-26,Nebraska,Big 12,Bo Pelini,H,Louisiana,Sun Belt,Rickey Bustle,W,55,0,22,26,300,2,34,133,4,13,7,6,54,0,0
2009-10-08,Nebraska,Big 12,Bo Pelini,A,Missouri,Big 12,Gary Pinkel,W,27,12,14,33,158,3,33,105,1,6,6,12,108,2,0
2009-10-17,Nebraska,Big 12,Bo Pelini,H,Texas Tech,Big 12,Ruffin McNeill,L,10,31,23,38,215,1,30,70,0,11,4,12,95,1,1
2009-10-24,Nebraska,Big 12,Bo Pelini,H,Iowa State,Big 12,Paul Rhoads,L,7,9,20,37,248,0,28,114,1,9,4,3,25,5,3
2009-10-31,Nebraska,Big 12,Bo Pelini,A,Baylor,Big 12,Art Briles,W,20,10,12,21,128,0,38,145,1,6,5,6,65,1,1
2009-11-07,Nebraska,Big 12,Bo Pelini,H,Oklahoma,Big 12,Bob Stoops,W,10,3,7,14,39,1,43,141,0,2,4,11,104,1,0
2009-11-14,Nebraska,Big 12,Bo Pelini,A,Kansas,Big 12,Mark Mangino,W,31,17,13,21,196,0,42,214,3,6,10,5,55,0,0
2009-11-21,Nebraska,Big 12,Bo Pelini,H,Kansas State,Big 12,Bill Snyder,W,17,3,13,19,166,1,45,101,1,9,7,3,34,0,1
2009-11-27,Nebraska,Big 12,Bo Pelini,A,Colorado,Big 12,Dan Hawkins,W,28,20,9,14,73,1,40,144,1,5,9,7,49,1,0
2009-12-05,Nebraska,Big 12,Bo Pelini,N,Texas,Big 12,Mack Brown,L,12,13,6,20,39,0,35,67,0,3,2,7,64,0,3
2009-12-30,Nebraska,Big 12,Bo Pelini,N,Arizona,Pac-10,Mike Stoops,W,33,0,13,25,173,1,48,223,2,7,11,7,55,0,0
2009-09-12,West Virginia,Big East,Bill Stewart,H,East Carolina,CUSA,Skip Holtz,W,35,20,24,31,334,4,37,175,1,14,10,11,104,3,1
2009-09-19,West Virginia,Big East,Bill Stewart,A,Auburn,SEC,Gene Chizik,L,30,41,24,41,302,1,39,207,3,11,11,4,45,1,5
2009-10-01,West Virginia,Big East,Bill Stewart,H,Colorado,Big 12,Dan Hawkins,W,35,24,12,19,148,2,42,257,3,6,13,5,43,4,0
2009-10-10,West Virginia,Big East,Bill Stewart,A,Syracuse,Big East,Doug Marrone,W,34,13,25,34,258,1,40,127,4,12,5,4,26,1,0
2009-10-17,West Virginia,Big East,Bill Stewart,H,Marshall,CUSA,Mark Snyder,W,24,7,16,23,166,1,31,147,2,7,6,5,50,2,0
2009-10-24,West Virginia,Big East,Bill Stewart,H,Connecticut,Big East,Randy Edsall,W,28,24,16,27,153,1,40,234,2,7,10,4,45,1,1
2009-10-30,West Virginia,Big East,Bill Stewart,A,South Florida,Big East,Jim Leavitt,L,19,30,19,32,205,0,35,118,2,10,10,4,31,0,1
2009-11-07,West Virginia,Big East,Bill Stewart,H,Louisville,Big East,Steve Kragthorpe,W,17,9,10,18,100,1,39,173,1,3,9,5,29,1,1
2009-11-13,West Virginia,Big East,Bill Stewart,A,Cincinnati,Big East,Jeff Quinn,L,21,24,17,25,188,1,46,202,2,10,12,4,25,0,0
2009-11-27,West Virginia,Big East,Bill Stewart,H,Pitt,Big East,Dave Wannstedt,W,19,16,19,32,164,0,43,205,1,8,10,6,46,0,0
2009-12-05,West Virginia,Big East,Bill Stewart,A,Rutgers,Big East,Greg Schiano,W,24,21,10,20,116,0,45,162,2,4,8,4,30,2,0
2010-01-01,West Virginia,Big East,Bill Stewart,N,Florida State,ACC,Bobby Bowden,L,21,33,9,19,107,0,37,221,3,7,8,3,29,0,1
2009-09-05,Oklahoma State,Big 12,Mike Gundy,H,Georgia,SEC,Mark Richt,W,24,10,11,22,135,2,46,172,1,5,11,15,106,0,0
2009-09-12,Oklahoma State,Big 12,Mike Gundy,H,Houston,CUSA,Kevin Sumlin,L,35,45,18,31,240,1,41,194,3,15,11,9,81,3,1
2009-09-19,Oklahoma State,Big 12,Mike Gundy,H,Rice,CUSA,David Bailiff,W,41,24,14,20,227,2,36,124,2,9,6,6,54,2,0
2009-10-10,Oklahoma State,Big 12,Mike Gundy,A,Texas A&M,Big 12,Mike Sherman,W,36,31,14,25,279,2,48,169,3,11,10,11,118,0,1
2009-10-17,Oklahoma State,Big 12,Mike Gundy,H,Missouri,Big 12,Gary Pinkel,W,33,17,22,36,227,1,35,124,1,10,6,9,75,0,0
2009-10-24,Oklahoma State,Big 12,Mike Gundy,A,Baylor,Big 12,Art Briles,W,34,7,23,27,250,3,43,195,1,12,13,5,53,0,0
2009-10-31,Oklahoma State,Big 12,Mike Gundy,H,Texas,Big 12,Mack Brown,L,14,41,15,28,143,1,43,134,1,8,6,5,53,1,4
2009-11-07,Oklahoma State,Big 12,Mike Gundy,A,Iowa State,Big 12,Paul Rhoads,W,34,8,19,24,142,1,54,331,3,8,19,4,20,0,0
2009-11-14,Oklahoma State,Big 12,Mike Gundy,H,Texas Tech,Big 12,Ruffin McNeill,W,24,17,9,21,90,1,60,243,1,4,17,7,45,1,0
2009-11-19,Oklahoma State,Big 12,Mike Gundy,H,Colorado,Big 12,Dan Hawkins,W,31,28,10,24,168,2,49,232,1,6,10,5,50,3,1
2009-11-28,Oklahoma State,Big 12,Mike Gundy,A,Oklahoma,Big 12,Bob Stoops,L,0,27,10,23,47,0,29,62,0,1,2,6,44,1,1
2010-01-02,Oklahoma State,Big 12,Mike Gundy,N,Ole Miss,SEC,Houston Nutt,L,7,21,14,32,119,1,28,140,0,2,5,6,62,3,4
2009-09-06,Colorado,Big 12,Dan Hawkins,H,Colorado State,MWC,Steve Fairchild,L,17,23,24,40,222,1,21,29,1,10,1,5,60,1,1
2009-09-11,Colorado,Big 12,Dan Hawkins,A,Toledo,MAC,Tim Beckman,L,38,54,30,64,356,4,23,95,1,18,5,9,100,1,3
2009-09-19,Colorado,Big 12,Dan Hawkins,H,Wyoming,MWC,Dave Christensen,W,24,0,17,31,175,0,45,151,3,7,11,10,86,1,0
2009-10-01,Colorado,Big 12,Dan Hawkins,A,West Virginia,Big East,Bill Stewart,L,24,35,27,54,292,2,30,100,1,15,5,5,29,0,3
2009-10-10,Colorado,Big 12,Dan Hawkins,A,Texas,Big 12,Mack Brown,L,14,38,9,23,85,2,34,42,0,4,4,20,140,0,2
2009-10-17,Colorado,Big 12,Dan Hawkins,H,Kansas,Big 12,Mark Mangino,W,34,30,14,25,175,1,43,147,3,10,10,8,60,2,1
2009-10-24,Colorado,Big 12,Dan Hawkins,A,Kansas State,Big 12,Bill Snyder,L,6,20,17,37,184,0,31,60,1,10,4,8,69,2,2
2009-10-31,Colorado,Big 12,Dan Hawkins,H,Missouri,Big 12,Gary Pinkel,L,17,36,22,36,190,0,24,-14,1,8,4,7,45,3,1
2009-11-07,Colorado,Big 12,Dan Hawkins,H,Texas A&M,Big 12,Mike Sherman,W,35,34,21,32,271,1,43,166,3,12,11,10,94,0,1
2009-11-14,Colorado,Big 12,Dan Hawkins,A,Iowa State,Big 12,Paul Rhoads,L,10,17,18,38,258,1,35,132,0,14,6,11,110,2,1
2009-11-19,Colorado,Big 12,Dan Hawkins,A,Oklahoma State,Big 12,Mike Gundy,L,28,31,30,49,240,3,22,13,0,10,2,7,80,1,0
2009-11-27,Colorado,Big 12,Dan Hawkins,H,Nebraska,Big 12,Bo Pelini,L,20,28,21,44,269,3,28,134,0,9,8,7,34,0,3
2009-09-06,Colorado State,MWC,Steve Fairchild,A,Colorado,Big 12,Dan Hawkins,W,23,17,10,17,208,1,45,168,1,5,8,6,71,0,2
2009-09-19,Colorado State,MWC,Steve Fairchild,H,Nevada,WAC,Chris Ault,W,35,20,11,21,190,3,40,179,2,8,12,4,36,0,0
2009-09-26,Colorado State,MWC,Steve Fairchild,A,Brigham Young,MWC,Bronco Mendenhall,L,23,42,31,51,372,2,28,66,1,20,4,6,52,0,2
2009-10-03,Colorado State,MWC,Steve Fairchild,A,Idaho,WAC,Robb Akey,L,29,31,19,35,297,4,32,139,0,15,6,7,39,0,1
2009-10-10,Colorado State,MWC,Steve Fairchild,H,Utah,MWC,Kyle Whittingham,L,17,24,12,24,184,1,31,150,1,9,7,3,15,0,3
2009-10-17,Colorado State,MWC,Steve Fairchild,A,Texas Christian,MWC,Gary Patterson,L,6,44,10,20,112,0,35,70,0,5,3,4,50,1,0
2009-10-24,Colorado State,MWC,Steve Fairchild,H,San Diego State,MWC,Brady Hoke,L,28,42,14,28,205,2,28,151,2,9,8,4,29,0,2
2009-10-31,Colorado State,MWC,Steve Fairchild,H,Air Force,MWC,Troy Calhoun,L,16,34,7,19,87,0,38,180,2,5,8,6,65,0,1
2009-11-07,Colorado State,MWC,Steve Fairchild,A,Nevada-Las Vegas,MWC,Mike Sanford,L,16,35,22,39,223,0,45,201,2,10,14,9,77,0,1
2009-11-21,Colorado State,MWC,Steve Fairchild,A,New Mexico,MWC,Mike Locksley,L,27,29,12,17,177,1,36,197,2,8,9,4,30,3,1
2009-11-27,Colorado State,MWC,Steve Fairchild,H,Wyoming,MWC,Dave Christensen,L,16,17,22,30,185,1,35,167,1,8,10,9,79,0,1
2009-09-05,Rice,CUSA,David Bailiff,A,UAB,CUSA,Neil Callaway,L,24,44,22,42,235,1,34,156,2,10,9,9,80,1,1
2009-09-12,Rice,CUSA,David Bailiff,A,Texas Tech,Big 12,Ruffin McNeill,L,10,55,25,41,197,1,35,60,0,14,5,3,19,1,1
2009-09-19,Rice,CUSA,David Bailiff,A,Oklahoma State,Big 12,Mike Gundy,L,24,41,28,51,301,0,32,76,3,13,7,8,60,1,1
2009-09-26,Rice,CUSA,David Bailiff,H,Vanderbilt,SEC,Bobby Johnson,L,17,36,12,32,122,1,40,160,1,6,8,5,40,0,4
2009-10-03,Rice,CUSA,David Bailiff,H,Tulsa,CUSA,Todd Graham,L,10,27,17,43,144,1,30,47,0,8,6,4,24,0,1
2009-10-10,Rice,CUSA,David Bailiff,H,Navy,Ind,Ken Niumatalolo,L,14,63,21,38,251,2,16,21,0,11,2,9,70,0,2
2009-10-17,Rice,CUSA,David Bailiff,A,East Carolina,CUSA,Skip Holtz,L,13,49,29,50,263,1,26,78,0,6,8,5,68,1,2
2009-10-24,Rice,CUSA,David Bailiff,H,UCF,CUSA,George O'Leary,L,7,49,25,37,178,0,38,104,1,7,8,9,75,3,1
2009-11-07,Rice,CUSA,David Bailiff,A,SMU,CUSA,June Jones,L,28,31,29,44,250,3,30,77,1,13,5,4,38,3,0
2009-11-14,Rice,CUSA,David Bailiff,H,Tulane,CUSA,Bob Toledo,W,28,20,15,24,214,4,32,117,0,7,6,3,15,0,0
2009-11-21,Rice,CUSA,David Bailiff,H,UTEP,CUSA,Mike Price,W,30,29,8,17,55,0,49,172,4,2,11,8,75,0,1
2009-11-28,Rice,CUSA,David Bailiff,A,Houston,CUSA,Kevin Sumlin,L,14,73,17,33,134,0,45,243,2,6,12,2,10,0,3
2009-09-05,Texas A&M,Big 12,Mike Sherman,H,New Mexico,MWC,Mike Locksley,W,41,6,32,43,361,2,47,245,3,16,13,14,123,0,0
2009-09-19,Texas A&M,Big 12,Mike Sherman,H,Utah State,WAC,Gary Andersen,W,38,30,21,41,322,4,44,251,1,13,15,16,147,0,0
2009-09-26,Texas A&M,Big 12,Mike Sherman,H,UAB,CUSA,Neil Callaway,W,56,19,25,31,308,3,51,236,5,11,17,3,25,1,0
2009-10-03,Texas A&M,Big 12,Mike Sherman,N,Arkansas,SEC,Bobby Petrino,L,19,47,30,58,345,2,35,113,0,18,7,8,87,2,0
2009-10-10,Texas A&M,Big 12,Mike Sherman,H,Oklahoma State,Big 12,Mike Gundy,L,31,36,22,42,273,3,41,109,1,14,7,4,30,1,0
2009-10-17,Texas A&M,Big 12,Mike Sherman,A,Kansas State,Big 12,Bill Snyder,L,14,62,21,45,314,2,23,-13,0,13,3,4,46,3,3
2009-10-24,Texas A&M,Big 12,Mike Sherman,A,Texas Tech,Big 12,Ruffin McNeill,W,52,30,19,28,238,1,59,321,6,13,18,7,62,1,0
2009-10-31,Texas A&M,Big 12,Mike Sherman,H,Iowa State,Big 12,Paul Rhoads,W,35,10,23,28,234,3,49,267,2,12,18,3,25,2,0
2009-11-07,Texas A&M,Big 12,Mike Sherman,A,Colorado,Big 12,Dan Hawkins,L,34,35,20,36,242,1,34,132,2,13,5,3,18,1,1
2009-11-14,Texas A&M,Big 12,Mike Sherman,A,Oklahoma,Big 12,Bob Stoops,L,10,65,15,40,167,1,36,59,0,7,3,12,90,3,1
2009-11-21,Texas A&M,Big 12,Mike Sherman,H,Baylor,Big 12,Art Briles,W,38,3,19,25,153,2,52,375,3,9,15,13,138,1,0
2009-11-26,Texas A&M,Big 12,Mike Sherman,H,Texas,Big 12,Mack Brown,L,39,49,26,33,342,4,40,190,1,16,10,5,45,1,1
2009-12-28,Texas A&M,Big 12,Mike Sherman,N,Georgia,SEC,Mark Richt,L,20,44,29,59,362,2,33,109,1,17,8,7,65,0,2
2009-09-12,Michigan State,Big Ten,Mark Dantonio,H,Central Michigan,MAC,Steve Stripling,L,27,29,16,26,215,2,30,101,1,10,5,8,81,0,0
2009-09-19,Michigan State,Big Ten,Mark Dantonio,A,Notre Dame,Ind,Charlie Weis,L,30,33,26,40,354,2,25,105,2,18,5,6,40,1,1
2009-09-26,Michigan State,Big Ten,Mark Dantonio,A,Wisconsin,Big Ten,Bret Bielema,L,30,38,24,46,396,4,22,90,0,15,7,9,54,1,3
