Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2006-10-21,Michigan State,Big Ten,John Smith,A,Northwestern,Big Ten,Pat Fitzgerald,W,41,38,32,43,340,2,28,96,2,18,6,9,81,1,2
2006-10-28,Michigan State,Big Ten,John Smith,A,Indiana,Big Ten,Terry Hoeppner,L,21,46,14,28,149,2,26,66,1,6,2,12,110,1,1
2006-11-04,Michigan State,Big Ten,John Smith,H,Purdue,Big Ten,Joe Tiller,L,15,17,16,29,161,1,35,144,0,7,10,5,25,1,1
2006-11-11,Michigan State,Big Ten,John Smith,H,Minnesota,Big Ten,Glen Mason,L,18,31,28,53,341,1,28,3,0,16,4,4,28,1,2
2006-11-18,Michigan State,Big Ten,John Smith,A,Penn State,Big Ten,Joe Paterno,L,13,17,30,62,291,1,15,14,0,13,4,7,60,0,0
2006-08-31,Boston College,ACC,Frank Spaziani,A,Central Michigan,MAC,Jeff Quinn,W,31,24,32,47,323,3,33,66,1,19,3,7,68,2,0
2006-09-09,Boston College,ACC,Frank Spaziani,H,Clemson,ACC,Tommy Bowden,W,34,33,22,38,212,1,37,110,2,15,6,7,54,1,0
2006-09-16,Boston College,ACC,Frank Spaziani,H,BYU,MWC,Bronco Mendenhall,W,30,23,29,48,356,2,26,115,2,16,5,2,10,2,2
2006-09-23,Boston College,ACC,Frank Spaziani,A,North Carolina State,ACC,Chuck Amato,L,15,17,13,25,149,1,42,172,1,7,8,7,55,0,1
2006-10-12,Boston College,ACC,Frank Spaziani,H,Virginia Tech,ACC,Frank Beamer,W,22,3,16,29,174,2,34,90,0,9,3,9,60,0,0
2006-10-21,Boston College,ACC,Frank Spaziani,A,Florida State,ACC,Bobby Bowden,W,24,19,16,26,262,0,32,60,2,8,7,6,26,1,1
2006-10-28,Boston College,ACC,Frank Spaziani,H,Buffalo,MAC,Turner Gill,W,41,0,17,26,142,1,48,207,4,8,11,1,15,0,1
2006-11-04,Boston College,ACC,Frank Spaziani,A,Wake Forest,ACC,Jim Grobe,L,14,21,40,57,402,1,25,28,1,19,4,10,70,1,2
2006-11-11,Boston College,ACC,Frank Spaziani,H,Duke,ACC,Ted Roof,W,28,7,25,40,260,2,42,241,2,15,15,5,34,1,1
2006-11-18,Boston College,ACC,Frank Spaziani,H,Maryland,ACC,Ralph Friedgen,W,38,16,19,29,249,2,30,124,0,13,8,11,85,0,0
2006-11-23,Boston College,ACC,Frank Spaziani,A,Miami (FL),ACC,Larry Coker,L,14,17,17,34,169,0,25,24,1,7,2,6,45,1,1
2006-12-30,Boston College,ACC,Frank Spaziani,N,Navy,Ind,Paul Johnson,W,25,24,20,30,242,1,31,73,2,14,4,5,25,0,2
2006-09-09,New Mexico State,WAC,Hal Mumme,H,New Mexico,MWC,Rocky Long,L,28,34,37,57,472,4,30,60,0,23,5,4,20,4,1
2006-09-30,New Mexico State,WAC,Hal Mumme,A,UTEP,CUSA,Mike Price,L,38,44,48,73,506,4,23,67,1,26,4,6,50,1,1
2006-10-07,New Mexico State,WAC,Hal Mumme,A,Idaho,WAC,Dennis Erickson,L,20,28,24,41,307,3,17,31,0,9,3,9,110,0,2
2006-10-15,New Mexico State,WAC,Hal Mumme,H,Boise State,WAC,Chris Petersen,L,28,40,50,66,529,2,19,5,2,25,0,7,64,1,2
2006-10-21,New Mexico State,WAC,Hal Mumme,H,Hawaii,WAC,June Jones,L,30,49,32,46,330,3,30,118,1,18,7,4,40,2,1
2006-10-28,New Mexico State,WAC,Hal Mumme,A,Nevada,WAC,Chris Ault,L,21,48,29,47,278,1,23,17,1,10,3,5,55,2,3
2006-11-04,New Mexico State,WAC,Hal Mumme,H,San Jose State,WAC,Dick Tomey,L,21,31,34,49,364,3,25,65,0,17,4,11,124,1,0
2006-11-11,New Mexico State,WAC,Hal Mumme,A,Fresno State,WAC,Pat Hill,L,18,23,39,51,367,2,22,9,1,17,1,4,39,4,0
2006-11-25,New Mexico State,WAC,Hal Mumme,A,Utah State,WAC,Brent Guy,W,42,20,22,29,331,4,39,160,1,13,8,7,70,1,1
2006-12-02,New Mexico State,WAC,Hal Mumme,H,Louisiana Tech,WAC,Jack Bicknell,W,50,23,44,58,518,3,25,133,4,24,6,7,73,1,0
2006-09-02,Louisiana Tech,WAC,Jack Bicknell,A,Nebraska,Big 12,Bill Callahan,L,10,49,13,32,238,1,21,67,0,10,3,5,25,2,1
2006-09-23,Louisiana Tech,WAC,Jack Bicknell,A,Texas A&M,Big 12,Dennis Franchione,L,14,45,13,32,229,1,24,73,1,8,2,7,77,1,0
2006-09-30,Louisiana Tech,WAC,Jack Bicknell,A,Clemson,ACC,Tommy Bowden,L,0,51,23,46,226,0,29,33,0,12,3,7,55,1,4
2006-10-07,Louisiana Tech,WAC,Jack Bicknell,A,Boise State,WAC,Chris Petersen,L,14,55,17,35,163,0,35,141,2,8,10,9,80,1,1
2006-10-14,Louisiana Tech,WAC,Jack Bicknell,H,Idaho,WAC,Dennis Erickson,L,14,24,11,26,137,0,27,74,2,6,8,3,30,4,4
2006-10-21,Louisiana Tech,WAC,Jack Bicknell,H,Utah State,WAC,Brent Guy,W,48,35,13,18,226,4,47,344,2,7,14,5,55,1,0
2006-10-28,Louisiana Tech,WAC,Jack Bicknell,A,San Jose State,WAC,Dick Tomey,L,10,44,16,34,181,0,22,41,1,8,3,4,20,0,0
2006-11-04,Louisiana Tech,WAC,Jack Bicknell,A,North Texas,Sun Belt,Darrell Dickey,W,34,31,23,32,306,4,29,142,0,13,10,3,30,2,0
2006-11-11,Louisiana Tech,WAC,Jack Bicknell,A,Hawaii,WAC,June Jones,L,17,61,17,38,225,2,41,135,0,11,9,6,65,0,2
2006-11-18,Louisiana Tech,WAC,Jack Bicknell,H,Nevada,WAC,Chris Ault,L,0,42,14,27,168,0,33,163,0,8,8,7,65,2,2
2006-11-24,Louisiana Tech,WAC,Jack Bicknell,H,Fresno State,WAC,Pat Hill,L,27,34,18,31,189,1,36,166,2,11,7,3,30,0,2
2006-12-02,Louisiana Tech,WAC,Jack Bicknell,A,New Mexico State,WAC,Hal Mumme,L,23,50,23,40,296,2,29,135,1,13,6,6,55,1,3
2006-08-31,Minnesota,Big Ten,Glen Mason,A,Kent State,MAC,Doug Martin,W,44,0,8,15,146,1,55,322,5,7,18,5,44,0,1
2006-09-09,Minnesota,Big Ten,Glen Mason,A,California,Pac-10,Jeff Tedford,L,17,42,21,33,243,0,32,109,1,10,8,9,100,0,2
2006-09-16,Minnesota,Big Ten,Glen Mason,H,Temple,Ind,Al Golden,W,62,0,9,17,166,4,45,282,4,7,12,4,30,0,1
2006-09-23,Minnesota,Big Ten,Glen Mason,A,Purdue,Big Ten,Joe Tiller,L,21,27,21,35,227,2,45,194,1,11,12,8,74,1,1
2006-09-30,Minnesota,Big Ten,Glen Mason,H,Michigan,Big Ten,Lloyd Carr,L,14,28,17,34,215,2,24,108,0,11,6,4,29,0,0
2006-10-07,Minnesota,Big Ten,Glen Mason,H,Penn State,Big Ten,Joe Paterno,L,27,28,25,36,347,2,34,68,2,14,7,4,36,1,0
2006-10-14,Minnesota,Big Ten,Glen Mason,A,Wisconsin,Big Ten,Bret Bielema,L,12,48,13,28,94,0,29,106,1,5,6,3,29,1,1
2006-10-28,Minnesota,Big Ten,Glen Mason,A,Ohio State,Big Ten,Jim Tressel,L,0,44,15,28,135,0,26,47,0,6,4,4,20,0,3
2006-11-04,Minnesota,Big Ten,Glen Mason,H,Indiana,Big Ten,Terry Hoeppner,W,63,26,22,33,378,4,25,163,4,15,8,3,25,0,0
2006-11-11,Minnesota,Big Ten,Glen Mason,A,Michigan State,Big Ten,John Smith,W,31,18,16,29,243,2,33,122,1,8,6,9,65,0,0
2006-11-18,Minnesota,Big Ten,Glen Mason,H,Iowa,Big Ten,Kirk Ferentz,W,34,24,18,30,267,2,42,192,3,11,11,6,50,0,1
2006-12-29,Minnesota,Big Ten,Glen Mason,N,Texas Tech,Big 12,Mike Leach,L,41,44,19,31,263,3,47,195,2,13,11,5,23,0,1
2006-09-03,Ole Miss,SEC,Ed Orgeron,H,Memphis,CUSA,Tommy West,W,28,25,7,16,97,0,45,240,4,7,13,4,40,0,0
2006-09-09,Ole Miss,SEC,Ed Orgeron,A,Missouri,Big 12,Gary Pinkel,L,7,34,13,29,90,1,28,72,0,4,5,3,32,0,3
2006-09-16,Ole Miss,SEC,Ed Orgeron,A,Kentucky,SEC,Rich Brooks,L,14,31,13,26,190,2,39,205,0,8,8,12,79,4,1
2006-09-23,Ole Miss,SEC,Ed Orgeron,H,Wake Forest,ACC,Jim Grobe,L,3,27,21,40,211,0,31,26,0,12,5,5,28,0,1
2006-09-30,Ole Miss,SEC,Ed Orgeron,H,Georgia,SEC,Mark Richt,L,9,14,6,15,87,1,42,156,0,2,12,2,20,0,1
2006-10-07,Ole Miss,SEC,Ed Orgeron,H,Vanderbilt,SEC,Bobby Johnson,W,17,10,3,9,31,0,38,148,2,1,6,4,31,0,2
2006-10-14,Ole Miss,SEC,Ed Orgeron,A,Alabama,SEC,Joe Kines,L,23,26,14,21,168,1,35,119,1,6,9,5,45,0,0
2006-10-21,Ole Miss,SEC,Ed Orgeron,A,Arkansas,SEC,Houston Nutt,L,3,38,13,36,143,0,31,102,0,6,7,5,29,0,0
2006-10-28,Ole Miss,SEC,Ed Orgeron,H,Auburn,SEC,Tommy Tuberville,L,17,23,9,17,170,1,28,86,1,6,5,2,30,0,2
2006-11-18,Ole Miss,SEC,Ed Orgeron,A,LSU,SEC,Les Miles,L,20,23,9,20,95,1,44,100,1,5,7,8,55,1,0
2006-11-25,Ole Miss,SEC,Ed Orgeron,H,Mississippi State,SEC,Sylvester Croom,W,20,17,10,23,142,1,27,58,0,7,2,7,60,0,0
2006-09-09,Duke,ACC,Ted Roof,A,Wake Forest,ACC,Jim Grobe,L,13,14,21,32,305,1,39,62,0,13,6,10,52,2,0
2006-09-16,Duke,ACC,Ted Roof,A,Virginia Tech,ACC,Frank Beamer,L,0,36,8,14,81,0,41,58,0,4,4,7,43,1,0
2006-09-30,Duke,ACC,Ted Roof,H,Virginia,ACC,Al Groh,L,0,37,11,25,121,0,36,-21,0,7,1,5,35,2,3
2006-10-07,Duke,ACC,Ted Roof,A,Alabama,SEC,Joe Kines,L,14,30,7,18,74,1,41,201,1,3,10,10,84,1,2
2006-10-14,Duke,ACC,Ted Roof,H,Florida State,ACC,Bobby Bowden,L,24,51,19,41,255,1,40,52,1,10,6,8,60,2,0
2006-10-21,Duke,ACC,Ted Roof,H,Miami (FL),ACC,Larry Coker,L,15,20,21,41,284,1,29,96,1,14,3,6,55,1,4
2006-10-28,Duke,ACC,Ted Roof,H,Vanderbilt,SEC,Bobby Johnson,L,28,45,10,25,103,0,39,253,4,5,15,6,55,0,2
2006-11-04,Duke,ACC,Ted Roof,H,Navy,Ind,Paul Johnson,L,13,38,15,22,181,1,33,113,1,7,6,6,52,1,0
2006-11-11,Duke,ACC,Ted Roof,A,Boston College,ACC,Frank Spaziani,L,7,28,20,40,131,0,31,170,1,6,9,2,16,0,2
2006-11-18,Duke,ACC,Ted Roof,A,Georgia Tech,ACC,Chan Gailey,L,21,49,19,33,237,2,26,41,1,10,2,6,57,2,2
2006-11-25,Duke,ACC,Ted Roof,H,North Carolina,ACC,John Bunting,L,44,45,21,36,291,5,27,103,0,9,6,3,20,0,2
2006-08-31,Kent State,MAC,Doug Martin,H,Minnesota,Big Ten,Glen Mason,L,0,44,7,13,150,0,37,132,0,3,10,4,28,3,3
2006-09-09,Kent State,MAC,Doug Martin,A,Army,Ind,Bobby Ross,L,14,17,9,23,92,1,41,198,1,8,8,5,45,1,1
2006-09-16,Kent State,MAC,Doug Martin,A,Miami (OH),MAC,Shane Montgomery,W,16,14,14,22,244,1,33,142,1,10,5,8,65,1,1
2006-09-23,Kent State,MAC,Doug Martin,A,Bowling Green State,MAC,Gregg Brandon,W,38,3,14,22,141,1,38,216,3,7,9,9,75,0,0
2006-09-30,Kent State,MAC,Doug Martin,H,Akron,MAC,J.D. Brookhart,W,37,15,17,21,305,2,55,156,3,12,8,6,53,1,0
2006-10-07,Kent State,MAC,Doug Martin,A,Temple,Ind,Al Golden,W,28,17,15,28,207,1,49,208,3,9,13,11,75,1,1
2006-10-14,Kent State,MAC,Doug Martin,H,Toledo,MAC,Tom Amstutz,W,40,14,8,15,78,1,47,270,4,4,14,9,85,1,1
2006-10-28,Kent State,MAC,Doug Martin,H,Ohio,MAC,Frank Solich,L,7,17,7,20,79,1,45,179,0,4,9,3,20,0,0
2006-11-04,Kent State,MAC,Doug Martin,A,Buffalo,MAC,Turner Gill,L,14,41,18,34,195,0,34,103,2,9,6,5,40,3,2
2006-11-11,Kent State,MAC,Doug Martin,A,Virginia Tech,ACC,Frank Beamer,L,0,23,6,16,98,0,34,84,0,3,4,9,71,2,1
2006-11-17,Kent State,MAC,Doug Martin,H,Eastern Michigan,MAC,Jeff Genyk,W,14,6,9,18,188,1,41,129,0,7,3,6,57,0,1
2006-11-24,Kent State,MAC,Doug Martin,A,Ball State,MAC,Brady Hoke,L,6,30,19,35,181,1,32,84,0,7,6,7,82,0,1
2006-09-02,Navy,Ind,Paul Johnson,H,East Carolina,CUSA,Skip Holtz,W,28,23,2,6,6,0,70,403,4,1,26,2,10,2,0
2006-09-16,Navy,Ind,Paul Johnson,A,Stanford,Pac-10,Walt Harris,W,37,9,9,12,78,0,69,368,4,2,27,4,34,1,0
2006-09-23,Navy,Ind,Paul Johnson,H,Tulsa,CUSA,Steve Kragthorpe,L,23,24,6,11,73,1,51,283,2,3,15,5,49,0,1
2006-09-30,Navy,Ind,Paul Johnson,A,Connecticut,Big East,Randy Edsall,W,41,17,5,11,141,1,56,464,4,4,16,12,110,0,0
2006-10-07,Navy,Ind,Paul Johnson,A,Air Force,MWC,Fisher DeBerry,W,24,17,1,6,8,0,66,317,2,0,22,1,12,2,1
2006-10-14,Navy,Ind,Paul Johnson,H,Rutgers,Big East,Greg Schiano,L,0,34,4,16,48,0,50,113,0,3,6,6,50,1,0
2006-10-28,Navy,Ind,Paul Johnson,H,Notre Dame,Ind,Charlie Weis,L,14,38,4,7,43,0,56,271,2,2,16,4,43,1,0
2006-11-04,Navy,Ind,Paul Johnson,A,Duke,ACC,Ted Roof,W,38,13,2,5,32,1,70,435,4,2,21,3,25,3,0
2006-11-11,Navy,Ind,Paul Johnson,A,Eastern Michigan,MAC,Jeff Genyk,W,49,21,7,9,151,2,56,323,5,5,17,4,23,2,0
2006-11-18,Navy,Ind,Paul Johnson,H,Temple,Ind,Al Golden,W,42,6,3,8,35,0,56,420,6,2,20,3,25,1,1
2006-12-02,Navy,Ind,Paul Johnson,N,Army,Ind,Bobby Ross,W,26,14,1,6,11,0,54,264,2,1,14,4,20,1,0
2006-12-30,Navy,Ind,Paul Johnson,N,Boston College,ACC,Frank Spaziani,L,24,25,6,8,81,2,59,322,1,4,16,3,30,2,0
2006-09-01,Fresno State,WAC,Pat Hill,H,Nevada,WAC,Chris Ault,W,28,19,16,24,124,1,38,212,3,7,11,2,37,1,0
2006-09-09,Fresno State,WAC,Pat Hill,H,Oregon,Pac-10,Mike Bellotti,L,24,31,16,33,150,1,41,206,2,8,10,7,45,0,2
2006-09-16,Fresno State,WAC,Pat Hill,A,Washington,Pac-10,Tyrone Willingham,L,20,21,11,21,140,1,37,157,2,6,11,3,15,0,1
2006-09-30,Fresno State,WAC,Pat Hill,H,Colorado State,MWC,Sonny Lubick,L,23,35,19,42,205,1,23,115,1,9,5,5,17,0,3
2006-10-07,Fresno State,WAC,Pat Hill,A,Utah State,WAC,Brent Guy,L,12,13,13,27,155,1,34,164,0,7,5,6,49,0,0
2006-10-14,Fresno State,WAC,Pat Hill,H,Hawaii,WAC,June Jones,L,37,68,18,29,304,4,41,183,1,9,12,6,53,2,1
2006-10-21,Fresno State,WAC,Pat Hill,A,LSU,SEC,Les Miles,L,6,38,13,20,134,0,33,77,0,6,5,5,44,0,0
2006-11-01,Fresno State,WAC,Pat Hill,A,Boise State,WAC,Chris Petersen,L,21,45,12,24,121,1,26,102,0,5,5,5,42,0,1
2006-11-11,Fresno State,WAC,Pat Hill,H,New Mexico State,WAC,Hal Mumme,W,23,18,11,19,99,1,41,164,2,5,9,9,65,0,0
2006-11-18,Fresno State,WAC,Pat Hill,H,Idaho,WAC,Dennis Erickson,W,34,0,14,23,109,2,42,290,2,6,14,1,6,0,2
2006-11-24,Fresno State,WAC,Pat Hill,A,Louisiana Tech,WAC,Jack Bicknell,W,34,27,14,23,142,3,38,336,1,7,11,6,46,2,1
2006-12-02,Fresno State,WAC,Pat Hill,A,San Jose State,WAC,Dick Tomey,L,14,24,21,37,215,0,36,154,1,13,10,6,55,0,4
2006-08-31,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Florida International,Sun Belt,Don Strock,W,7,6,11,18,83,0,35,92,1,3,7,6,51,0,1
2006-09-09,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Maryland,ACC,Ralph Friedgen,L,10,24,22,41,216,0,33,105,1,13,7,5,33,2,1
2006-09-23,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Oklahoma,Big 12,Bob Stoops,L,0,59,6,20,73,0,28,22,0,4,3,2,10,3,2
2006-09-30,Middle Tennessee State,Sun Belt,Rick Stockstill,A,North Texas,Sun Belt,Darrell Dickey,W,35,0,13,18,154,1,57,212,4,6,15,3,15,0,0
2006-10-06,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Louisville,Big East,Bobby Petrino,L,17,44,17,34,167,1,35,83,0,9,6,5,55,0,1
2006-10-21,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,35,21,19,24,234,2,46,215,3,10,12,5,33,3,1
2006-10-28,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Louisiana,Sun Belt,Rickey Bustle,W,34,20,19,27,244,1,37,101,2,11,4,5,40,0,1
2006-11-04,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,35,14,5,11,71,0,36,271,3,4,9,6,39,1,1
2006-11-11,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Arkansas State,Sun Belt,Steve Roberts,W,38,10,11,14,134,0,37,211,4,6,9,6,35,0,0
2006-11-18,Middle Tennessee State,Sun Belt,Rick Stockstill,A,South Carolina,SEC,Steve Spurrier,L,7,52,6,19,119,1,32,81,0,3,7,10,73,0,0
2006-11-25,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Troy,Sun Belt,Larry Blakeney,L,20,21,13,22,126,1,39,77,1,6,6,2,10,1,0
2006-12-26,Middle Tennessee State,Sun Belt,Rick Stockstill,N,Central Michigan,MAC,Jeff Quinn,L,14,31,27,41,259,0,30,61,2,11,5,10,103,0,2
2006-09-02,Texas Tech,Big 12,Mike Leach,H,SMU,CUSA,Phil Bennett,W,35,3,38,54,363,5,23,138,0,18,9,9,70,0,1
2006-09-09,Texas Tech,Big 12,Mike Leach,A,UTEP,CUSA,Mike Price,W,38,35,40,53,376,2,18,103,2,19,4,9,80,0,1
2006-09-16,Texas Tech,Big 12,Mike Leach,A,Texas Christian,MWC,Gary Patterson,L,3,12,23,47,204,0,15,38,0,9,3,3,37,1,0
2006-09-30,Texas Tech,Big 12,Mike Leach,A,Texas A&M,Big 12,Dennis Franchione,W,31,27,32,45,392,4,11,41,0,19,2,6,50,1,0
2006-10-07,Texas Tech,Big 12,Mike Leach,H,Missouri,Big 12,Gary Pinkel,L,21,38,44,61,378,3,16,78,0,20,6,8,64,3,2
2006-10-14,Texas Tech,Big 12,Mike Leach,A,Colorado,Big 12,Dan Hawkins,L,6,30,29,45,245,1,15,31,0,10,4,7,52,2,3
2006-10-21,Texas Tech,Big 12,Mike Leach,A,Iowa State,Big 12,Dan McCarney,W,42,26,31,40,368,6,20,107,0,16,7,14,129,2,0
2006-10-28,Texas Tech,Big 12,Mike Leach,H,Texas,Big 12,Mack Brown,L,31,35,42,61,519,3,14,-13,0,25,0,12,115,1,1
2006-11-04,Texas Tech,Big 12,Mike Leach,H,Baylor,Big 12,Guy Morriss,W,55,21,38,58,507,4,19,175,3,24,7,6,60,0,1
2006-11-11,Texas Tech,Big 12,Mike Leach,A,Oklahoma,Big 12,Bob Stoops,L,24,34,26,48,250,2,11,31,0,12,3,7,51,0,1
2006-11-18,Texas Tech,Big 12,Mike Leach,H,Oklahoma State,Big 12,Mike Gundy,W,30,24,28,44,353,2,17,81,1,13,5,7,67,1,0
2006-12-29,Texas Tech,Big 12,Mike Leach,N,Minnesota,Big Ten,Glen Mason,W,44,41,36,55,445,2,24,103,4,22,5,4,30,2,1
2006-09-09,Tulane,CUSA,Chris Scelfo,A,Houston,CUSA,Art Briles,L,7,45,16,29,169,1,23,55,0,5,3,5,32,1,1
2006-09-16,Tulane,CUSA,Chris Scelfo,A,Mississippi State,SEC,Sylvester Croom,W,32,29,16,24,298,4,36,129,1,9,8,4,41,1,0
2006-09-23,Tulane,CUSA,Chris Scelfo,A,LSU,SEC,Les Miles,L,7,49,12,32,119,0,35,112,1,6,7,3,20,1,2
2006-09-30,Tulane,CUSA,Chris Scelfo,H,SMU,CUSA,Phil Bennett,L,28,33,30,50,398,3,21,-33,0,19,2,9,95,1,0
2006-10-07,Tulane,CUSA,Chris Scelfo,H,Rice,CUSA,Todd Graham,W,38,24,21,40,344,4,28,143,1,15,8,9,68,1,1
2006-10-14,Tulane,CUSA,Chris Scelfo,A,UTEP,CUSA,Mike Price,L,20,34,31,54,289,0,26,192,2,14,13,8,82,3,2
2006-10-21,Tulane,CUSA,Chris Scelfo,A,Auburn,SEC,Tommy Tuberville,L,13,38,20,39,283,1,27,106,0,11,6,6,45,2,1
2006-10-28,Tulane,CUSA,Chris Scelfo,H,Army,Ind,Bobby Ross,W,42,28,33,46,409,3,40,177,3,25,10,7,55,1,0
2006-11-04,Tulane,CUSA,Chris Scelfo,A,Marshall,CUSA,Mark Snyder,L,21,42,26,46,262,1,27,80,2,12,5,2,10,1,2
2006-11-11,Tulane,CUSA,Chris Scelfo,H,Southern Mississippi,CUSA,Jeff Bower,L,3,31,4,16,42,0,32,43,0,3,4,11,76,1,1
2006-11-18,Tulane,CUSA,Chris Scelfo,H,UCF,CUSA,George O'Leary,W,10,9,26,43,267,1,26,28,0,11,6,4,25,0,2
2006-11-24,Tulane,CUSA,Chris Scelfo,A,Tulsa,CUSA,Steve Kragthorpe,L,3,38,10,21,78,0,32,74,0,3,8,4,25,0,0
2006-09-02,Northern Illinois,MAC,Joe Novak,A,Ohio State,Big Ten,Jim Tressel,L,12,35,16,30,192,1,33,151,0,5,9,4,35,0,1
2006-09-09,Northern Illinois,MAC,Joe Novak,H,Ohio,MAC,Frank Solich,L,23,35,19,42,261,1,26,201,2,14,6,3,34,0,0
2006-09-16,Northern Illinois,MAC,Joe Novak,H,Buffalo,MAC,Turner Gill,W,31,13,12,19,156,1,36,344,3,8,11,7,45,0,1
2006-09-30,Northern Illinois,MAC,Joe Novak,A,Ball State,MAC,Brady Hoke,W,40,28,20,27,252,2,41,358,3,12,12,9,70,1,0
2006-10-08,Northern Illinois,MAC,Joe Novak,A,Miami (OH),MAC,Shane Montgomery,W,28,25,15,25,186,1,37,154,2,7,7,7,74,0,1
2006-10-14,Northern Illinois,MAC,Joe Novak,A,Western Michigan,MAC,Bill Cubit,L,14,16,14,25,157,1,22,0,0,8,1,3,21,0,3
2006-10-21,Northern Illinois,MAC,Joe Novak,H,Temple,Ind,Al Golden,W,43,21,27,42,377,4,35,89,0,19,7,2,15,0,1
2006-10-28,Northern Illinois,MAC,Joe Novak,A,Iowa,Big Ten,Kirk Ferentz,L,14,24,15,30,123,1,26,73,1,5,4,4,30,1,2
2006-11-07,Northern Illinois,MAC,Joe Novak,H,Toledo,MAC,Tom Amstutz,L,13,17,20,47,244,1,22,23,0,10,2,6,38,1,1
2006-11-17,Northern Illinois,MAC,Joe Novak,H,Central Michigan,MAC,Jeff Quinn,W,31,10,17,27,185,1,39,215,3,9,12,4,31,0,1
2006-11-24,Northern Illinois,MAC,Joe Novak,A,Eastern Michigan,MAC,Jeff Genyk,W,27,0,24,37,261,2,45,240,1,14,15,5,38,1,3
2006-12-19,Northern Illinois,MAC,Joe Novak,N,Texas Christian,MWC,Gary Patterson,L,7,37,6,19,80,0,29,-20,0,2,0,0,0,0,1
2006-09-02,Ohio State,Big Ten,Jim Tressel,H,Northern Illinois,MAC,Joe Novak,W,35,12,20,27,315,3,36,173,2,11,11,3,40,2,0
2006-09-09,Ohio State,Big Ten,Jim Tressel,A,Texas,Big 12,Mack Brown,W,24,7,17,26,269,2,29,79,1,13,3,8,55,0,0
2006-09-16,Ohio State,Big Ten,Jim Tressel,H,Cincinnati,Big East,Brian Kelly,W,37,7,25,35,278,2,32,166,2,12,9,8,75,0,0
2006-09-23,Ohio State,Big Ten,Jim Tressel,H,Penn State,Big Ten,Joe Paterno,W,28,6,12,22,115,1,29,138,1,6,8,6,51,0,2
2006-09-30,Ohio State,Big Ten,Jim Tressel,A,Iowa,Big Ten,Kirk Ferentz,W,38,17,16,25,186,4,50,214,1,13,10,3,18,0,0
2006-10-07,Ohio State,Big Ten,Jim Tressel,H,Bowling Green State,MAC,Gregg Brandon,W,35,7,21,29,248,3,32,139,2,12,5,5,36,0,0
2006-10-14,Ohio State,Big Ten,Jim Tressel,A,Michigan State,Big Ten,John Smith,W,38,7,16,24,239,2,44,182,2,10,10,5,40,1,0
2006-10-21,Ohio State,Big Ten,Jim Tressel,H,Indiana,Big Ten,Terry Hoeppner,W,44,3,17,25,270,5,39,270,1,12,12,4,40,1,0
2006-10-28,Ohio State,Big Ten,Jim Tressel,H,Minnesota,Big Ten,Glen Mason,W,44,0,17,25,218,1,46,266,5,14,15,3,40,3,0
2006-11-04,Ohio State,Big Ten,Jim Tressel,A,Illinois,Big Ten,Ron Zook,W,17,10,13,23,108,0,47,116,2,6,10,5,39,1,1
2006-11-11,Ohio State,Big Ten,Jim Tressel,A,Northwestern,Big Ten,Pat Fitzgerald,W,54,10,14,24,194,4,44,231,3,9,12,3,30,1,1
2006-11-18,Ohio State,Big Ten,Jim Tressel,H,Michigan,Big Ten,Lloyd Carr,W,42,39,29,41,316,4,29,187,2,16,7,4,50,2,1
2007-01-08,Ohio State,Big Ten,Jim Tressel,N,Florida,SEC,Urban Meyer,L,14,41,4,14,35,0,23,47,1,1,5,5,50,1,1
2006-09-09,Ohio,MAC,Frank Solich,A,Northern Illinois,MAC,Joe Novak,W,35,23,25,34,332,3,37,177,2,15,8,6,65,2,0
2006-09-16,Ohio,MAC,Frank Solich,A,Rutgers,Big East,Greg Schiano,L,7,24,14,29,125,1,26,-6,0,5,1,9,55,2,2
2006-09-23,Ohio,MAC,Frank Solich,A,Missouri,Big 12,Gary Pinkel,L,6,31,17,33,145,1,30,43,0,6,5,10,88,1,1
2006-09-30,Ohio,MAC,Frank Solich,H,Bowling Green State,MAC,Gregg Brandon,L,9,21,20,34,188,1,32,54,0,9,7,3,27,1,2
2006-10-07,Ohio,MAC,Frank Solich,H,Western Michigan,MAC,Bill Cubit,W,27,20,8,16,79,0,36,257,2,3,7,7,109,1,2
2006-10-14,Ohio,MAC,Frank Solich,A,Illinois,Big Ten,Ron Zook,W,20,17,9,20,114,0,36,124,2,3,7,6,40,0,1
2006-10-21,Ohio,MAC,Frank Solich,H,Buffalo,MAC,Turner Gill,W,42,7,14,20,147,2,43,223,4,5,10,6,41,1,0
