Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2007-12-27,Texas,Big 12,Mack Brown,N,Arizona State,Pac-10,Dennis Erickson,W,52,34,21,32,174,1,54,300,6,10,15,9,74,1,0
2007-09-01,Texas Christian,MWC,Gary Patterson,H,Baylor,Big 12,Guy Morriss,W,27,0,18,30,205,1,45,181,2,10,6,8,55,2,0
2007-09-08,Texas Christian,MWC,Gary Patterson,A,Texas,Big 12,Mack Brown,L,13,34,23,37,208,0,32,43,0,9,5,13,100,3,1
2007-09-13,Texas Christian,MWC,Gary Patterson,A,Air Force,MWC,Troy Calhoun,L,17,20,29,45,320,2,32,89,0,15,5,6,33,1,2
2007-09-22,Texas Christian,MWC,Gary Patterson,H,SMU,CUSA,Phil Bennett,W,21,7,11,26,108,1,34,142,0,5,8,12,110,2,0
2007-09-29,Texas Christian,MWC,Gary Patterson,H,Colorado State,MWC,Sonny Lubick,W,24,12,16,32,197,1,48,201,2,10,12,7,70,2,0
2007-10-06,Texas Christian,MWC,Gary Patterson,A,Wyoming,MWC,Joe Glenn,L,21,24,22,39,210,2,43,134,0,13,7,5,54,2,1
2007-10-13,Texas Christian,MWC,Gary Patterson,A,Stanford,Pac-10,Jim Harbaugh,W,38,36,23,34,344,2,48,150,3,13,13,7,71,1,0
2007-10-18,Texas Christian,MWC,Gary Patterson,H,Utah,MWC,Kyle Whittingham,L,20,27,21,46,191,0,27,94,1,12,4,6,50,0,4
2007-11-03,Texas Christian,MWC,Gary Patterson,H,New Mexico,MWC,Rocky Long,W,37,0,13,22,183,3,60,238,0,8,12,3,25,0,1
2007-11-08,Texas Christian,MWC,Gary Patterson,A,Brigham Young,MWC,Bronco Mendenhall,L,22,27,24,37,222,1,39,130,1,13,9,3,37,0,1
2007-11-17,Texas Christian,MWC,Gary Patterson,H,Nevada-Las Vegas,MWC,Mike Sanford,W,34,10,12,23,126,0,58,251,4,9,12,5,63,0,1
2007-11-24,Texas Christian,MWC,Gary Patterson,A,San Diego State,MWC,Chuck Long,W,45,33,26,42,318,0,69,376,6,18,21,0,0,3,0
2007-12-28,Texas Christian,MWC,Gary Patterson,A,Houston,CUSA,Art Briles,W,20,13,21,30,249,0,39,116,2,12,6,11,85,0,1
2007-09-08,Air Force,MWC,Troy Calhoun,A,Utah,MWC,Kyle Whittingham,W,20,12,8,14,56,0,63,334,2,2,17,5,53,1,0
2007-09-13,Air Force,MWC,Troy Calhoun,H,Texas Christian,MWC,Gary Patterson,W,20,17,17,28,193,1,42,146,1,7,7,6,47,0,1
2007-09-22,Air Force,MWC,Troy Calhoun,A,Brigham Young,MWC,Bronco Mendenhall,L,6,31,10,21,98,0,32,133,1,4,7,2,17,0,1
2007-09-29,Air Force,MWC,Troy Calhoun,A,Navy,Ind,Ken Niumatalolo,L,20,31,18,23,237,0,52,237,2,11,13,6,65,1,0
2007-10-06,Air Force,MWC,Troy Calhoun,H,Nevada-Las Vegas,MWC,Mike Sanford,W,31,14,9,14,123,0,42,309,4,3,12,2,20,2,0
2007-10-13,Air Force,MWC,Troy Calhoun,A,Colorado State,MWC,Sonny Lubick,W,45,21,3,5,52,1,69,385,4,2,21,3,32,1,0
2007-10-20,Air Force,MWC,Troy Calhoun,H,Wyoming,MWC,Joe Glenn,W,20,12,7,11,74,2,57,256,0,4,13,7,57,1,0
2007-10-25,Air Force,MWC,Troy Calhoun,A,New Mexico,MWC,Rocky Long,L,31,34,11,18,110,0,49,212,4,5,12,2,20,5,0
2007-11-03,Air Force,MWC,Troy Calhoun,H,Army,Ind,Stan Brock,W,30,10,9,12,105,1,67,437,2,4,18,8,60,0,1
2007-11-10,Air Force,MWC,Troy Calhoun,A,Notre Dame,Ind,Charlie Weis,W,41,24,10,16,120,2,63,285,2,8,15,3,40,2,0
2007-11-17,Air Force,MWC,Troy Calhoun,H,San Diego State,MWC,Chuck Long,W,55,23,8,14,101,0,64,569,8,5,24,7,66,0,1
2007-12-31,Air Force,MWC,Troy Calhoun,N,California,Pac-10,Jeff Tedford,L,36,42,9,20,113,1,61,312,3,5,18,5,44,0,0
2007-09-01,Miami (FL),ACC,Randy Shannon,H,Marshall,CUSA,Mark Snyder,W,31,3,9,21,81,1,40,260,3,5,14,7,50,0,1
2007-09-08,Miami (FL),ACC,Randy Shannon,A,Oklahoma,Big 12,Bob Stoops,L,13,51,11,24,87,1,35,52,0,5,1,6,55,1,0
2007-09-15,Miami (FL),ACC,Randy Shannon,H,Florida International,Sun Belt,Mario Cristobal,W,23,9,10,19,224,1,40,204,1,7,9,12,93,1,2
2007-09-20,Miami (FL),ACC,Randy Shannon,H,Texas A&M,Big 12,Dennis Franchione,W,34,17,21,26,275,2,40,127,2,12,6,2,20,3,0
2007-09-29,Miami (FL),ACC,Randy Shannon,H,Duke,ACC,Ted Roof,W,24,14,20,25,245,2,37,185,1,11,9,7,74,0,2
2007-10-06,Miami (FL),ACC,Randy Shannon,A,North Carolina,ACC,Butch Davis,L,27,33,17,33,302,2,36,109,2,11,7,4,35,0,4
2007-10-13,Miami (FL),ACC,Randy Shannon,H,Georgia Tech,ACC,Jon Tenuta,L,14,17,8,18,56,1,38,167,1,2,8,8,78,0,0
2007-10-20,Miami (FL),ACC,Randy Shannon,A,Florida State,ACC,Bobby Bowden,W,37,29,11,22,173,2,45,153,2,8,6,8,60,1,3
2007-11-03,Miami (FL),ACC,Randy Shannon,H,North Carolina State,ACC,Tom O'Brien,L,16,19,1,14,84,1,60,314,0,1,15,5,27,0,3
2007-11-10,Miami (FL),ACC,Randy Shannon,H,Virginia,ACC,Al Groh,L,0,48,9,21,94,0,39,95,0,4,5,4,40,2,3
2007-11-17,Miami (FL),ACC,Randy Shannon,A,Virginia Tech,ACC,Frank Beamer,L,14,44,21,36,215,1,29,-2,1,8,2,8,50,2,1
2007-11-24,Miami (FL),ACC,Randy Shannon,A,Boston College,ACC,Jeff Jagodzinski,L,14,28,23,42,198,2,39,83,0,11,8,7,40,1,1
2007-09-01,Oregon,Pac-10,Mike Bellotti,H,Houston,CUSA,Art Briles,W,48,27,9,15,134,2,49,339,4,5,15,5,65,0,0
2007-09-08,Oregon,Pac-10,Mike Bellotti,A,Michigan,Big Ten,Lloyd Carr,W,39,7,17,26,293,3,51,331,2,10,18,6,55,1,0
2007-09-15,Oregon,Pac-10,Mike Bellotti,H,Fresno State,WAC,Pat Hill,W,52,21,15,23,154,2,47,307,4,6,15,8,63,1,0
2007-09-22,Oregon,Pac-10,Mike Bellotti,A,Stanford,Pac-10,Jim Harbaugh,W,55,31,28,38,374,4,46,215,3,14,12,5,47,3,0
2007-09-29,Oregon,Pac-10,Mike Bellotti,H,California,Pac-10,Jeff Tedford,L,24,31,31,44,306,1,39,191,2,15,11,4,35,2,2
2007-10-13,Oregon,Pac-10,Mike Bellotti,H,Washington State,Pac-10,Bill Doba,W,53,7,26,35,338,3,51,213,3,17,12,6,49,1,0
2007-10-20,Oregon,Pac-10,Mike Bellotti,A,Washington,Pac-10,Tyrone Willingham,W,55,34,19,30,196,1,62,465,6,14,25,6,54,0,1
2007-10-27,Oregon,Pac-10,Mike Bellotti,H,USC,Pac-10,Pete Carroll,W,24,17,16,25,157,0,47,182,3,9,11,1,5,2,0
2007-11-03,Oregon,Pac-10,Mike Bellotti,H,Arizona State,Pac-10,Dennis Erickson,W,35,23,15,26,200,4,41,200,1,9,12,8,70,1,0
2007-11-15,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,Mike Stoops,L,24,34,27,54,225,0,43,238,2,12,11,7,45,1,3
2007-11-24,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,DeWayne Walker,L,0,16,11,39,105,0,39,43,0,5,6,5,34,1,3
2007-12-01,Oregon,Pac-10,Mike Bellotti,H,Oregon State,Pac-10,Mike Riley,L,31,38,13,28,144,2,57,195,1,7,11,5,55,0,1
2007-12-31,Oregon,Pac-10,Mike Bellotti,N,South Florida,Big East,Jim Leavitt,W,56,21,17,30,180,4,43,353,1,10,15,13,138,1,0
2007-09-01,Tennessee,SEC,Phillip Fulmer,A,California,Pac-10,Jeff Tedford,L,31,45,32,47,271,3,27,111,1,12,6,3,25,1,0
2007-09-08,Tennessee,SEC,Phillip Fulmer,H,Southern Mississippi,CUSA,Jeff Bower,W,39,19,23,36,276,2,39,193,2,12,9,6,55,2,0
2007-09-15,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Urban Meyer,L,20,59,28,46,261,1,21,37,0,13,0,7,40,1,2
2007-09-22,Tennessee,SEC,Phillip Fulmer,H,Arkansas State,Sun Belt,Steve Roberts,W,48,27,28,40,335,4,37,188,2,17,10,3,25,0,1
2007-10-06,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Mark Richt,W,35,14,18,23,221,1,44,190,4,9,12,7,51,0,0
2007-10-13,Tennessee,SEC,Phillip Fulmer,A,Mississippi State,SEC,Sylvester Croom,W,33,21,22,36,259,2,42,211,1,10,12,7,72,0,1
2007-10-20,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Nick Saban,L,17,41,23,38,259,1,19,103,1,12,5,11,81,0,2
2007-10-27,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Steve Spurrier,W,27,24,26,45,216,1,28,101,2,6,8,5,55,0,1
2007-11-03,Tennessee,SEC,Phillip Fulmer,H,Louisiana,Sun Belt,Rickey Bustle,W,59,7,19,27,193,2,39,273,4,9,18,3,25,0,0
2007-11-10,Tennessee,SEC,Phillip Fulmer,H,Arkansas,SEC,Reggie Herring,W,34,13,12,25,128,2,43,151,1,6,7,3,25,0,0
2007-11-17,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Bobby Johnson,W,25,24,29,43,245,3,28,105,0,13,7,6,28,1,0
2007-11-24,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Rich Brooks,W,52,50,28,45,397,7,37,123,0,16,8,8,99,0,3
2007-12-01,Tennessee,SEC,Phillip Fulmer,N,LSU,SEC,Les Miles,L,14,21,20,40,249,2,26,94,0,10,7,0,0,0,2
2008-01-01,Tennessee,SEC,Phillip Fulmer,N,Wisconsin,Big Ten,Bret Bielema,W,21,17,25,43,365,2,29,66,1,14,4,5,60,1,0
2007-08-30,Oregon State,Pac-10,Mike Riley,H,Utah,MWC,Kyle Whittingham,W,24,7,12,30,129,1,44,241,2,6,12,8,67,0,2
2007-09-06,Oregon State,Pac-10,Mike Riley,A,Cincinnati,Big East,Brian Kelly,L,3,34,32,54,274,0,21,36,0,15,2,4,45,1,6
2007-09-22,Oregon State,Pac-10,Mike Riley,A,Arizona State,Pac-10,Dennis Erickson,L,32,44,28,48,324,2,32,190,2,15,10,6,60,1,5
2007-09-29,Oregon State,Pac-10,Mike Riley,H,UCLA,Pac-10,DeWayne Walker,L,14,40,22,35,146,0,38,102,1,9,6,6,65,3,2
2007-10-06,Oregon State,Pac-10,Mike Riley,H,Arizona,Pac-10,Mike Stoops,W,31,16,20,35,164,1,41,187,2,8,10,6,65,0,2
2007-10-13,Oregon State,Pac-10,Mike Riley,A,California,Pac-10,Jeff Tedford,W,31,28,18,33,186,0,42,153,3,7,8,7,61,1,0
2007-10-27,Oregon State,Pac-10,Mike Riley,H,Stanford,Pac-10,Jim Harbaugh,W,23,6,14,21,142,1,44,173,1,6,8,7,56,0,0
2007-11-03,Oregon State,Pac-10,Mike Riley,A,USC,Pac-10,Pete Carroll,L,3,24,11,28,85,0,37,91,0,2,8,4,22,0,1
2007-11-10,Oregon State,Pac-10,Mike Riley,H,Washington,Pac-10,Tyrone Willingham,W,29,23,10,22,109,1,55,219,0,4,13,10,82,2,1
2007-11-17,Oregon State,Pac-10,Mike Riley,A,Washington State,Pac-10,Bill Doba,W,52,17,17,30,213,1,49,218,6,10,8,10,89,0,0
2007-12-01,Oregon State,Pac-10,Mike Riley,A,Oregon,Pac-10,Mike Bellotti,W,38,31,20,37,245,0,44,214,4,12,9,6,55,2,1
2007-12-28,Oregon State,Pac-10,Mike Riley,N,Maryland,ACC,Ralph Friedgen,W,21,14,13,23,108,1,54,275,2,5,17,7,54,2,1
2007-09-08,Alabama,SEC,Nick Saban,A,Vanderbilt,SEC,Bobby Johnson,W,24,10,14,28,150,0,48,221,2,8,12,6,40,0,1
2007-09-15,Alabama,SEC,Nick Saban,H,Arkansas,SEC,Reggie Herring,W,41,38,24,45,327,4,34,123,1,14,6,7,63,1,2
2007-09-22,Alabama,SEC,Nick Saban,H,Georgia,SEC,Mark Richt,L,23,26,17,35,185,0,35,164,2,7,9,4,39,1,0
2007-09-29,Alabama,SEC,Nick Saban,N,Florida State,ACC,Bobby Bowden,L,14,21,28,53,240,2,27,89,0,10,9,4,20,1,0
2007-10-06,Alabama,SEC,Nick Saban,H,Houston,CUSA,Art Briles,W,30,24,15,27,157,2,46,190,2,8,10,7,69,0,1
2007-10-13,Alabama,SEC,Nick Saban,A,Ole Miss,SEC,Ed Orgeron,W,27,24,26,40,265,0,40,113,3,15,10,3,19,1,1
2007-10-20,Alabama,SEC,Nick Saban,H,Tennessee,SEC,Phillip Fulmer,W,41,17,32,46,363,3,38,147,1,15,6,8,66,0,0
2007-11-03,Alabama,SEC,Nick Saban,H,LSU,SEC,Les Miles,L,34,41,14,40,234,3,33,20,0,12,2,2,15,1,1
2007-11-10,Alabama,SEC,Nick Saban,A,Mississippi State,SEC,Sylvester Croom,L,12,17,16,35,121,0,37,153,0,7,12,1,5,0,2
2007-11-17,Alabama,SEC,Nick Saban,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,14,21,21,31,246,1,35,163,1,13,10,2,16,2,2
2007-11-24,Alabama,SEC,Nick Saban,A,Auburn,SEC,Tommy Tuberville,L,10,17,12,26,113,0,36,112,1,5,8,6,38,0,1
2007-12-30,Alabama,SEC,Nick Saban,N,Colorado,Big 12,Dan Hawkins,W,30,24,19,32,256,3,37,132,0,13,9,4,21,1,1
2007-09-01,Purdue,Big Ten,Joe Tiller,A,Toledo,MAC,Tom Amstutz,W,52,24,14,32,244,4,34,244,2,10,11,7,55,2,1
2007-09-15,Purdue,Big Ten,Joe Tiller,H,Central Michigan,MAC,Butch Jones,W,45,22,29,40,360,3,37,223,3,15,12,3,25,4,1
2007-09-22,Purdue,Big Ten,Joe Tiller,A,Minnesota,Big Ten,Tim Brewster,W,45,31,33,48,338,3,33,166,1,20,8,6,46,0,1
2007-09-29,Purdue,Big Ten,Joe Tiller,H,Notre Dame,Ind,Charlie Weis,W,33,19,22,37,252,2,42,119,1,14,7,9,67,0,2
2007-10-06,Purdue,Big Ten,Joe Tiller,H,Ohio State,Big Ten,Jim Tressel,L,7,23,31,60,268,1,17,4,0,14,1,3,25,1,0
2007-10-13,Purdue,Big Ten,Joe Tiller,A,Michigan,Big Ten,Lloyd Carr,L,21,48,29,47,253,1,25,39,2,9,4,6,50,2,2
2007-10-20,Purdue,Big Ten,Joe Tiller,H,Iowa,Big Ten,Kirk Ferentz,W,31,6,29,49,315,3,42,121,1,13,12,5,22,0,1
2007-10-27,Purdue,Big Ten,Joe Tiller,H,Northwestern,Big Ten,Pat Fitzgerald,W,35,17,24,38,182,2,38,220,3,9,9,7,65,0,0
2007-11-03,Purdue,Big Ten,Joe Tiller,A,Penn State,Big Ten,Joe Paterno,L,19,26,27,48,255,0,23,68,0,14,5,9,82,1,0
2007-11-10,Purdue,Big Ten,Joe Tiller,H,Michigan State,Big Ten,Mark Dantonio,L,31,48,29,45,344,1,25,173,3,12,7,8,71,1,2
2007-11-17,Purdue,Big Ten,Joe Tiller,A,Indiana,Big Ten,Bill Lynch,L,24,27,28,45,281,1,32,78,2,13,8,4,46,1,1
2007-12-26,Purdue,Big Ten,Joe Tiller,N,Central Michigan,MAC,Butch Jones,W,51,48,35,54,546,3,27,41,3,25,3,6,44,1,2
2007-09-01,Nebraska,Big 12,Bill Callahan,H,Nevada,WAC,Chris Ault,W,52,10,15,26,212,1,70,413,6,12,20,8,65,0,1
2007-09-08,Nebraska,Big 12,Bill Callahan,A,Wake Forest,ACC,Jim Grobe,W,20,17,24,41,258,1,34,115,1,12,7,5,26,1,2
2007-09-15,Nebraska,Big 12,Bill Callahan,H,USC,Pac-10,Pete Carroll,L,31,49,36,54,389,2,28,31,2,19,3,6,45,0,2
2007-09-22,Nebraska,Big 12,Bill Callahan,H,Ball State,MAC,Brady Hoke,W,41,40,29,37,438,3,36,114,2,17,7,5,50,2,1
2007-09-29,Nebraska,Big 12,Bill Callahan,H,Iowa State,Big 12,Gene Chizik,W,35,17,19,29,239,3,30,130,1,13,4,4,50,2,1
2007-10-06,Nebraska,Big 12,Bill Callahan,A,Missouri,Big 12,Gary Pinkel,L,6,41,25,43,223,0,25,74,0,14,4,10,57,0,1
2007-10-13,Nebraska,Big 12,Bill Callahan,H,Oklahoma State,Big 12,Mike Gundy,L,14,45,10,18,129,2,50,206,0,7,8,6,57,1,2
2007-10-20,Nebraska,Big 12,Bill Callahan,H,Texas A&M,Big 12,Dennis Franchione,L,14,36,26,44,275,1,26,130,1,16,7,4,30,3,0
2007-10-27,Nebraska,Big 12,Bill Callahan,A,Texas,Big 12,Mack Brown,L,25,28,25,38,315,3,38,132,0,15,5,9,59,1,0
2007-11-03,Nebraska,Big 12,Bill Callahan,A,Kansas,Big 12,Mark Mangino,L,39,76,25,50,405,4,23,79,1,16,6,4,22,1,4
2007-11-10,Nebraska,Big 12,Bill Callahan,H,Kansas State,Big 12,Ron Prince,W,73,31,31,43,519,7,37,183,2,23,11,6,71,0,0
2007-11-23,Nebraska,Big 12,Bill Callahan,A,Colorado,Big 12,Dan Hawkins,L,51,65,31,58,484,4,20,126,3,20,7,10,57,0,3
2007-09-01,West Virginia,Big East,Rich Rodriguez,H,Western Michigan,MAC,Bill Cubit,W,62,24,13,22,226,2,45,316,7,8,14,6,34,2,0
2007-09-08,West Virginia,Big East,Rich Rodriguez,A,Marshall,CUSA,Mark Snyder,W,48,23,13,18,149,2,51,362,5,7,20,2,30,0,0
2007-09-13,West Virginia,Big East,Rich Rodriguez,A,Maryland,ACC,Ralph Friedgen,W,31,14,8,13,95,0,48,353,4,4,15,6,53,2,0
2007-09-22,West Virginia,Big East,Rich Rodriguez,H,East Carolina,CUSA,Skip Holtz,W,48,7,22,25,202,2,54,397,4,10,19,3,35,0,0
2007-09-28,West Virginia,Big East,Rich Rodriguez,A,South Florida,Big East,Jim Leavitt,L,13,21,23,38,249,1,48,188,0,9,12,1,11,3,3
2007-10-06,West Virginia,Big East,Rich Rodriguez,A,Syracuse,Big East,Greg Robinson,W,55,14,18,21,235,1,54,251,5,9,15,8,65,0,0
2007-10-20,West Virginia,Big East,Rich Rodriguez,H,Mississippi State,SEC,Sylvester Croom,W,38,13,12,20,84,3,42,262,2,5,8,9,82,0,1
2007-10-27,West Virginia,Big East,Rich Rodriguez,A,Rutgers,Big East,Greg Schiano,W,31,3,10,16,144,0,47,254,4,5,10,8,70,0,0
2007-11-08,West Virginia,Big East,Rich Rodriguez,H,Louisville,Big East,Steve Kragthorpe,W,38,31,16,25,181,2,46,216,2,7,9,11,116,3,0
2007-11-17,West Virginia,Big East,Rich Rodriguez,A,Cincinnati,Big East,Brian Kelly,W,28,23,13,19,140,0,61,295,4,9,14,3,25,2,1
2007-11-24,West Virginia,Big East,Rich Rodriguez,H,Connecticut,Big East,Randy Edsall,W,66,21,9,13,107,1,52,517,7,4,21,4,35,0,1
2007-12-01,West Virginia,Big East,Rich Rodriguez,H,Pitt,Big East,Dave Wannstedt,L,9,13,9,16,79,0,41,104,1,4,7,2,20,3,0
2008-01-02,West Virginia,Big East,Rich Rodriguez,N,Oklahoma,Big 12,Bob Stoops,W,48,28,10,19,176,2,39,349,4,6,10,8,110,0,0
2007-09-01,Oklahoma State,Big 12,Mike Gundy,A,Georgia,SEC,Mark Richt,L,14,35,17,31,196,1,34,70,1,9,7,8,55,0,1
2007-09-08,Oklahoma State,Big 12,Mike Gundy,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,42,6,16,25,255,3,39,233,2,7,11,8,65,1,1
2007-09-14,Oklahoma State,Big 12,Mike Gundy,A,Troy,Sun Belt,Larry Blakeney,L,23,41,18,37,191,1,38,241,2,9,10,11,96,3,2
2007-09-22,Oklahoma State,Big 12,Mike Gundy,H,Texas Tech,Big 12,Mike Leach,W,49,45,17,33,244,3,61,366,4,9,18,8,71,0,1
2007-10-06,Oklahoma State,Big 12,Mike Gundy,A,Texas A&M,Big 12,Dennis Franchione,L,23,24,17,27,259,2,41,200,0,9,12,7,75,1,0
2007-10-13,Oklahoma State,Big 12,Mike Gundy,A,Nebraska,Big 12,Bill Callahan,W,45,14,12,20,234,1,51,317,5,10,16,7,62,0,0
2007-10-20,Oklahoma State,Big 12,Mike Gundy,H,Kansas State,Big 12,Ron Prince,W,41,39,11,26,181,3,59,329,1,8,19,6,60,0,1
2007-11-03,Oklahoma State,Big 12,Mike Gundy,H,Texas,Big 12,Mack Brown,L,35,38,30,42,430,2,45,164,2,18,10,4,35,1,0
2007-11-10,Oklahoma State,Big 12,Mike Gundy,H,Kansas,Big 12,Mark Mangino,L,28,43,22,37,276,2,37,195,2,11,7,4,50,3,1
2007-11-17,Oklahoma State,Big 12,Mike Gundy,A,Baylor,Big 12,Guy Morriss,W,45,14,16,21,202,2,51,343,4,10,19,6,69,0,0
2007-11-24,Oklahoma State,Big 12,Mike Gundy,A,Oklahoma,Big 12,Bob Stoops,L,17,49,9,23,104,1,39,195,1,6,11,5,30,1,0
2007-12-31,Oklahoma State,Big 12,Mike Gundy,N,Indiana,Big Ten,Bill Lynch,W,49,33,24,34,302,3,49,211,4,15,12,10,103,1,1
2007-09-01,Colorado,Big 12,Dan Hawkins,N,Colorado State,MWC,Sonny Lubick,W,31,28,18,32,201,2,28,129,1,10,6,4,30,2,1
2007-09-08,Colorado,Big 12,Dan Hawkins,A,Arizona State,Pac-10,Dennis Erickson,L,14,33,17,47,172,1,26,32,0,5,3,7,45,1,1
2007-09-15,Colorado,Big 12,Dan Hawkins,H,Florida State,ACC,Bobby Bowden,L,6,16,34,54,306,1,25,-27,0,17,2,7,37,0,2
2007-09-22,Colorado,Big 12,Dan Hawkins,H,Miami (OH),MAC,Shane Montgomery,W,42,0,19,30,275,2,63,359,4,12,19,5,39,1,2
2007-09-29,Colorado,Big 12,Dan Hawkins,H,Oklahoma,Big 12,Bob Stoops,W,27,24,22,36,220,2,46,161,1,12,6,6,45,0,2
2007-10-06,Colorado,Big 12,Dan Hawkins,A,Baylor,Big 12,Guy Morriss,W,43,23,17,27,293,2,42,157,2,12,6,11,105,1,1
2007-10-13,Colorado,Big 12,Dan Hawkins,A,Kansas State,Big 12,Ron Prince,L,20,47,19,41,223,1,36,188,1,9,11,10,91,1,3
2007-10-20,Colorado,Big 12,Dan Hawkins,H,Kansas,Big 12,Mark Mangino,L,14,19,27,45,287,2,33,66,0,14,4,4,35,1,2
2007-10-27,Colorado,Big 12,Dan Hawkins,A,Texas Tech,Big 12,Mike Leach,W,31,26,16,27,132,2,44,217,1,6,12,3,30,0,0
2007-11-03,Colorado,Big 12,Dan Hawkins,H,Missouri,Big 12,Gary Pinkel,L,10,55,14,28,112,0,30,84,1,3,4,12,94,2,1
2007-11-10,Colorado,Big 12,Dan Hawkins,A,Iowa State,Big 12,Gene Chizik,L,28,31,23,40,262,2,32,157,2,12,4,8,80,1,0
2007-11-23,Colorado,Big 12,Dan Hawkins,H,Nebraska,Big 12,Bill Callahan,W,65,51,17,29,241,2,52,277,6,12,13,7,65,0,0
2007-12-30,Colorado,Big 12,Dan Hawkins,N,Alabama,SEC,Nick Saban,L,24,30,24,40,322,3,28,75,0,16,3,4,30,0,2
2007-09-01,Colorado State,MWC,Sonny Lubick,N,Colorado,Big 12,Dan Hawkins,L,28,31,20,27,229,3,56,157,1,13,11,6,49,0,1
2007-09-08,Colorado State,MWC,Sonny Lubick,H,California,Pac-10,Jeff Tedford,L,28,34,21,30,301,1,42,157,3,12,9,4,28,1,2
2007-09-22,Colorado State,MWC,Sonny Lubick,A,Houston,CUSA,Art Briles,L,27,38,16,26,227,3,39,115,0,9,4,7,50,1,1
2007-09-29,Colorado State,MWC,Sonny Lubick,A,Texas Christian,MWC,Gary Patterson,L,12,24,21,39,216,1,28,55,0,10,4,6,53,0,3
2007-10-06,Colorado State,MWC,Sonny Lubick,H,San Diego State,MWC,Chuck Long,L,20,24,14,27,188,1,39,139,1,7,9,3,15,1,1
2007-10-13,Colorado State,MWC,Sonny Lubick,H,Air Force,MWC,Troy Calhoun,L,21,45,16,29,156,1,43,224,1,7,15,5,45,0,4
2007-10-20,Colorado State,MWC,Sonny Lubick,A,Nevada-Las Vegas,MWC,Mike Sanford,W,48,23,13,19,218,1,49,279,3,6,15,4,55,1,0
2007-10-27,Colorado State,MWC,Sonny Lubick,H,Utah,MWC,Kyle Whittingham,L,3,27,16,28,140,0,34,131,0,8,8,6,54,0,1
2007-11-03,Colorado State,MWC,Sonny Lubick,A,Brigham Young,MWC,Bronco Mendenhall,L,16,35,18,35,161,0,43,150,1,7,12,5,30,0,1
2007-11-10,Colorado State,MWC,Sonny Lubick,A,New Mexico,MWC,Rocky Long,L,23,26,13,19,221,2,53,178,0,7,14,6,55,0,0
2007-11-23,Colorado State,MWC,Sonny Lubick,H,Wyoming,MWC,Joe Glenn,W,36,28,16,22,245,2,52,152,2,13,6,4,20,1,1
2007-09-08,Rice,CUSA,David Bailiff,A,Baylor,Big 12,Guy Morriss,L,17,42,23,30,239,0,38,110,2,9,11,6,40,0,1
2007-09-15,Rice,CUSA,David Bailiff,H,Texas Tech,Big 12,Mike Leach,L,24,59,20,38,212,2,42,99,1,9,9,8,79,2,1
2007-09-22,Rice,CUSA,David Bailiff,A,Texas,Big 12,Mack Brown,L,14,58,23,38,279,1,30,-11,1,13,3,7,40,0,2
2007-10-03,Rice,CUSA,David Bailiff,A,Southern Mississippi,CUSA,Jeff Bower,W,31,29,9,21,67,2,41,169,2,2,9,4,25,1,1
2007-10-13,Rice,CUSA,David Bailiff,A,Houston,CUSA,Art Briles,L,48,56,24,44,355,3,34,86,3,18,4,2,9,1,1
2007-10-20,Rice,CUSA,David Bailiff,H,Memphis,CUSA,Tommy West,L,35,38,29,45,313,4,20,105,1,13,8,4,25,0,2
2007-10-27,Rice,CUSA,David Bailiff,A,Marshall,CUSA,Mark Snyder,L,21,34,30,49,298,2,27,130,1,14,8,6,42,0,1
2007-11-03,Rice,CUSA,David Bailiff,H,UTEP,CUSA,Mike Price,W,56,48,32,58,395,6,34,163,2,18,5,6,49,4,3
2007-11-10,Rice,CUSA,David Bailiff,A,SMU,CUSA,Phil Bennett,W,43,42,35,53,364,2,26,181,2,17,10,9,78,1,1
2007-11-17,Rice,CUSA,David Bailiff,H,Tulane,CUSA,Bob Toledo,L,31,45,35,55,353,4,15,23,0,15,2,6,49,0,0
2007-11-24,Rice,CUSA,David Bailiff,H,Tulsa,CUSA,Todd Graham,L,43,48,40,67,541,3,37,159,3,27,11,5,58,0,1
2007-09-08,Texas A&M,Big 12,Dennis Franchione,H,Fresno State,WAC,Pat Hill,W,47,45,13,24,79,1,63,318,4,5,18,9,88,1,0
2007-09-15,Texas A&M,Big 12,Dennis Franchione,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,54,14,19,35,237,1,42,310,6,12,17,8,50,0,1
2007-09-20,Texas A&M,Big 12,Dennis Franchione,A,Miami (FL),ACC,Randy Shannon,L,17,34,12,22,142,1,33,98,1,7,5,6,31,2,1
