Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1979-10-06,Brown,Ivy,John Anderson,H,Princeton,Ivy,Frank Navarro,W,31,12
1979-10-13,Brown,Ivy,John Anderson,A,Pennsylvania,Ivy,Harry Gamble,W,24,18
1979-10-20,Brown,Ivy,John Anderson,H,Cornell,Ivy,Bob Blackman,W,28,7
1979-10-27,Brown,Ivy,John Anderson,A,Holy Cross,Ind,Neil Wheelwright,L,7,14
1979-11-03,Brown,Ivy,John Anderson,H,Harvard,Ivy,Joseph Restic,W,23,14
1979-11-10,Brown,Ivy,John Anderson,A,Dartmouth,Ivy,Joseph Yukica,L,10,24
1979-11-17,Brown,Ivy,John Anderson,H,Columbia,Ivy,William Campbell,W,31,14
1979-09-08,Appalachian State,Southern,Jim Brakefield,A,Wake Forest,ACC,John Mackovic,L,23,30
1979-09-15,Appalachian State,Southern,Jim Brakefield,A,Virginia Tech,Ind,Bill Dooley,L,32,41
1979-09-22,Appalachian State,Southern,Jim Brakefield,A,Western Carolina,Southern,Bob Waters,W,35,27
1979-09-29,Appalachian State,Southern,Jim Brakefield,A,Citadel,Southern,Art Baker,L,23,24
1979-10-06,Appalachian State,Southern,Jim Brakefield,H,Chattanooga,Southern,Joe Morrison,L,21,24
1979-10-13,Appalachian State,Southern,Jim Brakefield,H,Virginia Military Institute,Southern,Bob Thalman,L,22,27
1979-10-20,Appalachian State,Southern,Jim Brakefield,A,Furman,Southern,Dick Sheridan,L,17,31
1979-10-27,Appalachian State,Southern,Jim Brakefield,A,East Tennessee State,Southern,Jack Carlisle,W,24,10
1979-11-03,Appalachian State,Southern,Jim Brakefield,A,East Carolina,Ind,Pat Dye,L,21,38
1979-11-10,Appalachian State,Southern,Jim Brakefield,H,William & Mary,Ind,James Root,L,0,9
1979-11-17,Appalachian State,Southern,Jim Brakefield,H,Marshall,Southern,Sonny Randle,W,45,7
1979-09-15,Tennessee,SEC,Johnny Majors,A,Boston College,Ind,Ed Chlebek,W,28,16
1979-09-22,Tennessee,SEC,Johnny Majors,H,Utah,WAC,Wayne Howard,W,51,18
1979-09-29,Tennessee,SEC,Johnny Majors,H,Auburn,SEC,Doug Barfield,W,35,17
1979-10-06,Tennessee,SEC,Johnny Majors,N,Mississippi State,SEC,Emory Bellard,L,9,28
1979-10-13,Tennessee,SEC,Johnny Majors,H,Georgia Tech,Ind,Pepper Rodgers,W,31,0
1979-10-20,Tennessee,SEC,Johnny Majors,A,Alabama,SEC,Bear Bryant,L,17,27
1979-11-03,Tennessee,SEC,Johnny Majors,H,Rutgers,Ind,Frank Burns,L,7,13
1979-11-10,Tennessee,SEC,Johnny Majors,H,Notre Dame,Ind,Dan Devine,W,40,18
1979-11-17,Tennessee,SEC,Johnny Majors,A,Ole Miss,SEC,Steve Sloan,L,20,44
1979-11-24,Tennessee,SEC,Johnny Majors,A,Kentucky,SEC,Fran Curci,W,20,17
1979-12-01,Tennessee,SEC,Johnny Majors,H,Vanderbilt,SEC,George MacIntyre,W,31,10
1979-12-31,Tennessee,SEC,Johnny Majors,N,Purdue,Big Ten,Jim Young,L,22,27
1979-09-08,Texas-Arlington,Southland,Harold Elliott,A,West Texas A&M,MVC,Bill Yung,W,10,6
1979-09-15,Texas-Arlington,Southland,Harold Elliott,N,North Texas,Ind,Jerry Moore,L,14,19
1979-09-22,Texas-Arlington,Southland,Harold Elliott,A,Northwestern State,Ind,,W,37,14
1979-09-29,Texas-Arlington,Southland,Harold Elliott,A,Texas Christian,SWC,F. Dry,W,21,14
1979-10-06,Texas-Arlington,Southland,Harold Elliott,H,McNeese State,Southland,Ernie Duplechin,L,13,14
1979-10-20,Texas-Arlington,Southland,Harold Elliott,A,New Mexico State,MVC,Gil Krueger,W,42,14
1979-10-27,Texas-Arlington,Southland,Harold Elliott,A,Louisiana Tech,Southland,Pat Patterson,W,30,16
1979-11-03,Texas-Arlington,Southland,Harold Elliott,A,Arkansas State,Southland,Larry Lacewell,W,56,18
1979-11-10,Texas-Arlington,Southland,Harold Elliott,A,Louisiana,Southland,Augie Tammariello,W,24,10
1979-11-17,Texas-Arlington,Southland,Harold Elliott,H,Lamar,Southland,Bob Frederick,W,47,37
1979-09-08,Oregon State,Pac-10,Craig Fertig,A,New Mexico,WAC,Bill Mondt,L,16,35
1979-09-15,Oregon State,Pac-10,Craig Fertig,H,USC,Pac-10,John Robinson,L,5,42
1979-09-22,Oregon State,Pac-10,Craig Fertig,A,Kansas State,Big 8,Jim Dickey,L,16,22
1979-09-29,Oregon State,Pac-10,Craig Fertig,H,Arizona State,Pac-10,Bob Owens,L,0,45
1979-10-06,Oregon State,Pac-10,Craig Fertig,A,Washington,Pac-10,Don James,L,0,41
1979-10-13,Oregon State,Pac-10,Craig Fertig,A,California,Pac-10,Roger Theder,L,0,45
1979-10-20,Oregon State,Pac-10,Craig Fertig,H,San Jose State,PCAA,Jack Elway,L,14,24
1979-10-27,Oregon State,Pac-10,Craig Fertig,H,Stanford,Pac-10,Ron Dowhower,W,33,31
1979-11-03,Oregon State,Pac-10,Craig Fertig,H,Washington State,Pac-10,Jim Walden,L,42,45
1979-11-17,Oregon State,Pac-10,Craig Fertig,A,Arizona,Pac-10,Tony Mason,L,18,42
1979-11-29,Oregon State,Pac-10,Craig Fertig,A,Oregon,Pac-10,Rich Brooks,L,3,24
1979-09-08,Alabama,SEC,Bear Bryant,A,Georgia Tech,Ind,Pepper Rodgers,W,30,6
1979-09-22,Alabama,SEC,Bear Bryant,H,Baylor,SWC,Grant Teaff,W,45,0
1979-09-29,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,George MacIntyre,W,66,3
1979-10-06,Alabama,SEC,Bear Bryant,H,Wichita State,MVC,Willie Jeffries,W,38,0
1979-10-13,Alabama,SEC,Bear Bryant,A,Florida,SEC,Charley Pell,W,40,0
1979-10-20,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Johnny Majors,W,27,17
1979-10-27,Alabama,SEC,Bear Bryant,H,Virginia Tech,Ind,Bill Dooley,W,31,7
1979-11-03,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Emory Bellard,W,24,7
1979-11-10,Alabama,SEC,Bear Bryant,A,LSU,SEC,Charles McClendon,W,3,0
1979-11-17,Alabama,SEC,Bear Bryant,H,Miami (FL),Ind,Howard Schnellenberger,W,30,0
1979-12-01,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Doug Barfield,W,25,18
1980-01-01,Alabama,SEC,Bear Bryant,N,Arkansas,SWC,Lou Holtz,W,24,9
1979-09-08,Purdue,Big Ten,Jim Young,H,Wisconsin,Big Ten,Dave McClain,W,41,20
1979-09-15,Purdue,Big Ten,Jim Young,A,UCLA,Pac-10,Terry Donahue,L,21,31
1979-09-22,Purdue,Big Ten,Jim Young,H,Notre Dame,Ind,Dan Devine,W,28,22
1979-09-29,Purdue,Big Ten,Jim Young,H,Oregon,Pac-10,Rich Brooks,W,13,7
1979-10-06,Purdue,Big Ten,Jim Young,A,Minnesota,Big Ten,Joe Salem,L,14,31
1979-10-13,Purdue,Big Ten,Jim Young,H,Illinois,Big Ten,Gary Moeller,W,28,14
1979-10-20,Purdue,Big Ten,Jim Young,A,Michigan State,Big Ten,Darryl Rogers,W,14,7
1979-10-27,Purdue,Big Ten,Jim Young,H,Northwestern,Big Ten,Rick Venturi,W,20,16
1979-11-03,Purdue,Big Ten,Jim Young,A,Iowa,Big Ten,Hayden Fry,W,20,14
1979-11-10,Purdue,Big Ten,Jim Young,H,Michigan,Big Ten,Bo Schembechler,W,24,21
1979-11-17,Purdue,Big Ten,Jim Young,A,Indiana,Big Ten,Lee Corso,W,37,21
1979-12-31,Purdue,Big Ten,Jim Young,N,Tennessee,SEC,Johnny Majors,W,27,22
1979-09-15,Nebraska,Big 8,Tom Osborne,H,Utah State,PCAA,Bruce Snyder,W,35,14
1979-09-22,Nebraska,Big 8,Tom Osborne,A,Iowa,Big Ten,Hayden Fry,W,24,21
1979-09-29,Nebraska,Big 8,Tom Osborne,H,Penn State,Ind,Joe Paterno,W,42,17
1979-10-06,Nebraska,Big 8,Tom Osborne,H,New Mexico State,MVC,Gil Krueger,W,57,0
1979-10-13,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Don Fambrough,W,42,0
1979-10-20,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Jimmy Johnson,W,36,0
1979-10-27,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Chuck Fairbanks,W,38,10
1979-11-03,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Warren Powers,W,23,20
1979-11-10,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Jim Dickey,W,21,12
1979-11-17,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Donnie Duncan,W,34,3
1979-11-24,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Barry Switzer,L,14,17
1980-01-01,Nebraska,Big 8,Tom Osborne,N,Houston,SWC,Bill Yeoman,L,14,17
1979-09-08,West Virginia,Ind,Frank Cignetti,H,Temple,Ind,Wayne Hardin,L,16,38
1979-09-15,West Virginia,Ind,Frank Cignetti,N,Syracuse,Ind,Frank Maloney,L,14,24
1979-09-22,West Virginia,Ind,Frank Cignetti,H,North Carolina State,ACC,Bo Rein,L,14,38
1979-09-29,West Virginia,Ind,Frank Cignetti,A,Richmond,Ind,Jim Tait,W,20,18
1979-10-06,West Virginia,Ind,Frank Cignetti,H,Kentucky,SEC,Fran Curci,W,10,6
1979-10-13,West Virginia,Ind,Frank Cignetti,A,Boston College,Ind,Ed Chlebek,W,20,18
1979-10-20,West Virginia,Ind,Frank Cignetti,H,Tulane,Ind,Larry Smith,W,27,17
1979-10-27,West Virginia,Ind,Frank Cignetti,A,Penn State,Ind,Joe Paterno,L,6,31
1979-11-03,West Virginia,Ind,Frank Cignetti,H,Virginia Tech,Ind,Bill Dooley,W,34,23
1979-11-10,West Virginia,Ind,Frank Cignetti,H,Pitt,Ind,Jackie Sherrill,L,17,24
1979-11-17,West Virginia,Ind,Frank Cignetti,A,Arizona State,Pac-10,Bob Owens,L,7,42
1979-09-22,Harvard,Ivy,Joseph Restic,A,Columbia,Ivy,William Campbell,W,26,7
1979-10-13,Harvard,Ivy,Joseph Restic,A,Cornell,Ivy,Bob Blackman,L,14,41
1979-10-20,Harvard,Ivy,Joseph Restic,H,Dartmouth,Ivy,Joseph Yukica,L,7,10
1979-10-27,Harvard,Ivy,Joseph Restic,H,Princeton,Ivy,Frank Navarro,L,7,9
1979-11-03,Harvard,Ivy,Joseph Restic,A,Brown,Ivy,John Anderson,L,14,23
1979-11-10,Harvard,Ivy,Joseph Restic,H,Pennsylvania,Ivy,Harry Gamble,W,41,26
1979-11-17,Harvard,Ivy,Joseph Restic,A,Yale,Ivy,Carmen Cozza,W,22,7
1979-09-08,Oklahoma State,Big 8,Jimmy Johnson,H,North Texas,Ind,Jerry Moore,W,25,7
1979-09-15,Oklahoma State,Big 8,Jimmy Johnson,H,Wichita State,MVC,Willie Jeffries,W,16,6
1979-09-22,Oklahoma State,Big 8,Jimmy Johnson,A,Arkansas,SWC,Lou Holtz,L,7,27
1979-10-06,Oklahoma State,Big 8,Jimmy Johnson,A,South Carolina,Ind,Jim Carlen,L,16,23
1979-10-13,Oklahoma State,Big 8,Jimmy Johnson,A,Missouri,Big 8,Warren Powers,W,14,13
1979-10-20,Oklahoma State,Big 8,Jimmy Johnson,H,Nebraska,Big 8,Tom Osborne,L,0,36
1979-10-27,Oklahoma State,Big 8,Jimmy Johnson,A,Kansas,Big 8,Don Fambrough,W,30,17
1979-11-03,Oklahoma State,Big 8,Jimmy Johnson,H,Oklahoma,Big 8,Barry Switzer,L,7,38
1979-11-10,Oklahoma State,Big 8,Jimmy Johnson,A,Colorado,Big 8,Chuck Fairbanks,W,21,20
1979-11-17,Oklahoma State,Big 8,Jimmy Johnson,H,Kansas State,Big 8,Jim Dickey,W,42,15
1979-11-24,Oklahoma State,Big 8,Jimmy Johnson,A,Iowa State,Big 8,Donnie Duncan,W,13,10
1979-09-15,East Tennessee State,Southern,Jack Carlisle,A,Northern Illinois,MAC,Pat Culpepper,L,14,21
1979-09-29,East Tennessee State,Southern,Jack Carlisle,A,Furman,Southern,Dick Sheridan,W,28,24
1979-10-06,East Tennessee State,Southern,Jack Carlisle,A,Virginia Military Institute,Southern,Bob Thalman,L,14,24
1979-10-13,East Tennessee State,Southern,Jack Carlisle,H,Chattanooga,Southern,Joe Morrison,W,35,0
1979-10-27,East Tennessee State,Southern,Jack Carlisle,H,Appalachian State,Southern,Jim Brakefield,L,10,24
1979-11-17,East Tennessee State,Southern,Jack Carlisle,A,Western Carolina,Southern,Bob Waters,L,9,13
1979-09-08,Colorado,Big 8,Chuck Fairbanks,H,Oregon,Pac-10,Rich Brooks,L,19,33
1979-09-15,Colorado,Big 8,Chuck Fairbanks,H,LSU,SEC,Charles McClendon,L,0,44
1979-09-22,Colorado,Big 8,Chuck Fairbanks,H,Drake,MVC,Chuck Shelton,L,9,13
1979-09-29,Colorado,Big 8,Chuck Fairbanks,A,Indiana,Big Ten,Lee Corso,W,17,16
1979-10-06,Colorado,Big 8,Chuck Fairbanks,A,Oklahoma,Big 8,Barry Switzer,L,24,49
1979-10-20,Colorado,Big 8,Chuck Fairbanks,H,Missouri,Big 8,Warren Powers,L,7,13
1979-10-27,Colorado,Big 8,Chuck Fairbanks,A,Nebraska,Big 8,Tom Osborne,L,10,38
1979-11-03,Colorado,Big 8,Chuck Fairbanks,A,Iowa State,Big 8,Donnie Duncan,L,10,24
1979-11-10,Colorado,Big 8,Chuck Fairbanks,H,Oklahoma State,Big 8,Jimmy Johnson,L,20,21
1979-11-17,Colorado,Big 8,Chuck Fairbanks,A,Kansas,Big 8,Don Fambrough,W,31,17
1979-11-24,Colorado,Big 8,Chuck Fairbanks,H,Kansas State,Big 8,Jim Dickey,W,21,6
1979-09-01,Colorado State,WAC,Sarkis Arslanian,A,Arizona,Pac-10,Tony Mason,L,17,33
1979-09-15,Colorado State,WAC,Sarkis Arslanian,A,Arkansas,SWC,Lou Holtz,L,3,36
1979-09-22,Colorado State,WAC,Sarkis Arslanian,A,Utah State,PCAA,Bruce Snyder,L,0,24
1979-09-29,Colorado State,WAC,Sarkis Arslanian,A,Wyoming,WAC,Bill Lewis,W,20,16
1979-10-06,Colorado State,WAC,Sarkis Arslanian,H,Utah,WAC,Wayne Howard,L,16,21
1979-10-13,Colorado State,WAC,Sarkis Arslanian,A,UTEP,WAC,Bill Michael,W,17,3
1979-10-20,Colorado State,WAC,Sarkis Arslanian,H,San Diego State,WAC,Claude Gilbert,W,37,3
1979-10-27,Colorado State,WAC,Sarkis Arslanian,H,Air Force,Ind,Ken Hatfield,W,20,6
1979-11-03,Colorado State,WAC,Sarkis Arslanian,H,BYU,WAC,LaVell Edwards,L,7,30
1979-11-10,Colorado State,WAC,Sarkis Arslanian,H,New Mexico,WAC,Bill Mondt,L,9,24
1979-11-17,Colorado State,WAC,Sarkis Arslanian,A,Nevada-Las Vegas,Ind,Tony Knap,T,21,21
1979-11-24,Colorado State,WAC,Sarkis Arslanian,A,Hawaii,WAC,Dick Tomey,L,10,24
1979-09-08,Rice,SWC,Ray Alborn,A,SMU,SWC,Ron Meyer,L,17,35
1979-09-15,Rice,SWC,Ray Alborn,H,Tulane,Ind,Larry Smith,W,21,17
1979-09-22,Rice,SWC,Ray Alborn,A,LSU,SEC,Charles McClendon,L,3,47
1979-09-29,Rice,SWC,Ray Alborn,H,Oklahoma,Big 8,Barry Switzer,L,21,63
1979-10-06,Rice,SWC,Ray Alborn,A,Texas,SWC,Fred Akers,L,9,26
1979-10-13,Rice,SWC,Ray Alborn,H,Texas Christian,SWC,F. Dry,L,7,17
1979-10-20,Rice,SWC,Ray Alborn,A,Texas Tech,SWC,Rex Dockery,L,7,30
1979-10-27,Rice,SWC,Ray Alborn,H,Texas A&M,SWC,Tom Wilson,L,15,41
1979-11-03,Rice,SWC,Ray Alborn,H,Arkansas,SWC,Lou Holtz,L,7,34
1979-11-17,Rice,SWC,Ray Alborn,A,Baylor,SWC,Grant Teaff,L,14,45
1979-12-01,Rice,SWC,Ray Alborn,H,Houston,SWC,Bill Yeoman,L,0,63
1979-09-08,Texas A&M,SWC,Tom Wilson,H,BYU,WAC,LaVell Edwards,L,17,18
1979-09-15,Texas A&M,SWC,Tom Wilson,A,Baylor,SWC,Grant Teaff,L,7,17
1979-09-22,Texas A&M,SWC,Tom Wilson,A,Penn State,Ind,Joe Paterno,W,27,14
1979-09-29,Texas A&M,SWC,Tom Wilson,A,Memphis,Ind,Richard Williamson,W,17,7
1979-10-06,Texas A&M,SWC,Tom Wilson,A,Texas Tech,SWC,Rex Dockery,L,20,21
1979-10-13,Texas A&M,SWC,Tom Wilson,H,Houston,SWC,Bill Yeoman,L,14,17
1979-10-27,Texas A&M,SWC,Tom Wilson,A,Rice,SWC,Ray Alborn,W,41,15
1979-11-03,Texas A&M,SWC,Tom Wilson,H,SMU,SWC,Ron Meyer,W,47,14
1979-11-17,Texas A&M,SWC,Tom Wilson,H,Arkansas,SWC,Lou Holtz,L,10,22
1979-11-24,Texas A&M,SWC,Tom Wilson,A,Texas Christian,SWC,F. Dry,W,30,7
1979-12-01,Texas A&M,SWC,Tom Wilson,H,Texas,SWC,Fred Akers,W,13,7
1979-09-08,Michigan State,Big Ten,Darryl Rogers,H,Illinois,Big Ten,Gary Moeller,W,33,16
1979-09-15,Michigan State,Big Ten,Darryl Rogers,H,Oregon,Pac-10,Rich Brooks,W,41,17
1979-09-22,Michigan State,Big Ten,Darryl Rogers,H,Miami (OH),MAC,Tom Reed,W,24,21
1979-09-29,Michigan State,Big Ten,Darryl Rogers,A,Notre Dame,Ind,Dan Devine,L,3,27
1979-10-06,Michigan State,Big Ten,Darryl Rogers,H,Michigan,Big Ten,Bo Schembechler,L,7,21
1979-10-13,Michigan State,Big Ten,Darryl Rogers,A,Wisconsin,Big Ten,Dave McClain,L,29,38
1979-10-20,Michigan State,Big Ten,Darryl Rogers,H,Purdue,Big Ten,Jim Young,L,7,14
1979-10-27,Michigan State,Big Ten,Darryl Rogers,A,Ohio State,Big Ten,Earle Bruce,L,0,42
1979-11-03,Michigan State,Big Ten,Darryl Rogers,A,Northwestern,Big Ten,Rick Venturi,W,42,7
1979-11-10,Michigan State,Big Ten,Darryl Rogers,H,Minnesota,Big Ten,Joe Salem,W,31,17
1979-11-17,Michigan State,Big Ten,Darryl Rogers,A,Iowa,Big Ten,Hayden Fry,L,23,33
1979-09-15,Boston College,Ind,Ed Chlebek,H,Tennessee,SEC,Johnny Majors,L,16,28
1979-09-22,Boston College,Ind,Ed Chlebek,H,Villanova,Ind,Dick Bedesem,W,34,7
1979-09-29,Boston College,Ind,Ed Chlebek,A,Stanford,Pac-10,Ron Dowhower,L,14,33
1979-10-06,Boston College,Ind,Ed Chlebek,A,Pitt,Ind,Jackie Sherrill,L,7,28
1979-10-13,Boston College,Ind,Ed Chlebek,H,West Virginia,Ind,Frank Cignetti,L,18,20
1979-10-20,Boston College,Ind,Ed Chlebek,A,Miami (FL),Ind,Howard Schnellenberger,L,8,19
1979-10-27,Boston College,Ind,Ed Chlebek,A,Army,Ind,Lou Saban,W,29,16
1979-11-03,Boston College,Ind,Ed Chlebek,H,Tulane,Ind,Larry Smith,L,8,41
1979-11-17,Boston College,Ind,Ed Chlebek,A,Syracuse,Ind,Frank Maloney,W,27,10
1979-12-01,Boston College,Ind,Ed Chlebek,A,Holy Cross,Ind,Neil Wheelwright,W,13,10
1979-09-15,Colgate,Ind,Frederick Dunlap,A,William & Mary,Ind,James Root,L,15,28
1979-09-29,Colgate,Ind,Frederick Dunlap,A,Cornell,Ivy,Bob Blackman,L,21,36
1979-10-06,Colgate,Ind,Frederick Dunlap,A,Yale,Ivy,Carmen Cozza,L,0,27
1979-10-13,Colgate,Ind,Frederick Dunlap,A,Holy Cross,Ind,Neil Wheelwright,W,17,16
1979-10-20,Colgate,Ind,Frederick Dunlap,A,Princeton,Ivy,Frank Navarro,W,17,6
1979-10-27,Colgate,Ind,Frederick Dunlap,A,Columbia,Ivy,William Campbell,W,24,14
1979-09-01,New Mexico State,MVC,Gil Krueger,H,Wichita State,MVC,Willie Jeffries,W,23,13
1979-09-08,New Mexico State,MVC,Gil Krueger,A,Drake,MVC,Chuck Shelton,L,13,14
1979-09-15,New Mexico State,MVC,Gil Krueger,A,UTEP,WAC,Bill Michael,W,14,13
1979-09-22,New Mexico State,MVC,Gil Krueger,H,Indiana State,MVC,Dick Jamieson,L,23,40
1979-09-29,New Mexico State,MVC,Gil Krueger,H,New Mexico,WAC,Bill Mondt,L,16,30
1979-10-06,New Mexico State,MVC,Gil Krueger,A,Nebraska,Big 8,Tom Osborne,L,0,57
1979-10-13,New Mexico State,MVC,Gil Krueger,A,North Texas,Ind,Jerry Moore,L,7,21
1979-10-20,New Mexico State,MVC,Gil Krueger,H,Texas-Arlington,Southland,Harold Elliott,L,14,42
1979-11-03,New Mexico State,MVC,Gil Krueger,H,West Texas A&M,MVC,Bill Yung,L,21,54
1979-11-10,New Mexico State,MVC,Gil Krueger,A,Tulsa,MVC,John Cooper,L,16,38
1979-11-17,New Mexico State,MVC,Gil Krueger,A,Southern Illinois,MVC,Rey Dempsey,L,28,45
1979-09-01,Western Carolina,Southern,Bob Waters,A,East Carolina,Ind,Pat Dye,L,6,31
1979-09-15,Western Carolina,Southern,Bob Waters,A,Marshall,Southern,Sonny Randle,W,24,0
1979-09-22,Western Carolina,Southern,Bob Waters,H,Appalachian State,Southern,Jim Brakefield,L,27,35
1979-10-06,Western Carolina,Southern,Bob Waters,A,Citadel,Southern,Art Baker,L,19,21
1979-11-03,Western Carolina,Southern,Bob Waters,H,Chattanooga,Southern,Joe Morrison,L,35,42
1979-11-10,Western Carolina,Southern,Bob Waters,A,Furman,Southern,Dick Sheridan,L,14,23
1979-11-17,Western Carolina,Southern,Bob Waters,H,East Tennessee State,Southern,Jack Carlisle,W,13,9
1979-09-01,Louisiana Tech,Southland,Pat Patterson,A,New Mexico,WAC,Bill Mondt,L,0,34
1979-09-15,Louisiana Tech,Southland,Pat Patterson,A,Chattanooga,Southern,Joe Morrison,L,7,24
1979-09-22,Louisiana Tech,Southland,Pat Patterson,A,Lamar,Southland,Bob Frederick,L,7,19
1979-09-29,Louisiana Tech,Southland,Pat Patterson,A,Miami (FL),Ind,Howard Schnellenberger,L,0,6
1979-10-06,Louisiana Tech,Southland,Pat Patterson,H,Louisiana,Southland,Augie Tammariello,W,17,0
1979-10-13,Louisiana Tech,Southland,Pat Patterson,H,Arkansas State,Southland,Larry Lacewell,L,7,14
1979-10-20,Louisiana Tech,Southland,Pat Patterson,H,Northwestern State,Ind,,L,21,25
1979-10-27,Louisiana Tech,Southland,Pat Patterson,H,Texas-Arlington,Southland,Harold Elliott,L,16,30
1979-11-03,Louisiana Tech,Southland,Pat Patterson,H,North Texas,Ind,Jerry Moore,L,17,19
1979-11-10,Louisiana Tech,Southland,Pat Patterson,A,McNeese State,Southland,Ernie Duplechin,L,7,41
1979-11-17,Louisiana Tech,Southland,Pat Patterson,H,Louisiana-Monroe,Ind,John David Crow,W,13,10
1979-09-08,Minnesota,Big Ten,Joe Salem,H,Ohio,MAC,Brian Burke,W,24,10
1979-09-15,Minnesota,Big Ten,Joe Salem,H,Ohio State,Big Ten,Earle Bruce,L,17,21
1979-09-22,Minnesota,Big Ten,Joe Salem,A,USC,Pac-10,John Robinson,L,14,48
1979-09-29,Minnesota,Big Ten,Joe Salem,H,Northwestern,Big Ten,Rick Venturi,W,38,8
1979-10-06,Minnesota,Big Ten,Joe Salem,H,Purdue,Big Ten,Jim Young,W,31,14
1979-10-13,Minnesota,Big Ten,Joe Salem,A,Michigan,Big Ten,Bo Schembechler,L,21,31
1979-10-20,Minnesota,Big Ten,Joe Salem,A,Iowa,Big Ten,Hayden Fry,W,24,7
1979-10-27,Minnesota,Big Ten,Joe Salem,H,Illinois,Big Ten,Gary Moeller,T,17,17
1979-11-03,Minnesota,Big Ten,Joe Salem,A,Indiana,Big Ten,Lee Corso,L,24,42
1979-11-10,Minnesota,Big Ten,Joe Salem,A,Michigan State,Big Ten,Darryl Rogers,L,17,31
1979-11-17,Minnesota,Big Ten,Joe Salem,H,Wisconsin,Big Ten,Dave McClain,L,37,42
1979-09-15,Ole Miss,SEC,Steve Sloan,A,Memphis,Ind,Richard Williamson,W,38,34
1979-09-22,Ole Miss,SEC,Steve Sloan,H,Missouri,Big 8,Warren Powers,L,7,33
1979-09-29,Ole Miss,SEC,Steve Sloan,N,Southern Mississippi,Ind,Bobby Collins,L,8,38
1979-10-06,Ole Miss,SEC,Steve Sloan,H,Georgia,SEC,Vince Dooley,L,21,24
1979-10-13,Ole Miss,SEC,Steve Sloan,A,Kentucky,SEC,Fran Curci,L,3,14
1979-10-20,Ole Miss,SEC,Steve Sloan,A,South Carolina,Ind,Jim Carlen,L,14,21
1979-10-27,Ole Miss,SEC,Steve Sloan,H,Vanderbilt,SEC,George MacIntyre,W,63,28
1979-11-03,Ole Miss,SEC,Steve Sloan,H,LSU,SEC,Charles McClendon,L,24,28
1979-11-10,Ole Miss,SEC,Steve Sloan,A,Tulane,Ind,Larry Smith,L,15,49
1979-11-17,Ole Miss,SEC,Steve Sloan,H,Tennessee,SEC,Johnny Majors,W,44,20
1979-11-24,Ole Miss,SEC,Steve Sloan,N,Mississippi State,SEC,Emory Bellard,W,14,9
1979-09-15,Duke,ACC,Red Wilson,H,East Carolina,Ind,Pat Dye,W,28,14
1979-09-22,Duke,ACC,Red Wilson,A,South Carolina,Ind,Jim Carlen,L,0,35
1979-09-29,Duke,ACC,Red Wilson,A,Virginia,ACC,Dick Bestwick,L,12,30
1979-10-06,Duke,ACC,Red Wilson,A,Army,Ind,Lou Saban,T,17,17
1979-10-13,Duke,ACC,Red Wilson,A,Richmond,Ind,Jim Tait,W,34,7
1979-10-20,Duke,ACC,Red Wilson,H,Clemson,ACC,Danny Ford,L,10,28
1979-10-27,Duke,ACC,Red Wilson,H,Maryland,ACC,Jerry Claiborne,L,0,27
1979-11-03,Duke,ACC,Red Wilson,A,Georgia Tech,Ind,Pepper Rodgers,L,14,24
1979-11-10,Duke,ACC,Red Wilson,A,Wake Forest,ACC,John Mackovic,L,14,17
1979-11-17,Duke,ACC,Red Wilson,H,North Carolina State,ACC,Bo Rein,L,7,28
1979-11-24,Duke,ACC,Red Wilson,H,North Carolina,ACC,Dick Crum,L,16,37
1979-09-22,Kent State,MAC,Ron Blackledge,H,Ball State,MAC,Dwight Wallace,L,10,35
1979-09-29,Kent State,MAC,Ron Blackledge,A,Ohio,MAC,Brian Burke,L,13,43
1979-10-06,Kent State,MAC,Ron Blackledge,A,Western Michigan,MAC,Elliot Uzelac,W,18,13
1979-10-13,Kent State,MAC,Ron Blackledge,H,Bowling Green State,MAC,Dennis Stolz,L,17,28
1979-10-20,Kent State,MAC,Ron Blackledge,A,Eastern Michigan,MAC,Mike Stock,L,10,14
1979-10-27,Kent State,MAC,Ron Blackledge,H,Central Michigan,MAC,Herb Deromedi,L,21,44
1979-11-03,Kent State,MAC,Ron Blackledge,A,Northern Illinois,MAC,Pat Culpepper,L,0,25
1979-11-10,Kent State,MAC,Ron Blackledge,H,Miami (OH),MAC,Tom Reed,L,8,35
1979-11-17,Kent State,MAC,Ron Blackledge,A,Toledo,MAC,Chuck Stobart,L,3,29
1979-09-15,Navy,Ind,George Welsh,H,Citadel,Southern,Art Baker,W,26,7
1979-09-22,Navy,Ind,George Welsh,H,Connecticut,Ind,Walt Nadzak,W,21,10
