Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1981-09-05,Lamar,Southland,Bob Frederick,A,Baylor,SWC,Grant Teaff,W,18,17
1981-10-10,Lamar,Southland,Bob Frederick,A,Louisiana-Monroe,Ind,Pat Collins,W,17,13
1981-10-17,Lamar,Southland,Bob Frederick,H,Louisiana Tech,Southland,Billy Brewer,L,7,16
1981-10-31,Lamar,Southland,Bob Frederick,H,McNeese State,Southland,Ernie Duplechin,T,20,20
1981-11-07,Lamar,Southland,Bob Frederick,A,Arkansas State,Southland,Larry Lacewell,L,9,16
1981-11-14,Lamar,Southland,Bob Frederick,H,Louisiana,Southland,Sam Robertson,W,14,12
1981-11-21,Lamar,Southland,Bob Frederick,A,Texas-Arlington,Southland,Harold Elliott,L,7,31
1981-11-28,Lamar,Southland,Bob Frederick,A,Southern Mississippi,Ind,Bobby Collins,L,14,45
1981-09-05,Fresno State,PCAA,Jim Sweeney,H,Oregon,Pac-10,Rich Brooks,W,23,16
1981-09-12,Fresno State,PCAA,Jim Sweeney,A,Oregon State,Pac-10,Joe Avezzano,L,28,31
1981-10-03,Fresno State,PCAA,Jim Sweeney,H,San Jose State,PCAA,Jack Elway,L,33,65
1981-10-10,Fresno State,PCAA,Jim Sweeney,A,Cal State Fullerton,PCAA,Gene Murphy,L,10,13
1981-10-17,Fresno State,PCAA,Jim Sweeney,H,Southern Illinois,MVC,Rey Dempsey,L,18,24
1981-10-24,Fresno State,PCAA,Jim Sweeney,A,Pacific,PCAA,Bob Toledo,W,30,27
1981-10-31,Fresno State,PCAA,Jim Sweeney,A,Utah State,PCAA,Bruce Snyder,L,0,20
1981-11-07,Fresno State,PCAA,Jim Sweeney,H,Nevada-Las Vegas,Ind,Tony Knap,W,42,26
1981-11-14,Fresno State,PCAA,Jim Sweeney,A,Long Beach State,PCAA,Dave Currey,W,31,30
1981-11-21,Fresno State,PCAA,Jim Sweeney,A,Arizona,Pac-10,Larry Smith,W,23,17
1981-09-12,Texas Tech,SWC,Jerry Moore,A,Colorado,Big 8,Chuck Fairbanks,L,27,45
1981-09-19,Texas Tech,SWC,Jerry Moore,H,New Mexico,WAC,Joe Morrison,W,28,21
1981-09-26,Texas Tech,SWC,Jerry Moore,A,Baylor,SWC,Grant Teaff,L,15,28
1981-10-03,Texas Tech,SWC,Jerry Moore,H,Texas A&M,SWC,Tom Wilson,L,23,24
1981-10-10,Texas Tech,SWC,Jerry Moore,H,Arkansas,SWC,Lou Holtz,L,14,26
1981-10-17,Texas Tech,SWC,Jerry Moore,H,Rice,SWC,Ray Alborn,L,23,30
1981-10-24,Texas Tech,SWC,Jerry Moore,H,Washington,Pac-10,Don James,L,7,14
1981-10-31,Texas Tech,SWC,Jerry Moore,A,Texas,SWC,Fred Akers,L,9,26
1981-11-07,Texas Tech,SWC,Jerry Moore,H,Texas Christian,SWC,F. Dry,T,39,39
1981-11-14,Texas Tech,SWC,Jerry Moore,A,SMU,SWC,Ron Meyer,L,6,30
1981-11-21,Texas Tech,SWC,Jerry Moore,A,Houston,SWC,Bill Yeoman,L,7,15
1981-09-05,Tulane,Ind,Vince Gibson,H,Ole Miss,SEC,Steve Sloan,L,18,19
1981-09-12,Tulane,Ind,Vince Gibson,H,Clemson,ACC,Danny Ford,L,5,13
1981-09-19,Tulane,Ind,Vince Gibson,A,Southern Mississippi,Ind,Bobby Collins,L,3,21
1981-10-03,Tulane,Ind,Vince Gibson,A,Rice,SWC,Ray Alborn,L,16,20
1981-10-10,Tulane,Ind,Vince Gibson,H,Vanderbilt,SEC,George MacIntyre,W,14,10
1981-10-17,Tulane,Ind,Vince Gibson,A,Air Force,WAC,Ken Hatfield,W,31,13
1981-10-24,Tulane,Ind,Vince Gibson,H,Georgia Tech,Ind,Bill Curry,W,27,10
1981-10-31,Tulane,Ind,Vince Gibson,A,Cincinnati,Ind,Mike Gottfried,L,13,17
1981-11-07,Tulane,Ind,Vince Gibson,H,Maryland,ACC,Jerry Claiborne,W,14,7
1981-11-14,Tulane,Ind,Vince Gibson,A,Memphis,Ind,Rex Dockery,W,24,7
1981-11-28,Tulane,Ind,Vince Gibson,H,LSU,SEC,Jerry Stovall,W,48,7
1981-09-19,Cornell,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Jerry Berndt,L,22,29
1981-09-26,Cornell,Ivy,Bob Blackman,H,Colgate,Ind,Frederick Dunlap,L,10,34
1981-10-03,Cornell,Ivy,Bob Blackman,A,Rutgers,Ind,Frank Burns,L,17,31
1981-10-10,Cornell,Ivy,Bob Blackman,H,Harvard,Ivy,Joseph Restic,L,10,27
1981-10-17,Cornell,Ivy,Bob Blackman,A,Brown,Ivy,John Anderson,W,14,9
1981-10-24,Cornell,Ivy,Bob Blackman,A,Dartmouth,Ivy,Joseph Yukica,L,7,42
1981-11-07,Cornell,Ivy,Bob Blackman,H,Yale,Ivy,Carmen Cozza,L,17,23
1981-11-14,Cornell,Ivy,Bob Blackman,H,Columbia,Ivy,Bob Naso,W,15,9
1981-11-21,Cornell,Ivy,Bob Blackman,A,Princeton,Ivy,Frank Navarro,L,14,37
1981-09-12,Northern Illinois,MAC,Bill Mallory,H,Long Beach State,PCAA,Dave Currey,L,7,17
1981-09-19,Northern Illinois,MAC,Bill Mallory,A,Central Michigan,MAC,Herb Deromedi,L,10,17
1981-09-26,Northern Illinois,MAC,Bill Mallory,H,Illinois State,MVC,Bob Otolski,W,40,7
1981-10-03,Northern Illinois,MAC,Bill Mallory,A,Ball State,MAC,Dwight Wallace,L,0,23
1981-10-10,Northern Illinois,MAC,Bill Mallory,A,Kent State,MAC,Ed Chlebek,L,10,31
1981-10-17,Northern Illinois,MAC,Bill Mallory,H,Bowling Green State,MAC,Dennis Stolz,L,10,17
1981-10-24,Northern Illinois,MAC,Bill Mallory,A,Eastern Michigan,MAC,Mike Stock,W,30,7
1981-10-31,Northern Illinois,MAC,Bill Mallory,H,Western Michigan,MAC,Elliot Uzelac,L,12,23
1981-11-07,Northern Illinois,MAC,Bill Mallory,H,Ohio,MAC,Brian Burke,W,38,14
1981-11-14,Northern Illinois,MAC,Bill Mallory,A,Miami (OH),MAC,Tom Reed,L,3,30
1981-11-21,Northern Illinois,MAC,Bill Mallory,H,Toledo,MAC,Chuck Stobart,L,0,31
1981-09-12,Ohio State,Big Ten,Earle Bruce,H,Duke,ACC,Red Wilson,W,34,13
1981-09-19,Ohio State,Big Ten,Earle Bruce,H,Michigan State,Big Ten,Frank Waters,W,27,13
1981-09-26,Ohio State,Big Ten,Earle Bruce,A,Stanford,Pac-10,Paul Wiggin,W,24,19
1981-10-03,Ohio State,Big Ten,Earle Bruce,H,Florida State,Ind,Bobby Bowden,L,27,36
1981-10-10,Ohio State,Big Ten,Earle Bruce,A,Wisconsin,Big Ten,Dave McClain,L,21,24
1981-10-17,Ohio State,Big Ten,Earle Bruce,H,Illinois,Big Ten,Mike White,W,34,27
1981-10-24,Ohio State,Big Ten,Earle Bruce,H,Indiana,Big Ten,Lee Corso,W,29,10
1981-10-31,Ohio State,Big Ten,Earle Bruce,A,Purdue,Big Ten,Jim Young,W,45,33
1981-11-07,Ohio State,Big Ten,Earle Bruce,A,Minnesota,Big Ten,Joe Salem,L,31,35
1981-11-14,Ohio State,Big Ten,Earle Bruce,H,Northwestern,Big Ten,Dennis Green,W,70,6
1981-11-21,Ohio State,Big Ten,Earle Bruce,A,Michigan,Big Ten,Bo Schembechler,W,14,9
1981-12-30,Ohio State,Big Ten,Earle Bruce,N,Navy,Ind,George Welsh,W,31,28
1981-09-12,Ohio,MAC,Brian Burke,A,Minnesota,Big Ten,Joe Salem,L,17,19
1981-09-19,Ohio,MAC,Brian Burke,H,Bowling Green State,MAC,Dennis Stolz,W,23,21
1981-09-26,Ohio,MAC,Brian Burke,H,Ball State,MAC,Dwight Wallace,W,30,27
1981-10-03,Ohio,MAC,Brian Burke,A,Toledo,MAC,Chuck Stobart,L,14,21
1981-10-10,Ohio,MAC,Brian Burke,H,Cincinnati,Ind,Mike Gottfried,L,9,19
1981-10-17,Ohio,MAC,Brian Burke,H,Eastern Michigan,MAC,Mike Stock,W,29,7
1981-10-24,Ohio,MAC,Brian Burke,A,Miami (OH),MAC,Tom Reed,L,14,40
1981-10-31,Ohio,MAC,Brian Burke,H,Central Michigan,MAC,Herb Deromedi,L,21,38
1981-11-07,Ohio,MAC,Brian Burke,A,Northern Illinois,MAC,Bill Mallory,L,14,38
1981-11-14,Ohio,MAC,Brian Burke,H,Western Michigan,MAC,Elliot Uzelac,W,37,20
1981-11-21,Ohio,MAC,Brian Burke,A,Kent State,MAC,Ed Chlebek,W,20,7
1981-09-12,Drake,MVC,,H,Indiana State,MVC,Dennis Raetz,W,17,14
1981-09-26,Drake,MVC,,A,Kansas State,Big 8,Jim Dickey,W,18,17
1981-10-03,Drake,MVC,,H,Long Beach State,PCAA,Dave Currey,W,18,7
1981-10-10,Drake,MVC,,A,Wichita State,MVC,Willie Jeffries,W,24,23
1981-10-24,Drake,MVC,,H,West Texas A&M,MVC,,W,21,13
1981-10-31,Drake,MVC,,A,Tulsa,MVC,John Cooper,L,6,59
1981-11-07,Drake,MVC,,A,Southern Illinois,MVC,Rey Dempsey,W,22,17
1981-11-14,Drake,MVC,,A,Illinois State,MVC,Bob Otolski,W,13,10
1981-09-05,Houston,SWC,Bill Yeoman,H,New Mexico,WAC,Joe Morrison,W,21,10
1981-09-19,Houston,SWC,Bill Yeoman,A,Miami (FL),Ind,Howard Schnellenberger,L,7,12
1981-09-26,Houston,SWC,Bill Yeoman,H,Utah State,PCAA,Bruce Snyder,W,35,7
1981-10-03,Houston,SWC,Bill Yeoman,H,Baylor,SWC,Grant Teaff,W,24,3
1981-10-10,Houston,SWC,Bill Yeoman,A,Texas A&M,SWC,Tom Wilson,L,6,7
1981-10-17,Houston,SWC,Bill Yeoman,H,SMU,SWC,Ron Meyer,L,22,38
1981-10-24,Houston,SWC,Bill Yeoman,A,Arkansas,SWC,Lou Holtz,W,20,17
1981-10-31,Houston,SWC,Bill Yeoman,A,Texas Christian,SWC,F. Dry,W,20,16
1981-11-07,Houston,SWC,Bill Yeoman,H,Texas,SWC,Fred Akers,T,14,14
1981-11-21,Houston,SWC,Bill Yeoman,H,Texas Tech,SWC,Jerry Moore,W,15,7
1981-11-28,Houston,SWC,Bill Yeoman,A,Rice,SWC,Ray Alborn,W,40,3
1981-12-26,Houston,SWC,Bill Yeoman,N,Oklahoma,Big 8,Barry Switzer,L,14,40
