Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2012-11-03,Colorado State,MWC,Jim McElwain,A,Wyoming,MWC,Dave Christensen,L,31,45,16,32,387,2,26,125,2,14,5,10,76,1,2
2012-11-10,Colorado State,MWC,Jim McElwain,H,Nevada-Las Vegas,MWC,Bobby Hauck,W,33,11,16,27,109,0,40,231,2,6,12,4,34,0,1
2012-11-17,Colorado State,MWC,Jim McElwain,A,Boise State,MWC,Chris Petersen,L,14,42,8,20,72,1,35,157,1,2,5,7,55,1,2
2012-11-24,Colorado State,MWC,Jim McElwain,H,New Mexico,MWC,Bob Davie,W,24,20,19,26,254,2,36,159,1,13,11,4,47,0,1
2012-08-30,Rice,CUSA,David Bailiff,H,UCLA,Pac-12,Jim Mora,L,24,49,18,30,184,2,48,174,1,8,10,3,30,1,1
2012-09-08,Rice,CUSA,David Bailiff,A,Kansas,Big 12,Charlie Weis,W,25,24,23,35,236,0,41,167,2,15,9,6,49,2,1
2012-09-15,Rice,CUSA,David Bailiff,A,Louisiana Tech,WAC,Sonny Dykes,L,37,56,20,34,205,2,55,272,3,14,15,8,89,2,0
2012-09-22,Rice,CUSA,David Bailiff,H,Marshall,CUSA,Doc Holliday,L,51,54,23,43,346,3,50,301,3,19,14,4,25,0,0
2012-09-29,Rice,CUSA,David Bailiff,N,Houston,CUSA,Tony Levine,L,14,35,18,36,274,2,34,69,0,9,6,6,55,1,0
2012-10-06,Rice,CUSA,David Bailiff,A,Memphis,CUSA,Justin Fuente,L,10,14,16,30,117,0,28,104,0,4,6,8,64,1,0
2012-10-13,Rice,CUSA,David Bailiff,H,UTSA,WAC,Larry Coker,W,34,14,13,23,182,1,58,301,3,9,16,7,62,0,1
2012-10-20,Rice,CUSA,David Bailiff,A,Tulsa,CUSA,Bill Blankenship,L,24,28,15,35,147,1,52,246,1,6,15,5,50,1,1
2012-10-27,Rice,CUSA,David Bailiff,H,Southern Mississippi,CUSA,Ellis Johnson,W,44,17,11,18,172,3,45,198,2,7,12,6,50,3,0
2012-11-03,Rice,CUSA,David Bailiff,A,Tulane,CUSA,Curtis Johnson,W,49,47,13,21,271,0,65,211,6,10,14,9,100,1,1
2012-11-17,Rice,CUSA,David Bailiff,H,SMU,CUSA,June Jones,W,36,20,24,37,297,2,40,126,1,14,8,4,36,0,0
2012-11-24,Rice,CUSA,David Bailiff,A,UTEP,CUSA,Mike Price,W,33,24,21,30,207,0,55,246,3,12,13,1,15,2,0
2012-12-29,Rice,CUSA,David Bailiff,N,Air Force,MWC,Troy Calhoun,W,33,14,21,29,295,3,54,208,1,13,9,5,35,3,0
2012-09-08,Texas A&M,SEC,Kevin Sumlin,H,Florida,SEC,Will Muschamp,L,17,20,24,31,200,0,38,134,2,11,8,9,78,0,0
2012-09-15,Texas A&M,SEC,Kevin Sumlin,A,SMU,CUSA,June Jones,W,48,3,28,45,380,4,42,225,3,18,9,9,85,0,0
2012-09-29,Texas A&M,SEC,Kevin Sumlin,N,Arkansas,SEC,John Smith,W,58,10,34,47,498,3,32,218,3,22,9,3,30,0,0
2012-10-06,Texas A&M,SEC,Kevin Sumlin,A,Ole Miss,SEC,Hugh Freeze,W,30,27,17,26,191,1,44,290,2,9,12,5,55,4,2
2012-10-13,Texas A&M,SEC,Kevin Sumlin,A,Louisiana Tech,WAC,Sonny Dykes,W,59,57,24,40,395,3,46,283,4,13,11,19,165,1,1
2012-10-20,Texas A&M,SEC,Kevin Sumlin,H,LSU,SEC,Les Miles,L,19,24,29,56,276,0,38,134,2,13,8,6,65,2,3
2012-10-27,Texas A&M,SEC,Kevin Sumlin,A,Auburn,SEC,Gene Chizik,W,63,21,24,33,319,3,48,352,6,12,21,3,27,0,0
2012-11-03,Texas A&M,SEC,Kevin Sumlin,A,Mississippi State,SEC,Dan Mullen,W,38,13,32,39,332,0,58,361,5,16,19,4,42,1,0
2012-11-10,Texas A&M,SEC,Kevin Sumlin,A,Alabama,SEC,Nick Saban,W,29,24,24,31,253,2,46,165,2,15,5,4,26,0,0
2012-11-24,Texas A&M,SEC,Kevin Sumlin,H,Missouri,SEC,Gary Pinkel,W,59,29,35,50,410,3,42,237,5,21,9,4,31,0,1
2013-01-04,Texas A&M,SEC,Kevin Sumlin,N,Oklahoma,Big 12,Bob Stoops,W,41,13,23,35,307,2,31,326,4,14,14,7,60,0,1
2012-08-31,Michigan State,Big Ten,Mark Dantonio,H,Boise State,MWC,Chris Petersen,W,17,13,22,38,248,0,52,213,2,15,9,10,90,1,3
2012-09-08,Michigan State,Big Ten,Mark Dantonio,A,Central Michigan,MAC,Dan Enos,W,41,7,25,37,322,2,41,173,3,18,6,6,40,0,1
2012-09-15,Michigan State,Big Ten,Mark Dantonio,H,Notre Dame,Ind,Brian Kelly,L,3,20,23,45,187,0,25,50,0,10,3,5,56,1,0
2012-09-22,Michigan State,Big Ten,Mark Dantonio,H,Eastern Michigan,MAC,Ron English,W,23,7,16,29,159,1,44,269,1,8,13,3,30,1,0
2012-09-29,Michigan State,Big Ten,Mark Dantonio,H,Ohio State,Big Ten,Urban Meyer,L,16,17,22,42,269,1,22,34,0,14,0,4,35,0,0
2012-10-06,Michigan State,Big Ten,Mark Dantonio,A,Indiana,Big Ten,Kevin Wilson,W,31,27,24,40,290,2,42,120,2,11,10,8,115,0,0
2012-10-13,Michigan State,Big Ten,Mark Dantonio,H,Iowa,Big Ten,Kirk Ferentz,L,16,19,12,31,179,0,39,149,1,7,7,5,56,0,1
2012-10-20,Michigan State,Big Ten,Mark Dantonio,A,Michigan,Big Ten,Brady Hoke,L,10,12,21,34,192,1,31,112,0,8,7,7,50,0,1
2012-10-27,Michigan State,Big Ten,Mark Dantonio,A,Wisconsin,Big Ten,Barry Alvarez,W,16,13,24,39,216,2,28,61,0,12,5,4,25,1,0
2012-11-03,Michigan State,Big Ten,Mark Dantonio,H,Nebraska,Big Ten,Bo Pelini,L,24,28,9,27,123,1,43,238,2,7,8,9,100,2,0
2012-11-17,Michigan State,Big Ten,Mark Dantonio,H,Northwestern,Big Ten,Pat Fitzgerald,L,20,23,22,47,297,2,39,122,0,15,7,2,21,2,2
2012-11-24,Michigan State,Big Ten,Mark Dantonio,A,Minnesota,Big Ten,Jerry Kill,W,26,10,13,29,143,1,44,278,1,8,13,5,45,0,2
2012-12-29,Michigan State,Big Ten,Mark Dantonio,N,Texas Christian,Big 12,Gary Patterson,W,17,16,11,27,104,1,42,123,1,6,6,7,72,0,0
2012-09-01,Boston College,ACC,Frank Spaziani,H,Miami (FL),ACC,Al Golden,L,32,41,32,51,441,2,34,96,1,18,7,3,30,2,1
2012-09-15,Boston College,ACC,Frank Spaziani,A,Northwestern,Big Ten,Pat Fitzgerald,L,13,22,24,44,291,1,21,25,0,17,2,4,48,1,0
2012-09-29,Boston College,ACC,Frank Spaziani,H,Clemson,ACC,Dabo Swinney,L,31,45,26,44,369,3,28,51,1,13,3,5,40,0,2
2012-10-06,Boston College,ACC,Frank Spaziani,A,Army,Ind,Rich Ellerson,L,31,34,16,29,234,1,28,186,3,9,8,3,19,1,0
2012-10-13,Boston College,ACC,Frank Spaziani,A,Florida State,ACC,Jimbo Fisher,L,7,51,16,33,129,1,32,96,0,6,7,4,29,0,1
2012-10-20,Boston College,ACC,Frank Spaziani,A,Georgia Tech,ACC,Paul Johnson,L,17,37,19,31,264,2,16,32,0,13,2,3,27,1,1
2012-10-27,Boston College,ACC,Frank Spaziani,H,Maryland,ACC,Randy Edsall,W,20,17,21,39,287,2,27,8,0,14,2,3,35,2,0
2012-11-03,Boston College,ACC,Frank Spaziani,A,Wake Forest,ACC,Jim Grobe,L,14,28,30,51,369,2,21,12,0,19,1,4,26,1,3
2012-11-10,Boston College,ACC,Frank Spaziani,H,Notre Dame,Ind,Brian Kelly,L,6,21,27,43,247,0,23,53,0,13,5,6,40,1,1
2012-11-17,Boston College,ACC,Frank Spaziani,H,Virginia Tech,ACC,Frank Beamer,L,23,30,13,30,129,1,45,167,1,8,10,4,40,0,1
2012-11-24,Boston College,ACC,Frank Spaziani,A,North Carolina State,ACC,Dana Bible,L,10,27,16,45,123,0,29,199,1,6,11,4,23,0,3
2012-09-08,New Mexico State,WAC,DeWayne Walker,A,Ohio,MAC,Frank Solich,L,24,51,13,27,135,1,30,71,1,7,5,4,37,0,1
2012-09-15,New Mexico State,WAC,DeWayne Walker,A,UTEP,CUSA,Mike Price,L,28,41,20,47,290,3,35,112,1,15,7,10,55,0,1
2012-09-22,New Mexico State,WAC,DeWayne Walker,H,New Mexico,MWC,Bob Davie,L,14,27,22,34,256,1,20,78,1,13,5,8,60,2,0
2012-09-29,New Mexico State,WAC,DeWayne Walker,H,UTSA,WAC,Larry Coker,L,14,35,22,41,296,2,32,54,0,14,4,2,10,2,2
2012-10-06,New Mexico State,WAC,DeWayne Walker,A,Idaho,WAC,Jason Gesser,L,18,26,28,46,309,1,28,98,1,16,5,8,60,2,2
2012-10-20,New Mexico State,WAC,DeWayne Walker,A,Utah State,WAC,Gary Andersen,L,7,41,20,38,189,1,34,132,0,7,10,1,15,1,1
2012-10-27,New Mexico State,WAC,DeWayne Walker,H,Louisiana Tech,WAC,Sonny Dykes,L,14,28,18,34,283,2,31,122,0,14,5,5,45,2,1
2012-11-03,New Mexico State,WAC,DeWayne Walker,A,Auburn,SEC,Gene Chizik,L,7,42,17,31,222,0,32,83,1,8,4,2,15,2,0
2012-11-10,New Mexico State,WAC,DeWayne Walker,H,San Jose State,WAC,Kent Baer,L,7,47,12,29,100,1,38,120,0,3,9,3,24,2,2
2012-11-24,New Mexico State,WAC,DeWayne Walker,H,Brigham Young,Ind,Bronco Mendenhall,L,14,50,13,24,158,2,27,29,0,5,4,6,45,0,0
2012-12-01,New Mexico State,WAC,DeWayne Walker,A,Texas State,WAC,Dennis Franchione,L,28,66,16,29,248,2,42,171,2,12,8,5,45,3,1
2012-09-08,Louisiana Tech,WAC,Sonny Dykes,A,Houston,CUSA,Tony Levine,W,56,49,34,52,353,3,42,245,5,19,12,11,88,0,0
2012-09-15,Louisiana Tech,WAC,Sonny Dykes,H,Rice,CUSA,David Bailiff,W,56,37,19,24,276,4,48,333,4,11,17,16,156,1,0
2012-09-22,Louisiana Tech,WAC,Sonny Dykes,A,Illinois,Big Ten,Tim Beckman,W,52,24,15,22,284,4,37,119,2,10,5,5,39,3,0
2012-09-29,Louisiana Tech,WAC,Sonny Dykes,A,Virginia,ACC,Mike London,W,44,38,24,37,227,1,39,158,3,11,8,10,109,0,0
2012-10-06,Louisiana Tech,WAC,Sonny Dykes,H,Nevada-Las Vegas,MWC,Bobby Hauck,W,58,31,31,46,316,1,51,306,6,14,19,6,71,0,0
2012-10-13,Louisiana Tech,WAC,Sonny Dykes,H,Texas A&M,SEC,Kevin Sumlin,L,57,59,44,59,450,5,42,165,2,21,9,8,95,0,0
2012-10-20,Louisiana Tech,WAC,Sonny Dykes,H,Idaho,WAC,Jason Gesser,W,70,28,32,42,431,2,53,408,8,20,17,4,30,3,0
2012-10-27,Louisiana Tech,WAC,Sonny Dykes,A,New Mexico State,WAC,DeWayne Walker,W,28,14,29,44,292,1,46,238,3,15,10,4,35,0,0
2012-11-03,Louisiana Tech,WAC,Sonny Dykes,H,UTSA,WAC,Larry Coker,W,51,27,31,40,357,4,39,180,3,18,10,15,157,0,0
2012-11-10,Louisiana Tech,WAC,Sonny Dykes,A,Texas State,WAC,Dennis Franchione,W,62,55,32,46,344,3,55,283,6,18,15,5,61,0,0
2012-11-17,Louisiana Tech,WAC,Sonny Dykes,H,Utah State,WAC,Gary Andersen,L,41,48,35,61,396,1,47,233,3,19,14,9,56,1,2
2012-11-24,Louisiana Tech,WAC,Sonny Dykes,A,San Jose State,WAC,Kent Baer,L,43,52,39,60,483,4,22,58,2,23,3,5,60,0,3
2012-08-30,Minnesota,Big Ten,Jerry Kill,A,Nevada-Las Vegas,MWC,Bobby Hauck,W,30,27,17,30,269,2,46,209,1,9,10,11,86,1,1
2012-09-15,Minnesota,Big Ten,Jerry Kill,H,Western Michigan,MAC,Bill Cubit,W,28,23,13,24,217,4,43,180,0,9,9,9,56,1,1
2012-09-22,Minnesota,Big Ten,Jerry Kill,H,Syracuse,Big East,Doug Marrone,W,17,10,16,30,231,0,41,106,2,11,6,8,63,0,0
2012-09-29,Minnesota,Big Ten,Jerry Kill,A,Iowa,Big Ten,Kirk Ferentz,L,13,31,20,33,197,2,32,102,0,9,5,4,29,1,3
2012-10-13,Minnesota,Big Ten,Jerry Kill,H,Northwestern,Big Ten,Pat Fitzgerald,L,13,21,16,30,169,0,42,158,1,10,9,9,82,2,1
2012-10-20,Minnesota,Big Ten,Jerry Kill,A,Wisconsin,Big Ten,Barry Alvarez,L,13,38,13,24,149,2,30,96,0,9,3,3,30,0,2
2012-10-27,Minnesota,Big Ten,Jerry Kill,H,Purdue,Big Ten,Patrick Higgins,W,44,28,15,22,246,3,41,212,1,7,12,8,51,0,0
2012-11-03,Minnesota,Big Ten,Jerry Kill,H,Michigan,Big Ten,Brady Hoke,L,13,35,14,31,147,1,38,128,0,9,8,9,68,1,0
2012-11-10,Minnesota,Big Ten,Jerry Kill,A,Illinois,Big Ten,Tim Beckman,W,17,3,9,15,78,0,50,231,2,4,14,5,24,0,0
2012-11-17,Minnesota,Big Ten,Jerry Kill,A,Nebraska,Big Ten,Bo Pelini,L,14,38,10,28,90,0,29,87,2,5,3,4,37,0,2
2012-11-24,Minnesota,Big Ten,Jerry Kill,H,Michigan State,Big Ten,Mark Dantonio,L,10,26,13,30,92,0,19,4,0,6,0,1,10,0,4
2012-12-28,Minnesota,Big Ten,Jerry Kill,N,Texas Tech,Big 12,Chris Thomsen,L,31,34,8,19,146,2,54,222,2,5,16,7,84,0,1
2012-09-08,Ole Miss,SEC,Hugh Freeze,H,UTEP,CUSA,Mike Price,W,28,10,18,25,208,3,44,330,1,5,19,3,30,3,0
2012-09-15,Ole Miss,SEC,Hugh Freeze,H,Texas,Big 12,Mack Brown,L,31,66,17,30,229,1,34,170,2,6,11,5,55,0,3
2012-09-22,Ole Miss,SEC,Hugh Freeze,H,Tulane,CUSA,Curtis Johnson,W,39,0,12,23,146,1,53,304,4,6,18,5,60,3,0
2012-09-29,Ole Miss,SEC,Hugh Freeze,A,Alabama,SEC,Nick Saban,L,14,33,19,33,138,0,35,80,2,7,8,2,15,0,3
2012-10-06,Ole Miss,SEC,Hugh Freeze,H,Texas A&M,SEC,Kevin Sumlin,L,27,30,20,35,305,1,44,159,2,13,9,10,71,0,2
2012-10-13,Ole Miss,SEC,Hugh Freeze,H,Auburn,SEC,Gene Chizik,W,41,20,18,23,251,2,42,200,2,11,10,3,15,0,0
2012-10-27,Ole Miss,SEC,Hugh Freeze,A,Arkansas,SEC,John Smith,W,30,27,29,37,278,1,37,77,2,13,8,5,33,1,1
2012-11-03,Ole Miss,SEC,Hugh Freeze,A,Georgia,SEC,Mark Richt,L,10,37,17,28,188,1,29,46,0,8,3,1,15,2,1
2012-11-10,Ole Miss,SEC,Hugh Freeze,H,Vanderbilt,SEC,James Franklin,L,26,27,31,50,403,1,40,55,1,18,5,7,33,0,0
2012-11-17,Ole Miss,SEC,Hugh Freeze,A,LSU,SEC,Les Miles,L,35,41,16,37,316,2,41,147,3,11,8,6,34,1,3
2012-11-24,Ole Miss,SEC,Hugh Freeze,H,Mississippi State,SEC,Dan Mullen,W,41,24,15,22,294,5,56,233,0,10,14,4,35,1,2
2013-01-05,Ole Miss,SEC,Hugh Freeze,N,Pitt,Big East,Paul Chryst,W,38,17,24,37,163,3,49,224,2,10,11,8,66,0,2
2012-09-01,Duke,ACC,David Cutcliffe,H,Florida International,Sun Belt,Mario Cristobal,W,46,26,23,34,301,3,30,119,2,9,6,9,73,1,1
2012-09-08,Duke,ACC,David Cutcliffe,A,Stanford,Pac-12,David Shaw,L,13,50,42,63,358,0,23,27,1,15,2,4,41,1,3
2012-09-22,Duke,ACC,David Cutcliffe,H,Memphis,CUSA,Justin Fuente,W,38,14,27,40,323,4,44,177,1,14,10,3,21,3,1
2012-09-29,Duke,ACC,David Cutcliffe,A,Wake Forest,ACC,Jim Grobe,W,34,27,30,40,258,0,36,123,4,12,8,7,60,0,1
2012-10-06,Duke,ACC,David Cutcliffe,H,Virginia,ACC,Mike London,W,42,17,19,32,212,4,36,182,2,8,9,4,30,0,0
2012-10-13,Duke,ACC,David Cutcliffe,A,Virginia Tech,ACC,Frank Beamer,L,20,41,25,42,307,1,29,22,0,15,2,8,50,2,2
2012-10-20,Duke,ACC,David Cutcliffe,H,North Carolina,ACC,Larry Fedora,W,33,30,23,36,276,1,53,234,2,16,11,8,79,0,1
2012-10-27,Duke,ACC,David Cutcliffe,A,Florida State,ACC,Jimbo Fisher,L,7,48,16,37,129,0,33,103,1,7,4,10,95,0,0
2012-11-03,Duke,ACC,David Cutcliffe,H,Clemson,ACC,Dabo Swinney,L,20,56,24,44,257,2,33,85,0,11,7,6,60,0,0
2012-11-17,Duke,ACC,David Cutcliffe,A,Georgia Tech,ACC,Paul Johnson,L,24,42,24,36,198,2,22,77,1,11,4,5,35,0,1
2012-11-24,Duke,ACC,David Cutcliffe,H,Miami (FL),ACC,Al Golden,L,45,52,36,62,432,4,32,151,2,17,7,5,35,0,0
2012-12-27,Duke,ACC,David Cutcliffe,N,Cincinnati,Big East,Steve Stripling,L,34,48,38,50,360,2,39,200,1,20,14,5,48,2,2
2012-09-08,Kent State,MAC,Darrell Hazell,A,Kentucky,SEC,Joker Phillips,L,14,47,28,43,227,0,37,182,2,12,9,5,35,1,0
2012-09-19,Kent State,MAC,Darrell Hazell,A,Buffalo,MAC,Jeff Quinn,W,23,7,13,28,165,0,53,239,2,7,11,10,100,0,1
2012-09-29,Kent State,MAC,Darrell Hazell,H,Ball State,MAC,Pete Lembo,W,45,43,16,32,295,3,36,166,2,12,7,9,101,0,1
2012-10-06,Kent State,MAC,Darrell Hazell,A,Eastern Michigan,MAC,Ron English,W,41,14,14,24,146,1,57,321,3,9,12,7,50,0,1
2012-10-13,Kent State,MAC,Darrell Hazell,A,Army,Ind,Rich Ellerson,W,31,17,7,12,84,2,36,283,2,3,9,4,40,0,0
2012-10-20,Kent State,MAC,Darrell Hazell,H,Western Michigan,MAC,Bill Cubit,W,41,24,18,33,203,1,31,181,3,8,9,5,38,1,1
2012-10-27,Kent State,MAC,Darrell Hazell,A,Rutgers,Big East,Kyle Flood,W,35,23,15,22,131,2,50,224,2,5,14,5,40,2,0
2012-11-03,Kent State,MAC,Darrell Hazell,H,Akron,MAC,Terry Bowden,W,35,24,14,19,103,0,40,261,5,5,13,4,30,0,0
2012-11-10,Kent State,MAC,Darrell Hazell,A,Miami (OH),MAC,Don Treadwell,W,48,32,10,16,147,1,48,399,5,7,17,6,63,0,2
2012-11-17,Kent State,MAC,Darrell Hazell,A,Bowling Green State,MAC,Dave Clawson,W,31,24,9,17,91,1,42,334,3,4,10,4,18,2,1
2012-11-23,Kent State,MAC,Darrell Hazell,H,Ohio,MAC,Frank Solich,W,28,6,9,20,170,1,38,207,1,6,9,1,10,1,1
2012-11-30,Kent State,MAC,Darrell Hazell,N,Northern Illinois,MAC,Rod Carey,L,37,44,15,37,190,1,42,70,2,10,5,0,0,0,2
2013-01-06,Kent State,MAC,Darrell Hazell,N,Arkansas State,Sun Belt,John Thompson,L,13,17,17,33,157,0,36,193,1,9,8,7,68,0,1
2012-09-01,Navy,Ind,Ken Niumatalolo,N,Notre Dame,Ind,Brian Kelly,L,10,50,14,20,192,1,40,149,0,7,11,2,15,3,1
2012-09-15,Navy,Ind,Ken Niumatalolo,A,Penn State,Big Ten,Bill O'Brien,L,7,34,13,23,126,0,60,245,1,5,16,7,41,3,1
2012-09-29,Navy,Ind,Ken Niumatalolo,H,San Jose State,WAC,Kent Baer,L,0,12,7,13,74,0,38,70,0,2,7,0,0,1,1
2012-10-06,Navy,Ind,Ken Niumatalolo,A,Air Force,MWC,Troy Calhoun,W,28,21,6,6,74,0,54,285,3,3,16,5,40,0,0
2012-10-12,Navy,Ind,Ken Niumatalolo,A,Central Michigan,MAC,Dan Enos,W,31,13,6,11,134,3,62,238,1,5,17,2,15,0,0
2012-10-20,Navy,Ind,Ken Niumatalolo,H,Indiana,Big Ten,Kevin Wilson,W,31,30,8,13,96,1,57,257,2,7,16,2,10,0,0
2012-10-27,Navy,Ind,Ken Niumatalolo,A,East Carolina,CUSA,Ruffin McNeill,W,56,28,3,5,51,2,69,512,6,3,28,3,40,0,1
2012-11-03,Navy,Ind,Ken Niumatalolo,H,Florida Atlantic,Sun Belt,Carl Pelini,W,24,17,8,15,147,2,51,246,1,7,12,3,25,1,0
2012-11-10,Navy,Ind,Ken Niumatalolo,A,Troy,Sun Belt,Larry Blakeney,L,31,41,8,15,159,0,54,328,4,5,15,3,28,2,0
2012-11-17,Navy,Ind,Ken Niumatalolo,H,Texas State,WAC,Dennis Franchione,W,21,10,3,8,35,0,62,407,3,1,25,3,25,1,0
2012-12-08,Navy,Ind,Ken Niumatalolo,N,Army,Ind,Rich Ellerson,W,17,13,10,17,130,0,47,167,2,7,11,5,44,1,0
2012-12-29,Navy,Ind,Ken Niumatalolo,N,Arizona State,Pac-12,Todd Graham,L,28,62,6,12,37,2,55,313,1,1,16,6,43,0,1
2012-09-08,Fresno State,MWC,Tim DeRuyter,A,Oregon,Pac-12,Chip Kelly,L,25,42,29,47,234,1,34,131,1,12,8,4,30,0,0
2012-09-15,Fresno State,MWC,Tim DeRuyter,H,Colorado,Pac-12,Jon Embree,W,69,14,20,29,377,5,38,288,3,13,8,8,63,1,1
2012-09-22,Fresno State,MWC,Tim DeRuyter,A,Tulsa,CUSA,Bill Blankenship,L,26,27,26,44,231,1,37,133,1,11,5,7,88,2,0
2012-09-29,Fresno State,MWC,Tim DeRuyter,H,San Diego State,MWC,Rocky Long,W,52,40,42,55,536,5,31,110,2,21,8,8,55,2,2
2012-10-06,Fresno State,MWC,Tim DeRuyter,A,Colorado State,MWC,Jim McElwain,W,28,7,25,42,217,4,43,191,0,8,14,10,112,0,0
2012-10-13,Fresno State,MWC,Tim DeRuyter,A,Boise State,MWC,Chris Petersen,L,10,20,29,43,266,1,30,56,0,11,6,9,85,1,1
2012-10-20,Fresno State,MWC,Tim DeRuyter,H,Wyoming,MWC,Dave Christensen,W,42,14,32,48,268,3,32,126,1,14,11,7,75,2,0
2012-10-27,Fresno State,MWC,Tim DeRuyter,A,New Mexico,MWC,Bob Davie,W,49,32,31,44,416,4,34,184,3,15,10,9,53,0,1
2012-11-03,Fresno State,MWC,Tim DeRuyter,H,Hawaii,MWC,Norm Chow,W,45,10,18,33,329,4,44,151,2,10,5,8,85,0,1
2012-11-10,Fresno State,MWC,Tim DeRuyter,A,Nevada,MWC,Chris Ault,W,52,36,17,35,220,2,44,280,2,10,14,5,38,1,0
2012-11-24,Fresno State,MWC,Tim DeRuyter,H,Air Force,MWC,Troy Calhoun,W,48,15,30,34,479,5,43,124,1,19,6,3,20,1,0
2012-12-24,Fresno State,MWC,Tim DeRuyter,N,SMU,CUSA,June Jones,L,10,43,33,55,362,1,22,-16,0,18,3,3,15,2,2
2012-09-08,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Florida Atlantic,Sun Belt,Carl Pelini,W,31,17,10,14,178,2,55,302,2,8,15,7,61,2,0
2012-09-15,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Memphis,CUSA,Justin Fuente,W,48,30,23,31,260,2,45,179,3,11,13,5,50,1,0
2012-09-29,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Georgia Tech,ACC,Paul Johnson,W,49,28,17,23,246,2,44,264,5,9,13,7,43,1,1
2012-10-06,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Louisiana-Monroe,Sun Belt,Todd Berry,L,17,31,23,34,238,0,19,69,2,9,5,10,70,2,1
2012-10-13,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Florida International,Sun Belt,Mario Cristobal,W,34,30,17,30,267,1,53,256,3,10,17,7,57,0,0
2012-10-20,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Mississippi State,SEC,Dan Mullen,L,3,45,20,32,174,0,41,131,0,7,10,8,62,1,2
2012-10-27,Middle Tennessee State,Sun Belt,Rick Stockstill,H,North Texas,Sun Belt,Dan McCarney,W,38,21,20,30,349,3,37,139,2,11,7,2,20,0,0
2012-11-01,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Western Kentucky,Sun Belt,Lance Guidry,W,34,29,11,17,118,2,50,224,1,7,11,2,15,0,0
2012-11-17,Middle Tennessee State,Sun Belt,Rick Stockstill,A,South Alabama,Sun Belt,Joey Jones,W,20,12,16,29,233,2,41,212,0,10,10,7,54,0,0
2012-11-24,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Troy,Sun Belt,Larry Blakeney,W,24,21,18,37,176,0,27,152,1,7,3,3,37,1,1
2012-12-01,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Arkansas State,Sun Belt,John Thompson,L,0,45,15,26,114,0,29,89,0,5,7,4,30,0,2
2012-09-08,Texas Tech,Big 12,Chris Thomsen,A,Texas State,WAC,Dennis Franchione,W,58,10,33,44,405,5,23,186,1,19,9,7,90,1,0
2012-09-15,Texas Tech,Big 12,Chris Thomsen,H,New Mexico,MWC,Bob Davie,W,49,14,33,45,377,6,45,325,1,20,16,8,90,1,0
2012-09-29,Texas Tech,Big 12,Chris Thomsen,A,Iowa State,Big 12,Paul Rhoads,W,24,13,31,47,332,3,30,63,0,11,8,11,80,0,2
2012-10-06,Texas Tech,Big 12,Chris Thomsen,H,Oklahoma,Big 12,Bob Stoops,L,20,41,26,41,271,0,32,89,2,12,7,4,33,0,3
2012-10-13,Texas Tech,Big 12,Chris Thomsen,H,West Virginia,Big 12,Dana Holgorsen,W,49,14,33,43,508,6,29,168,1,18,12,5,41,1,1
2012-10-20,Texas Tech,Big 12,Chris Thomsen,A,Texas Christian,Big 12,Gary Patterson,W,56,53,30,42,318,7,27,71,1,14,5,9,90,0,0
2012-10-27,Texas Tech,Big 12,Chris Thomsen,A,Kansas State,Big 12,Bill Snyder,L,24,55,35,50,331,2,27,111,1,18,7,6,80,2,1
2012-11-03,Texas Tech,Big 12,Chris Thomsen,H,Texas,Big 12,Mack Brown,L,22,31,26,44,329,1,28,112,1,16,7,9,85,0,0
2012-11-10,Texas Tech,Big 12,Chris Thomsen,H,Kansas,Big 12,Charlie Weis,W,41,34,47,61,508,4,22,63,1,23,6,7,74,0,1
2012-11-17,Texas Tech,Big 12,Chris Thomsen,A,Oklahoma State,Big 12,Mike Gundy,L,21,59,29,42,284,2,34,99,1,11,9,8,70,1,2
2012-11-24,Texas Tech,Big 12,Chris Thomsen,N,Baylor,Big 12,Art Briles,L,45,52,30,41,359,3,32,208,2,15,9,7,68,1,3
2012-12-28,Texas Tech,Big 12,Chris Thomsen,N,Minnesota,Big Ten,Jerry Kill,W,34,31,32,47,284,2,24,145,1,11,9,13,135,0,2
2012-09-01,Tulane,CUSA,Curtis Johnson,H,Rutgers,Big East,Kyle Flood,L,12,24,34,48,254,1,16,8,0,13,2,11,120,0,1
2012-09-08,Tulane,CUSA,Curtis Johnson,A,Tulsa,CUSA,Bill Blankenship,L,10,45,15,29,170,1,29,7,0,6,3,3,20,0,0
2012-09-22,Tulane,CUSA,Curtis Johnson,A,Ole Miss,SEC,Hugh Freeze,L,0,39,22,41,145,0,29,14,0,7,3,5,30,1,3
