Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2008-11-08,Texas A&M,Big 12,Mike Sherman,H,Oklahoma,Big 12,Bob Stoops,L,28,66,22,51,252,1,29,26,2,14,4,12,70,2,2
2008-11-15,Texas A&M,Big 12,Mike Sherman,A,Baylor,Big 12,Art Briles,L,21,41,19,30,244,1,21,64,2,8,4,5,40,1,4
2008-11-27,Texas A&M,Big 12,Mike Sherman,A,Texas,Big 12,Mack Brown,L,9,49,20,35,269,1,22,-24,0,10,2,10,71,1,0
2008-08-30,Michigan State,Big Ten,Mark Dantonio,A,California,Pac-10,Jeff Tedford,L,31,38,20,48,321,1,31,81,2,16,2,8,82,0,1
2008-09-06,Michigan State,Big Ten,Mark Dantonio,H,Eastern Michigan,MAC,Jeff Genyk,W,42,10,11,16,180,0,52,238,6,9,11,3,25,1,0
2008-09-13,Michigan State,Big Ten,Mark Dantonio,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,17,0,5,15,88,0,58,259,2,3,14,5,50,1,1
2008-09-20,Michigan State,Big Ten,Mark Dantonio,H,Notre Dame,Ind,Charlie Weis,W,23,7,12,26,143,0,43,203,2,6,9,6,65,1,0
2008-09-27,Michigan State,Big Ten,Mark Dantonio,A,Indiana,Big Ten,Bill Lynch,W,42,29,14,26,261,2,52,236,2,10,12,5,51,0,0
2008-10-04,Michigan State,Big Ten,Mark Dantonio,H,Iowa,Big Ten,Kirk Ferentz,W,16,13,13,24,184,1,34,91,0,8,5,4,29,0,1
2008-10-11,Michigan State,Big Ten,Mark Dantonio,A,Northwestern,Big Ten,Pat Fitzgerald,W,37,20,14,20,169,2,43,128,2,9,8,5,45,0,0
2008-10-18,Michigan State,Big Ten,Mark Dantonio,H,Ohio State,Big Ten,Jim Tressel,L,7,45,23,39,188,1,21,52,0,9,4,2,15,3,2
2008-10-25,Michigan State,Big Ten,Mark Dantonio,A,Michigan,Big Ten,Rich Rodriguez,W,35,21,18,30,306,3,48,167,2,10,10,7,52,3,0
2008-11-01,Michigan State,Big Ten,Mark Dantonio,H,Wisconsin,Big Ten,Bret Bielema,W,25,24,20,45,287,0,29,25,2,12,2,2,30,1,0
2008-11-08,Michigan State,Big Ten,Mark Dantonio,H,Purdue,Big Ten,Joe Tiller,W,21,7,10,22,154,0,42,146,2,7,7,7,55,2,2
2008-11-22,Michigan State,Big Ten,Mark Dantonio,A,Penn State,Big Ten,Joe Paterno,L,18,49,32,49,287,1,24,35,1,17,4,7,51,0,2
2009-01-01,Michigan State,Big Ten,Mark Dantonio,N,Georgia,SEC,Mark Richt,L,12,24,22,39,205,0,34,31,1,10,4,5,50,0,1
2008-08-30,Boston College,ACC,Jeff Jagodzinski,A,Kent State,MAC,Doug Martin,W,21,0,12,18,106,0,47,230,3,6,11,0,0,0,0
2008-09-06,Boston College,ACC,Jeff Jagodzinski,H,Georgia Tech,ACC,Paul Johnson,L,16,19,18,36,142,1,41,120,0,7,9,2,16,1,2
2008-09-20,Boston College,ACC,Jeff Jagodzinski,H,UCF,CUSA,George O'Leary,W,34,7,20,41,237,2,37,168,2,11,10,2,15,0,3
2008-10-04,Boston College,ACC,Jeff Jagodzinski,A,North Carolina State,ACC,Tom O'Brien,W,38,31,34,51,428,2,30,150,3,18,9,6,62,2,1
2008-10-18,Boston College,ACC,Jeff Jagodzinski,H,Virginia Tech,ACC,Frank Beamer,W,28,23,16,32,218,1,37,82,2,10,9,3,19,2,3
2008-10-25,Boston College,ACC,Jeff Jagodzinski,A,North Carolina,ACC,Butch Davis,L,24,45,28,42,204,2,21,40,0,10,4,5,40,0,3
2008-11-01,Boston College,ACC,Jeff Jagodzinski,H,Clemson,ACC,Dabo Swinney,L,21,27,18,39,116,1,30,120,1,5,6,3,30,2,0
2008-11-08,Boston College,ACC,Jeff Jagodzinski,H,Notre Dame,Ind,Charlie Weis,W,17,0,9,22,79,1,41,167,0,4,9,9,90,0,0
2008-11-15,Boston College,ACC,Jeff Jagodzinski,A,Florida State,ACC,Bobby Bowden,W,27,17,14,27,181,1,47,176,1,8,10,7,51,2,1
2008-11-22,Boston College,ACC,Jeff Jagodzinski,A,Wake Forest,ACC,Jim Grobe,W,24,21,16,27,137,0,44,97,1,6,8,3,25,3,0
2008-11-29,Boston College,ACC,Jeff Jagodzinski,H,Maryland,ACC,Ralph Friedgen,W,28,21,13,25,143,3,41,175,0,9,9,5,42,0,0
2008-12-06,Boston College,ACC,Jeff Jagodzinski,N,Virginia Tech,ACC,Frank Beamer,L,12,30,17,43,263,1,24,45,0,10,3,4,38,2,2
2008-12-31,Boston College,ACC,Jeff Jagodzinski,A,Vanderbilt,SEC,Bobby Johnson,L,14,16,15,36,190,2,38,141,0,8,9,3,34,1,2
2008-09-13,New Mexico State,WAC,Hal Mumme,A,Nebraska,Big 12,Bo Pelini,L,7,38,19,39,225,0,32,114,1,9,7,7,50,0,2
2008-09-20,New Mexico State,WAC,Hal Mumme,A,UTEP,CUSA,Mike Price,W,34,33,29,39,329,5,25,37,0,14,6,6,50,2,2
2008-09-27,New Mexico State,WAC,Hal Mumme,H,New Mexico,MWC,Rocky Long,L,24,35,24,38,382,3,18,48,0,12,2,6,59,0,1
2008-10-11,New Mexico State,WAC,Hal Mumme,A,Nevada,WAC,Chris Ault,W,48,45,28,47,409,3,36,104,2,20,6,6,39,0,1
2008-10-18,New Mexico State,WAC,Hal Mumme,H,San Jose State,WAC,Dick Tomey,L,14,31,28,45,249,1,29,35,1,12,2,7,50,1,3
2008-10-25,New Mexico State,WAC,Hal Mumme,A,Idaho,WAC,Robb Akey,L,14,20,37,47,324,2,26,35,0,14,4,4,45,2,2
2008-11-01,New Mexico State,WAC,Hal Mumme,H,Boise State,WAC,Chris Petersen,L,0,49,18,31,112,0,39,38,0,5,4,4,51,1,1
2008-11-08,New Mexico State,WAC,Hal Mumme,H,Hawaii,WAC,Greg McMackin,L,30,42,24,38,394,4,21,6,0,12,3,2,10,1,2
2008-11-15,New Mexico State,WAC,Hal Mumme,A,Fresno State,WAC,Pat Hill,L,17,24,27,38,192,1,15,-9,0,8,2,8,65,1,0
2008-11-22,New Mexico State,WAC,Hal Mumme,H,Louisiana Tech,WAC,Derek Dooley,L,31,35,45,59,486,4,25,30,0,23,1,5,25,1,0
2008-11-29,New Mexico State,WAC,Hal Mumme,A,Utah State,WAC,Brent Guy,L,2,47,25,37,163,0,19,-7,0,7,3,2,20,1,1
2008-08-30,Louisiana Tech,WAC,Derek Dooley,H,Mississippi State,SEC,Sylvester Croom,W,22,14,14,41,175,1,32,94,1,8,6,6,35,1,2
2008-09-06,Louisiana Tech,WAC,Derek Dooley,A,Kansas,Big 12,Mark Mangino,L,0,29,12,33,119,0,27,148,0,5,7,8,75,0,1
2008-10-01,Louisiana Tech,WAC,Derek Dooley,A,Boise State,WAC,Chris Petersen,L,3,38,9,30,202,0,36,118,0,6,6,4,34,0,1
2008-10-11,Louisiana Tech,WAC,Derek Dooley,A,Hawaii,WAC,Greg McMackin,L,14,24,15,38,167,0,37,191,2,6,14,7,64,2,2
2008-10-18,Louisiana Tech,WAC,Derek Dooley,H,Idaho,WAC,Robb Akey,W,46,14,13,22,192,0,59,364,5,5,21,3,45,0,0
2008-10-25,Louisiana Tech,WAC,Derek Dooley,A,Army,Ind,Stan Brock,L,7,14,8,19,84,0,38,68,1,4,5,6,45,1,0
2008-11-01,Louisiana Tech,WAC,Derek Dooley,H,Fresno State,WAC,Pat Hill,W,38,35,12,21,117,1,42,280,3,4,14,5,36,1,1
2008-11-08,Louisiana Tech,WAC,Derek Dooley,A,San Jose State,WAC,Dick Tomey,W,21,0,7,16,97,1,47,217,1,2,10,8,73,0,0
2008-11-15,Louisiana Tech,WAC,Derek Dooley,H,Utah State,WAC,Brent Guy,W,45,38,12,18,145,2,52,200,2,6,14,4,38,1,2
2008-11-22,Louisiana Tech,WAC,Derek Dooley,A,New Mexico State,WAC,Hal Mumme,W,35,31,12,20,132,1,35,226,3,4,11,7,66,0,0
2008-11-29,Louisiana Tech,WAC,Derek Dooley,H,Nevada,WAC,Chris Ault,L,31,35,17,31,258,2,37,185,2,13,12,6,65,1,0
2008-12-28,Louisiana Tech,WAC,Derek Dooley,N,Northern Illinois,MAC,Jerry Kill,W,17,10,12,27,144,0,31,92,1,6,4,6,40,1,0
2008-08-30,Minnesota,Big Ten,Tim Brewster,H,Northern Illinois,MAC,Jerry Kill,W,31,27,24,37,298,2,31,127,2,12,6,3,20,1,0
2008-09-06,Minnesota,Big Ten,Tim Brewster,A,Bowling Green State,MAC,Gregg Brandon,W,42,17,21,25,233,3,45,164,3,13,9,2,20,0,0
2008-09-20,Minnesota,Big Ten,Tim Brewster,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,37,3,19,24,235,1,40,206,3,9,14,9,75,0,1
2008-09-27,Minnesota,Big Ten,Tim Brewster,A,Ohio State,Big Ten,Jim Tressel,L,21,34,23,36,187,1,28,81,1,11,4,8,54,2,1
2008-10-04,Minnesota,Big Ten,Tim Brewster,H,Indiana,Big Ten,Bill Lynch,W,16,7,22,37,274,0,44,59,1,15,6,1,10,2,0
2008-10-11,Minnesota,Big Ten,Tim Brewster,A,Illinois,Big Ten,Ron Zook,W,27,20,19,27,196,1,34,116,2,10,5,6,59,1,0
2008-10-25,Minnesota,Big Ten,Tim Brewster,A,Purdue,Big Ten,Joe Tiller,W,17,6,21,34,212,1,34,109,1,8,6,13,114,0,1
2008-11-01,Minnesota,Big Ten,Tim Brewster,H,Northwestern,Big Ten,Pat Fitzgerald,L,17,24,32,52,327,1,25,68,0,11,8,5,40,1,1
2008-11-08,Minnesota,Big Ten,Tim Brewster,H,Michigan,Big Ten,Rich Rodriguez,L,6,29,13,24,105,0,28,83,0,4,4,7,51,0,1
2008-11-15,Minnesota,Big Ten,Tim Brewster,A,Wisconsin,Big Ten,Bret Bielema,L,32,35,15,30,202,3,29,99,1,8,5,10,89,2,1
2008-11-22,Minnesota,Big Ten,Tim Brewster,H,Iowa,Big Ten,Kirk Ferentz,L,0,55,14,30,127,0,21,7,0,5,1,4,35,1,2
2008-12-31,Minnesota,Big Ten,Tim Brewster,N,Kansas,Big 12,Mark Mangino,L,21,42,20,35,251,1,38,80,2,12,6,7,41,1,0
2008-08-30,Ole Miss,SEC,Houston Nutt,H,Memphis,CUSA,Tommy West,W,41,24,11,23,222,2,36,216,3,9,10,4,45,0,0
2008-09-06,Ole Miss,SEC,Houston Nutt,A,Wake Forest,ACC,Jim Grobe,L,28,30,20,33,253,4,29,107,0,12,7,7,68,1,2
2008-09-20,Ole Miss,SEC,Houston Nutt,H,Vanderbilt,SEC,Bobby Johnson,L,17,23,12,25,184,0,40,201,0,8,8,7,82,2,4
2008-09-27,Ole Miss,SEC,Houston Nutt,A,Florida,SEC,Urban Meyer,W,31,30,9,21,185,2,38,140,2,5,5,10,69,0,1
2008-10-04,Ole Miss,SEC,Houston Nutt,H,South Carolina,SEC,Steve Spurrier,L,24,31,21,32,243,1,33,118,2,11,8,2,20,2,1
2008-10-18,Ole Miss,SEC,Houston Nutt,A,Alabama,SEC,Nick Saban,L,20,24,17,33,201,2,34,158,0,8,5,4,27,1,2
2008-10-25,Ole Miss,SEC,Houston Nutt,A,Arkansas,SEC,Bobby Petrino,W,23,21,14,27,209,2,45,160,0,10,11,6,45,0,1
2008-11-01,Ole Miss,SEC,Houston Nutt,H,Auburn,SEC,Tommy Tuberville,W,17,7,15,30,140,2,41,233,0,8,10,6,70,0,0
2008-11-15,Ole Miss,SEC,Houston Nutt,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,59,0,6,12,170,3,53,350,5,5,16,4,50,0,0
2008-11-22,Ole Miss,SEC,Houston Nutt,A,LSU,SEC,Les Miles,W,31,13,17,26,307,2,45,102,2,13,8,7,51,1,0
2008-11-28,Ole Miss,SEC,Houston Nutt,H,Mississippi State,SEC,Sylvester Croom,W,45,0,16,24,241,4,44,220,2,11,11,3,40,1,1
2009-01-02,Ole Miss,SEC,Houston Nutt,N,Texas Tech,Big 12,Mike Leach,W,47,34,18,29,292,3,45,223,2,14,11,2,15,2,1
2008-09-06,Duke,ACC,David Cutcliffe,H,Northwestern,Big Ten,Pat Fitzgerald,L,20,24,29,47,294,0,44,178,2,14,14,5,39,1,0
2008-09-13,Duke,ACC,David Cutcliffe,H,Navy,Ind,Ken Niumatalolo,W,41,31,25,36,317,3,34,79,1,16,4,3,12,1,0
2008-09-27,Duke,ACC,David Cutcliffe,H,Virginia,ACC,Al Groh,W,31,3,19,33,174,2,37,84,1,10,5,3,35,0,2
2008-10-04,Duke,ACC,David Cutcliffe,A,Georgia Tech,ACC,Paul Johnson,L,0,27,15,29,97,0,20,35,0,6,3,3,45,0,1
2008-10-18,Duke,ACC,David Cutcliffe,H,Miami (FL),ACC,Randy Shannon,L,31,49,16,34,191,2,44,142,2,8,9,8,53,1,0
2008-10-25,Duke,ACC,David Cutcliffe,A,Vanderbilt,SEC,Bobby Johnson,W,10,7,21,36,222,1,36,28,0,9,6,7,68,1,0
2008-11-01,Duke,ACC,David Cutcliffe,A,Wake Forest,ACC,Jim Grobe,L,30,33,19,27,231,3,37,145,1,10,9,3,43,2,2
2008-11-08,Duke,ACC,David Cutcliffe,H,North Carolina State,ACC,Tom O'Brien,L,17,27,37,52,317,2,28,94,0,18,5,5,48,0,0
2008-11-15,Duke,ACC,David Cutcliffe,A,Clemson,ACC,Dabo Swinney,L,7,31,13,27,85,1,29,83,0,5,4,4,20,0,2
2008-11-22,Duke,ACC,David Cutcliffe,A,Virginia Tech,ACC,Frank Beamer,L,3,14,2,9,20,0,40,116,0,0,6,6,58,0,4
2008-11-29,Duke,ACC,David Cutcliffe,H,North Carolina,ACC,Butch Davis,L,20,28,34,49,278,1,22,72,0,12,5,6,65,1,1
2008-08-30,Kent State,MAC,Doug Martin,H,Boston College,ACC,Jeff Jagodzinski,L,0,21,13,21,134,0,36,126,0,4,8,4,30,1,2
2008-09-06,Kent State,MAC,Doug Martin,A,Iowa State,Big 12,Gene Chizik,L,28,48,11,24,167,3,43,243,1,6,12,5,34,4,0
2008-09-20,Kent State,MAC,Doug Martin,A,Louisiana,Sun Belt,Rickey Bustle,L,27,44,13,28,169,2,41,227,2,4,12,3,20,0,1
2008-09-27,Kent State,MAC,Doug Martin,A,Ball State,MAC,Stan Parrish,L,20,41,13,24,177,1,35,176,2,7,11,5,33,0,1
2008-10-04,Kent State,MAC,Doug Martin,H,Akron,MAC,J.D. Brookhart,L,27,30,17,31,157,2,58,256,1,6,17,6,56,2,0
2008-10-11,Kent State,MAC,Doug Martin,H,Ohio,MAC,Frank Solich,L,19,26,15,25,200,1,37,192,2,7,12,7,60,1,2
2008-10-25,Kent State,MAC,Doug Martin,A,Miami (OH),MAC,Shane Montgomery,W,54,21,12,20,163,1,54,305,6,9,12,6,40,0,0
2008-11-01,Kent State,MAC,Doug Martin,A,Bowling Green State,MAC,Gregg Brandon,L,30,45,16,32,219,2,42,259,2,12,11,7,41,0,2
2008-11-12,Kent State,MAC,Doug Martin,H,Temple,MAC,Al Golden,W,41,38,18,26,232,1,59,329,4,9,18,7,71,2,1
2008-11-18,Kent State,MAC,Doug Martin,H,Northern Illinois,MAC,Jerry Kill,L,14,42,11,21,126,0,34,127,2,6,9,3,15,3,0
2008-11-28,Kent State,MAC,Doug Martin,A,Buffalo,MAC,Turner Gill,W,24,21,13,23,114,1,44,312,2,8,16,5,40,0,0
2008-09-05,Navy,Ind,Ken Niumatalolo,A,Ball State,MAC,Stan Parrish,L,23,35,6,11,67,0,59,346,2,3,18,1,6,0,1
2008-09-13,Navy,Ind,Ken Niumatalolo,A,Duke,ACC,David Cutcliffe,L,31,41,8,10,150,2,46,207,2,3,10,1,15,1,1
2008-09-20,Navy,Ind,Ken Niumatalolo,H,Rutgers,Big East,Greg Schiano,W,23,21,5,8,89,1,51,272,1,3,12,3,25,0,0
2008-09-27,Navy,Ind,Ken Niumatalolo,A,Wake Forest,ACC,Jim Grobe,W,24,17,3,4,51,0,59,292,3,2,12,6,43,2,0
2008-10-04,Navy,Ind,Ken Niumatalolo,A,Air Force,MWC,Troy Calhoun,W,33,27,1,2,38,0,56,206,1,1,10,3,20,2,0
2008-10-18,Navy,Ind,Ken Niumatalolo,H,Pitt,Big East,Dave Wannstedt,L,21,42,4,8,57,0,47,194,3,1,10,4,37,1,1
2008-10-25,Navy,Ind,Ken Niumatalolo,H,SMU,CUSA,June Jones,W,34,7,0,0,0,0,77,404,5,0,23,1,5,1,0
2008-11-01,Navy,Ind,Ken Niumatalolo,H,Temple,MAC,Al Golden,W,33,27,8,12,106,1,57,293,3,5,17,3,45,0,1
2008-11-15,Navy,Ind,Ken Niumatalolo,H,Notre Dame,Ind,Charlie Weis,L,21,27,3,14,64,0,45,178,3,3,6,5,44,1,0
2008-11-25,Navy,Ind,Ken Niumatalolo,A,Northern Illinois,MAC,Jerry Kill,W,16,0,1,2,32,0,55,262,2,1,16,4,37,0,0
2008-12-06,Navy,Ind,Ken Niumatalolo,N,Army,Ind,Stan Brock,W,34,0,3,10,62,1,57,368,2,3,17,1,1,0,0
2008-12-20,Navy,Ind,Ken Niumatalolo,N,Wake Forest,ACC,Jim Grobe,L,19,29,2,7,32,0,48,221,1,1,11,3,20,1,1
2008-09-01,Fresno State,WAC,Pat Hill,A,Rutgers,Big East,Greg Schiano,W,24,7,11,24,216,0,39,206,3,5,11,6,46,0,0
2008-09-13,Fresno State,WAC,Pat Hill,H,Wisconsin,Big Ten,Bret Bielema,L,10,13,15,27,225,1,33,118,0,10,5,2,15,1,1
2008-09-20,Fresno State,WAC,Pat Hill,A,Toledo,MAC,Tom Amstutz,W,55,54,22,28,231,4,38,189,2,12,11,4,33,1,0
2008-09-27,Fresno State,WAC,Pat Hill,A,UCLA,Pac-10,Rick Neuheisel,W,36,31,21,31,236,3,40,207,1,16,7,10,77,0,1
2008-10-04,Fresno State,WAC,Pat Hill,H,Hawaii,WAC,Greg McMackin,L,29,32,12,24,204,0,49,318,3,9,14,0,0,3,3
2008-10-11,Fresno State,WAC,Pat Hill,H,Idaho,WAC,Robb Akey,W,45,32,14,23,125,2,38,318,4,7,15,6,49,1,0
2008-10-25,Fresno State,WAC,Pat Hill,A,Utah State,WAC,Brent Guy,W,30,28,25,36,257,1,33,154,2,14,8,7,53,0,0
2008-11-01,Fresno State,WAC,Pat Hill,A,Louisiana Tech,WAC,Derek Dooley,L,35,38,23,38,296,4,26,63,0,15,3,4,25,1,1
2008-11-07,Fresno State,WAC,Pat Hill,H,Nevada,WAC,Chris Ault,L,28,41,23,43,260,2,16,106,1,11,6,8,57,2,2
2008-11-15,Fresno State,WAC,Pat Hill,H,New Mexico State,WAC,Hal Mumme,W,24,17,14,20,146,0,50,189,2,7,10,4,40,1,0
2008-11-21,Fresno State,WAC,Pat Hill,A,San Jose State,WAC,Dick Tomey,W,24,10,5,18,71,0,43,171,2,3,12,6,75,2,1
2008-11-28,Fresno State,WAC,Pat Hill,A,Boise State,WAC,Chris Petersen,L,10,61,23,37,211,0,35,83,0,11,6,4,48,0,2
2008-12-20,Fresno State,WAC,Pat Hill,N,Colorado State,MWC,Steve Fairchild,L,35,40,13,23,186,1,39,248,4,7,12,3,25,0,1
2008-08-28,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Troy,Sun Belt,Larry Blakeney,L,17,31,20,34,200,1,50,84,1,11,8,5,53,1,1
2008-09-06,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Maryland,ACC,Ralph Friedgen,W,24,14,29,41,284,2,41,118,1,13,7,8,62,1,0
2008-09-13,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Kentucky,SEC,Rich Brooks,L,14,20,21,37,352,2,23,31,0,10,2,6,51,1,1
2008-09-20,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Arkansas State,Sun Belt,Steve Roberts,L,14,31,26,37,271,1,25,44,1,11,3,6,43,0,2
2008-09-30,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,14,13,24,36,268,2,29,55,0,9,4,6,59,1,0
2008-10-11,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Florida International,Sun Belt,Mario Cristobal,L,21,31,14,27,72,0,41,171,2,1,13,4,31,0,3
2008-10-18,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Louisville,Big East,Steve Kragthorpe,L,23,42,20,38,201,2,30,105,0,10,9,10,87,0,0
2008-10-25,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Mississippi State,SEC,Sylvester Croom,L,22,31,25,43,268,1,29,80,1,12,4,4,46,0,0
2008-11-08,Middle Tennessee State,Sun Belt,Rick Stockstill,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,24,21,16,26,278,2,35,90,1,15,6,5,45,1,0
2008-11-15,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Western Kentucky,Ind,David Elson,W,21,10,19,30,212,2,41,101,1,11,6,3,35,1,1
2008-11-22,Middle Tennessee State,Sun Belt,Rick Stockstill,H,North Texas,Sun Belt,Todd Dodge,W,52,13,20,36,252,1,28,237,5,13,8,5,46,1,2
2008-12-03,Middle Tennessee State,Sun Belt,Rick Stockstill,A,Louisiana,Sun Belt,Rickey Bustle,L,28,42,22,29,242,2,40,167,2,11,14,6,49,2,1
2008-09-06,Texas Tech,Big 12,Mike Leach,A,Nevada,WAC,Chris Ault,W,35,19,19,46,297,1,22,124,3,9,10,9,81,0,2
2008-09-13,Texas Tech,Big 12,Mike Leach,H,SMU,CUSA,June Jones,W,43,7,37,55,513,5,27,180,1,20,12,8,61,1,0
2008-10-04,Texas Tech,Big 12,Mike Leach,A,Kansas State,Big 12,Ron Prince,W,58,28,42,60,490,6,30,136,2,23,9,6,38,0,1
2008-10-11,Texas Tech,Big 12,Mike Leach,H,Nebraska,Big 12,Bo Pelini,W,37,31,20,25,284,2,23,137,3,9,6,2,20,0,0
2008-10-18,Texas Tech,Big 12,Mike Leach,A,Texas A&M,Big 12,Mike Sherman,W,43,25,44,56,450,3,23,111,3,25,7,10,68,1,2
2008-10-25,Texas Tech,Big 12,Mike Leach,A,Kansas,Big 12,Mark Mangino,W,63,21,38,48,418,6,29,138,3,17,10,5,45,1,0
2008-11-01,Texas Tech,Big 12,Mike Leach,H,Texas,Big 12,Mack Brown,W,39,33,36,53,474,2,28,105,1,22,9,8,78,1,0
2008-11-08,Texas Tech,Big 12,Mike Leach,H,Oklahoma State,Big 12,Mike Gundy,W,56,20,45,55,516,7,25,113,1,30,8,3,19,2,0
2008-11-22,Texas Tech,Big 12,Mike Leach,A,Oklahoma,Big 12,Bob Stoops,L,21,65,33,55,361,3,22,45,0,15,3,8,47,2,1
2008-11-29,Texas Tech,Big 12,Mike Leach,H,Baylor,Big 12,Art Briles,W,35,28,41,50,309,2,24,56,3,13,9,2,25,1,1
2009-01-02,Texas Tech,Big 12,Mike Leach,N,Ole Miss,SEC,Houston Nutt,L,34,47,36,58,364,4,14,105,0,18,6,8,62,0,2
2008-09-06,Tulane,CUSA,Bob Toledo,A,Alabama,SEC,Nick Saban,L,6,20,29,50,232,0,32,86,0,11,6,4,29,0,0
2008-09-13,Tulane,CUSA,Bob Toledo,H,East Carolina,CUSA,Skip Holtz,L,24,28,21,37,236,1,37,76,2,11,3,5,35,0,2
2008-09-20,Tulane,CUSA,Bob Toledo,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,24,10,19,34,272,1,45,182,2,12,11,7,70,0,1
2008-09-25,Tulane,CUSA,Bob Toledo,H,SMU,CUSA,June Jones,W,34,27,19,24,254,3,42,220,1,10,10,10,105,1,1
2008-10-04,Tulane,CUSA,Bob Toledo,H,Army,Ind,Stan Brock,L,13,44,26,42,330,1,38,156,1,16,8,10,89,1,3
2008-10-11,Tulane,CUSA,Bob Toledo,A,UTEP,CUSA,Mike Price,L,21,24,11,22,94,1,39,318,2,6,11,5,74,0,0
2008-10-25,Tulane,CUSA,Bob Toledo,H,Rice,CUSA,David Bailiff,L,17,42,24,43,340,2,27,34,0,14,6,3,28,1,2
2008-11-01,Tulane,CUSA,Bob Toledo,A,LSU,SEC,Les Miles,L,10,35,12,24,91,0,30,72,0,4,4,6,33,1,0
2008-11-08,Tulane,CUSA,Bob Toledo,A,Houston,CUSA,Kevin Sumlin,L,14,42,20,44,207,0,27,61,2,9,4,7,42,0,0
2008-11-15,Tulane,CUSA,Bob Toledo,H,UAB,CUSA,Neil Callaway,L,24,41,17,34,263,1,26,98,2,13,5,5,39,0,4
2008-11-22,Tulane,CUSA,Bob Toledo,A,Tulsa,CUSA,Todd Graham,L,7,56,16,31,159,0,35,73,1,7,6,5,55,2,0
2008-11-29,Tulane,CUSA,Bob Toledo,A,Memphis,CUSA,Tommy West,L,6,45,14,24,177,0,21,45,1,7,3,5,31,1,2
2008-08-30,Northern Illinois,MAC,Jerry Kill,A,Minnesota,Big Ten,Tim Brewster,L,27,31,17,30,326,2,31,72,1,10,5,2,14,1,0
2008-09-06,Northern Illinois,MAC,Jerry Kill,A,Western Michigan,MAC,Bill Cubit,L,26,29,18,33,297,1,44,142,2,14,8,7,60,1,1
2008-09-27,Northern Illinois,MAC,Jerry Kill,A,Eastern Michigan,MAC,Jeff Genyk,W,37,0,13,17,104,1,43,235,4,5,13,5,50,0,0
2008-10-04,Northern Illinois,MAC,Jerry Kill,A,Tennessee,SEC,Phillip Fulmer,L,9,13,14,26,118,0,34,72,0,6,3,7,40,0,1
2008-10-11,Northern Illinois,MAC,Jerry Kill,H,Miami (OH),MAC,Shane Montgomery,W,17,13,11,21,111,1,37,215,1,5,9,3,26,0,0
2008-10-18,Northern Illinois,MAC,Jerry Kill,H,Toledo,MAC,Tom Amstutz,W,38,7,12,16,173,3,45,220,2,10,12,5,44,0,0
2008-10-25,Northern Illinois,MAC,Jerry Kill,H,Bowling Green State,MAC,Gregg Brandon,W,16,13,5,12,45,0,57,233,1,4,14,2,21,0,2
2008-11-05,Northern Illinois,MAC,Jerry Kill,A,Ball State,MAC,Stan Parrish,L,14,45,14,22,115,0,29,160,2,6,6,5,54,1,1
2008-11-12,Northern Illinois,MAC,Jerry Kill,H,Central Michigan,MAC,Butch Jones,L,30,33,18,38,288,0,35,80,3,12,6,5,45,0,2
2008-11-18,Northern Illinois,MAC,Jerry Kill,A,Kent State,MAC,Doug Martin,W,42,14,12,19,173,2,45,224,3,8,11,4,32,0,0
2008-11-25,Northern Illinois,MAC,Jerry Kill,H,Navy,Ind,Ken Niumatalolo,L,0,16,14,24,116,0,33,135,0,6,10,4,45,0,2
2008-12-28,Northern Illinois,MAC,Jerry Kill,N,Louisiana Tech,WAC,Derek Dooley,L,10,17,20,41,186,1,31,153,0,9,8,7,70,1,2
2008-09-06,Ohio State,Big Ten,Jim Tressel,H,Ohio,MAC,Frank Solich,W,26,14,16,28,110,0,40,162,2,7,10,1,5,1,0
2008-09-13,Ohio State,Big Ten,Jim Tressel,A,USC,Pac-10,Pete Carroll,L,3,35,21,30,136,0,34,71,0,7,6,10,78,1,2
2008-09-20,Ohio State,Big Ten,Jim Tressel,H,Troy,Sun Belt,Larry Blakeney,W,28,10,10,17,139,4,42,170,0,5,10,6,46,0,1
2008-09-27,Ohio State,Big Ten,Jim Tressel,H,Minnesota,Big Ten,Tim Brewster,W,34,21,13,22,135,2,37,279,2,6,14,10,90,1,0
