Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1976-09-18,Cornell,Ivy,George Seifert,H,Princeton,Ivy,Robert Casciola,L,0,3
1976-09-25,Cornell,Ivy,George Seifert,H,Colgate,Ind,Frederick Dunlap,L,20,25
1976-10-02,Cornell,Ivy,George Seifert,A,Rutgers,Ind,Frank Burns,L,14,21
1976-10-09,Cornell,Ivy,George Seifert,A,Harvard,Ivy,Joseph Restic,W,9,3
1976-10-16,Cornell,Ivy,George Seifert,H,Brown,Ivy,John Anderson,L,12,28
1976-10-23,Cornell,Ivy,George Seifert,H,Dartmouth,Ivy,John Crouthamel,L,0,35
1976-10-30,Cornell,Ivy,George Seifert,A,Yale,Ivy,Carmen Cozza,L,6,14
1976-11-06,Cornell,Ivy,George Seifert,A,Columbia,Ivy,William Campbell,L,17,35
1976-11-13,Cornell,Ivy,George Seifert,H,Pennsylvania,Ivy,Harry Gamble,W,31,13
1976-09-11,Northern Illinois,MAC,Pat Culpepper,A,Wichita State,MVC,Jim Wright,L,0,21
1976-09-18,Northern Illinois,MAC,Pat Culpepper,H,Western Michigan,MAC,Elliot Uzelac,L,6,37
1976-09-25,Northern Illinois,MAC,Pat Culpepper,A,Long Beach State,PCAA,Wayne Howard,L,0,37
1976-10-09,Northern Illinois,MAC,Pat Culpepper,A,Indiana State,Ind,Tom Harp,L,10,28
1976-10-16,Northern Illinois,MAC,Pat Culpepper,H,Illinois State,Ind,Gerry Hart,W,7,3
1976-10-23,Northern Illinois,MAC,Pat Culpepper,A,Southern Illinois,Ind,Rey Dempsey,L,0,54
1976-10-30,Northern Illinois,MAC,Pat Culpepper,H,Ball State,MAC,Dave McClain,L,7,33
1976-11-06,Northern Illinois,MAC,Pat Culpepper,A,Toledo,MAC,Jack Murphy,L,2,17
1976-11-13,Northern Illinois,MAC,Pat Culpepper,H,Central Michigan,MAC,Roy Kramer,L,9,31
1976-11-20,Northern Illinois,MAC,Pat Culpepper,A,Ohio,MAC,Bill Hess,L,15,63
1976-11-25,Northern Illinois,MAC,Pat Culpepper,A,Kent State,MAC,Dennis Fitzgerald,L,0,42
1976-09-11,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Darryl Rogers,W,49,21
1976-09-18,Ohio State,Big Ten,Woody Hayes,A,Penn State,Ind,Joe Paterno,W,12,7
1976-09-25,Ohio State,Big Ten,Woody Hayes,H,Missouri,Big 8,Al Onofrio,L,21,22
1976-10-02,Ohio State,Big Ten,Woody Hayes,H,UCLA,Pac-8,Terry Donahue,T,10,10
1976-10-09,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Bob Commings,W,34,14
1976-10-16,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,John Jardine,W,30,20
1976-10-23,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Alex Agase,W,24,3
1976-10-30,Ohio State,Big Ten,Woody Hayes,A,Indiana,Big Ten,Lee Corso,W,47,7
1976-11-06,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Bob Blackman,W,42,10
1976-11-13,Ohio State,Big Ten,Woody Hayes,A,Minnesota,Big Ten,Cal Stoll,W,9,3
1976-11-20,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bo Schembechler,L,0,22
1977-01-01,Ohio State,Big Ten,Woody Hayes,N,Colorado,Big 8,Bill Mallory,W,27,10
1976-09-04,Ohio,MAC,Bill Hess,A,Eastern Michigan,MAC,Ed Chlebek,W,23,7
1976-09-18,Ohio,MAC,Bill Hess,A,Kent State,MAC,Dennis Fitzgerald,W,14,12
1976-10-02,Ohio,MAC,Bill Hess,H,Toledo,MAC,Jack Murphy,W,34,8
1976-10-09,Ohio,MAC,Bill Hess,A,Central Michigan,MAC,Roy Kramer,L,15,17
1976-10-16,Ohio,MAC,Bill Hess,H,Miami (OH),MAC,Dick Crum,W,28,14
1976-10-23,Ohio,MAC,Bill Hess,H,William & Mary,Southern,James Root,L,0,20
1976-10-30,Ohio,MAC,Bill Hess,A,Western Michigan,MAC,Elliot Uzelac,L,10,21
1976-11-06,Ohio,MAC,Bill Hess,A,Bowling Green State,MAC,Don Nehlen,W,31,26
1976-11-13,Ohio,MAC,Bill Hess,A,Cincinnati,Ind,Tony Mason,L,0,35
1976-11-20,Ohio,MAC,Bill Hess,H,Northern Illinois,MAC,Pat Culpepper,W,63,15
1976-09-04,Drake,MVC,Jack Wallace,H,New Mexico State,MVC,Jim Bradley,L,29,30
1976-09-11,Drake,MVC,Jack Wallace,A,Iowa State,Big 8,Earle Bruce,L,14,58
1976-09-18,Drake,MVC,Jack Wallace,H,Southern Illinois,Ind,Rey Dempsey,L,15,27
1976-09-25,Drake,MVC,Jack Wallace,A,Louisville,Ind,Vince Gibson,L,24,37
1976-10-02,Drake,MVC,Jack Wallace,A,Colorado,Big 8,Bill Mallory,L,24,45
1976-10-09,Drake,MVC,Jack Wallace,A,Long Beach State,PCAA,Wayne Howard,L,10,41
1976-10-16,Drake,MVC,Jack Wallace,A,Wichita State,MVC,Jim Wright,L,23,33
1976-10-23,Drake,MVC,Jack Wallace,H,West Texas A&M,MVC,Gene Mayfield,W,34,14
1976-11-06,Drake,MVC,Jack Wallace,H,Temple,Ind,Wayne Hardin,L,7,31
1976-11-13,Drake,MVC,Jack Wallace,H,Tulsa,MVC,F. Dry,L,20,45
1976-11-20,Drake,MVC,Jack Wallace,A,North Texas,Ind,Hayden Fry,L,0,63
1976-09-11,Houston,SWC,Bill Yeoman,A,Baylor,SWC,Grant Teaff,W,23,5
1976-09-18,Houston,SWC,Bill Yeoman,A,Florida,SEC,Doug Dickey,L,14,49
1976-09-25,Houston,SWC,Bill Yeoman,H,Texas A&M,SWC,Emory Bellard,W,21,10
1976-10-09,Houston,SWC,Bill Yeoman,H,West Texas A&M,MVC,Gene Mayfield,W,50,7
1976-10-16,Houston,SWC,Bill Yeoman,A,SMU,SWC,Ron Meyer,W,29,6
1976-10-23,Houston,SWC,Bill Yeoman,H,Arkansas,SWC,Frank Broyles,L,7,14
1976-10-30,Houston,SWC,Bill Yeoman,H,Texas Christian,SWC,Jim Shofner,W,49,21
1976-11-06,Houston,SWC,Bill Yeoman,A,Texas,SWC,Darrell Royal,W,30,0
1976-11-20,Houston,SWC,Bill Yeoman,A,Texas Tech,SWC,Steve Sloan,W,27,19
1976-11-27,Houston,SWC,Bill Yeoman,A,Rice,SWC,Homer Rice,W,42,20
1976-12-04,Houston,SWC,Bill Yeoman,H,Miami (FL),Ind,Carl Selmer,W,21,16
1977-01-01,Houston,SWC,Bill Yeoman,N,Maryland,ACC,Jerry Claiborne,W,30,21
