Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2015-11-07,Louisiana,Sun Belt,Mark Hudspeth,A,Georgia State,Sun Belt,Trent Miles,W,23,21,18,27,162,1,41,145,0,9,7,12,126,0,1
2015-11-12,Louisiana,Sun Belt,Mark Hudspeth,A,South Alabama,Sun Belt,Joey Jones,L,25,32,21,34,270,1,24,43,2,11,4,8,57,0,1
2015-11-21,Louisiana,Sun Belt,Mark Hudspeth,H,New Mexico State,Sun Belt,Doug Martin,L,34,37,25,38,285,2,36,190,2,13,9,6,79,0,1
2015-11-28,Louisiana,Sun Belt,Mark Hudspeth,A,Appalachian State,Sun Belt,Scott Satterfield,L,7,28,21,30,204,0,36,42,1,9,7,7,75,0,0
2015-12-05,Louisiana,Sun Belt,Mark Hudspeth,H,Troy,Sun Belt,Neal Brown,L,17,41,22,39,207,1,39,103,1,11,8,9,85,3,1
2015-09-03,UCF,American,George O'Leary,H,Florida International,CUSA,Ron Turner,L,14,15,23,34,249,2,29,46,0,12,5,3,20,0,0
2015-09-12,UCF,American,George O'Leary,A,Stanford,Pac-12,David Shaw,L,7,31,14,36,151,1,29,30,0,8,2,2,19,1,1
2015-09-26,UCF,American,George O'Leary,A,South Carolina,SEC,Shawn Elliott,L,14,31,23,38,204,1,23,26,1,11,3,5,31,0,2
2015-10-03,UCF,American,George O'Leary,A,Tulane,American,Curtis Johnson,L,31,45,30,52,392,4,22,-35,0,17,2,7,65,2,3
2015-10-10,UCF,American,George O'Leary,H,Connecticut,American,Bob Diaco,L,13,40,27,50,255,1,14,60,0,16,4,5,52,1,3
2015-10-17,UCF,American,George O'Leary,A,Temple,American,Matt Rhule,L,16,30,10,31,67,0,29,67,0,3,4,9,64,0,2
2015-10-24,UCF,American,George O'Leary,H,Houston,American,Tom Herman,L,10,59,14,29,183,1,30,97,0,7,5,6,60,1,3
2015-10-31,UCF,American,George O'Leary,A,Cincinnati,American,Tommy Tuberville,L,7,52,12,23,101,0,41,212,1,6,9,6,70,0,1
2015-11-07,UCF,American,George O'Leary,A,Tulsa,American,Philip Montgomery,L,30,45,23,43,303,2,40,109,1,15,5,8,60,2,2
2015-11-19,UCF,American,George O'Leary,H,East Carolina,American,Ruffin McNeill,L,7,44,11,32,131,1,29,101,0,6,5,5,36,2,1
2015-11-26,UCF,American,George O'Leary,H,South Florida,American,Willie Taggart,L,3,44,10,27,116,0,27,87,0,4,6,5,42,0,2
2015-09-12,East Carolina,American,Ruffin McNeill,A,Florida,SEC,Jim McElwain,L,24,31,37,58,346,3,22,-13,0,16,1,9,65,2,1
2015-09-19,East Carolina,American,Ruffin McNeill,A,Navy,American,Ken Niumatalolo,L,21,45,36,49,325,3,21,80,0,17,7,6,47,1,1
2015-09-26,East Carolina,American,Ruffin McNeill,H,Virginia Tech,ACC,Frank Beamer,W,35,28,14,20,228,2,43,182,3,10,6,7,97,1,1
2015-10-03,East Carolina,American,Ruffin McNeill,A,SMU,American,Chad Morris,W,49,23,19,26,249,3,54,306,4,11,14,5,45,0,2
2015-10-10,East Carolina,American,Ruffin McNeill,A,Brigham Young,Ind,Bronco Mendenhall,L,38,45,30,42,385,2,32,133,2,17,8,7,64,2,1
2015-10-17,East Carolina,American,Ruffin McNeill,H,Tulsa,American,Philip Montgomery,W,30,17,20,29,239,1,43,143,1,11,7,9,78,0,1
2015-10-22,East Carolina,American,Ruffin McNeill,H,Temple,American,Matt Rhule,L,14,24,33,53,283,1,35,95,1,16,6,9,99,1,1
2015-10-30,East Carolina,American,Ruffin McNeill,A,Connecticut,American,Bob Diaco,L,13,31,19,33,137,0,36,203,1,7,9,7,64,0,4
2015-11-07,East Carolina,American,Ruffin McNeill,H,South Florida,American,Willie Taggart,L,17,22,14,23,158,0,34,62,2,5,2,5,40,0,0
2015-11-19,East Carolina,American,Ruffin McNeill,A,UCF,American,George O'Leary,W,44,7,36,52,473,4,33,149,1,17,12,11,93,0,0
2015-11-28,East Carolina,American,Ruffin McNeill,H,Cincinnati,American,Tommy Tuberville,L,16,19,34,51,317,2,18,68,0,20,3,6,64,0,0
2015-09-12,Toledo,MAC,Matt Campbell,N,Arkansas,SEC,Bret Bielema,W,16,12,21,38,237,1,24,81,1,10,4,8,55,0,0
2015-09-19,Toledo,MAC,Matt Campbell,H,Iowa State,Big 12,Paul Rhoads,W,30,23,11,28,138,1,34,171,1,6,6,8,57,0,1
2015-09-26,Toledo,MAC,Matt Campbell,H,Arkansas State,Sun Belt,Blake Anderson,W,37,7,25,52,308,0,46,169,3,15,11,8,80,0,1
2015-10-03,Toledo,MAC,Matt Campbell,A,Ball State,MAC,Pete Lembo,W,24,10,16,22,164,2,48,280,1,8,12,14,135,0,2
2015-10-10,Toledo,MAC,Matt Campbell,H,Kent State,MAC,Paul Haynes,W,38,7,20,33,230,2,46,288,3,12,11,9,84,1,0
2015-10-17,Toledo,MAC,Matt Campbell,H,Eastern Michigan,MAC,Chris Creighton,W,63,20,22,33,373,5,29,238,3,14,9,6,46,1,0
2015-10-24,Toledo,MAC,Matt Campbell,A,Massachusetts,MAC,Mark Whipple,W,51,35,26,47,355,5,58,265,1,16,14,10,81,0,3
2015-11-03,Toledo,MAC,Matt Campbell,H,Northern Illinois,MAC,Rod Carey,L,27,32,15,33,136,1,50,291,2,7,12,4,33,1,2
2015-11-10,Toledo,MAC,Matt Campbell,A,Central Michigan,MAC,John Bonamego,W,28,23,23,39,322,2,34,169,2,16,7,7,65,0,0
2015-11-17,Toledo,MAC,Matt Campbell,A,Bowling Green State,MAC,Dino Babers,W,44,28,16,24,208,1,50,198,4,11,9,8,84,0,1
2015-11-27,Toledo,MAC,Matt Campbell,H,Western Michigan,MAC,P.J. Fleck,L,30,35,16,33,280,2,39,201,2,10,10,5,35,1,0
2015-12-22,Toledo,MAC,Matt Campbell,N,Temple,American,Matt Rhule,W,32,17,20,29,285,2,33,150,2,13,5,9,63,0,0
2015-09-12,Pitt,ACC,Pat Narduzzi,A,Akron,MAC,Terry Bowden,W,24,7,18,25,180,1,46,127,2,10,7,5,30,0,0
2015-09-19,Pitt,ACC,Pat Narduzzi,A,Iowa,Big Ten,Kirk Ferentz,L,24,27,21,31,227,2,27,55,0,12,3,3,35,0,2
2015-10-03,Pitt,ACC,Pat Narduzzi,A,Virginia Tech,ACC,Frank Beamer,W,17,13,9,15,110,1,46,166,1,6,8,8,60,1,0
2015-10-10,Pitt,ACC,Pat Narduzzi,H,Virginia,ACC,Mike London,W,26,19,17,24,222,2,35,141,1,9,7,5,40,2,0
2015-10-17,Pitt,ACC,Pat Narduzzi,A,Georgia Tech,ACC,Paul Johnson,W,31,28,15,23,191,3,43,200,1,8,12,4,30,0,0
2015-10-24,Pitt,ACC,Pat Narduzzi,A,Syracuse,ACC,Scott Shafer,W,23,20,21,28,239,0,46,188,2,11,13,6,60,0,0
2015-10-29,Pitt,ACC,Pat Narduzzi,H,North Carolina,ACC,Larry Fedora,L,19,26,27,42,262,1,37,153,1,13,10,6,55,1,0
2015-11-07,Pitt,ACC,Pat Narduzzi,H,Notre Dame,Ind,Brian Kelly,L,30,42,12,32,223,1,31,175,2,8,9,3,25,0,1
2015-11-14,Pitt,ACC,Pat Narduzzi,A,Duke,ACC,David Cutcliffe,W,31,13,13,23,180,3,58,268,1,9,15,5,40,1,0
2015-11-21,Pitt,ACC,Pat Narduzzi,H,Louisville,ACC,Bobby Petrino,W,45,34,22,34,232,4,45,244,1,11,14,5,54,0,0
2015-11-27,Pitt,ACC,Pat Narduzzi,H,Miami (FL),ACC,Larry Scott,L,24,29,13,27,142,1,31,189,2,7,6,10,73,1,1
2015-12-28,Pitt,ACC,Pat Narduzzi,N,Navy,American,Ken Niumatalolo,L,28,44,13,21,137,1,21,198,1,9,8,1,5,0,3
2015-09-04,Boise State,MWC,Bryan Harsin,H,Washington,Pac-12,Chris Petersen,W,16,13,17,27,152,0,53,185,2,9,11,7,71,1,1
2015-09-12,Boise State,MWC,Bryan Harsin,A,Brigham Young,Ind,Bronco Mendenhall,L,24,35,25,38,297,1,31,64,2,0,0,11,76,0,3
2015-09-25,Boise State,MWC,Bryan Harsin,A,Virginia,ACC,Mike London,W,56,14,25,38,358,3,31,89,1,13,5,4,25,0,0
2015-10-03,Boise State,MWC,Bryan Harsin,H,Hawaii,MWC,Norm Chow,W,55,0,20,29,275,3,59,279,4,11,16,8,80,0,0
2015-10-10,Boise State,MWC,Bryan Harsin,A,Colorado State,MWC,Mike Bobo,W,41,10,24,37,396,2,44,201,3,17,8,6,65,0,1
2015-10-16,Boise State,MWC,Bryan Harsin,A,Utah State,MWC,Matt Wells,L,26,52,25,50,299,0,30,34,3,12,5,3,30,5,3
2015-10-24,Boise State,MWC,Bryan Harsin,H,Wyoming,MWC,Craig Bohl,W,34,14,22,28,211,3,47,207,1,11,12,8,74,1,0
2015-10-31,Boise State,MWC,Bryan Harsin,A,Nevada-Las Vegas,MWC,Tony Sanchez,W,55,27,36,53,473,3,37,232,4,21,10,8,51,1,0
2015-11-14,Boise State,MWC,Bryan Harsin,H,New Mexico,MWC,Bob Davie,L,24,31,40,74,503,2,40,135,1,25,8,4,39,1,3
2015-11-20,Boise State,MWC,Bryan Harsin,H,Air Force,MWC,Troy Calhoun,L,30,37,23,48,237,1,32,141,2,11,5,4,45,0,0
2015-11-27,Boise State,MWC,Bryan Harsin,A,San Jose State,MWC,Ron Caragher,W,40,23,25,34,197,2,35,300,3,11,13,6,50,0,0
2015-12-23,Boise State,MWC,Bryan Harsin,N,Northern Illinois,MAC,Rod Carey,W,55,7,29,40,377,3,56,277,4,19,16,8,65,1,1
2015-09-05,Akron,MAC,Terry Bowden,A,Oklahoma,Big 12,Bob Stoops,L,3,41,6,26,88,0,44,138,0,5,4,9,62,1,0
2015-09-12,Akron,MAC,Terry Bowden,H,Pitt,ACC,Pat Narduzzi,L,7,24,7,22,63,0,24,47,1,3,4,9,85,1,0
2015-09-26,Akron,MAC,Terry Bowden,A,Louisiana,Sun Belt,Mark Hudspeth,W,35,14,13,29,238,2,42,220,3,7,11,11,92,0,1
2015-10-03,Akron,MAC,Terry Bowden,H,Ohio,MAC,Frank Solich,L,12,14,18,38,231,0,35,88,0,13,5,10,79,0,1
2015-10-10,Akron,MAC,Terry Bowden,A,Eastern Michigan,MAC,Chris Creighton,W,47,21,14,22,222,4,53,278,2,10,15,8,54,0,0
2015-10-17,Akron,MAC,Terry Bowden,A,Bowling Green State,MAC,Dino Babers,L,10,59,15,30,104,1,42,167,0,6,9,9,85,2,2
2015-10-31,Akron,MAC,Terry Bowden,H,Central Michigan,MAC,John Bonamego,L,6,14,22,36,252,1,25,25,0,11,3,5,34,0,1
2015-11-07,Akron,MAC,Terry Bowden,A,Massachusetts,MAC,Mark Whipple,W,17,13,15,27,174,1,41,155,1,9,8,6,65,1,2
2015-11-14,Akron,MAC,Terry Bowden,A,Miami (OH),MAC,Chuck Martin,W,37,28,13,28,221,1,45,193,4,9,10,9,80,0,2
2015-11-21,Akron,MAC,Terry Bowden,H,Buffalo,MAC,Lance Leipold,W,42,21,17,30,258,4,45,217,2,10,13,7,73,0,0
2015-11-27,Akron,MAC,Terry Bowden,H,Kent State,MAC,Paul Haynes,W,20,0,11,19,140,1,51,229,1,11,11,7,60,1,0
2015-12-22,Akron,MAC,Terry Bowden,N,Utah State,MWC,Matt Wells,W,23,21,15,30,182,1,42,100,1,9,6,5,34,0,1
2015-09-04,Charlotte,CUSA,Brad Lambert,A,Georgia State,Sun Belt,Trent Miles,W,23,20,19,32,244,1,54,164,0,12,11,4,31,2,2
2015-09-19,Charlotte,CUSA,Brad Lambert,A,Middle Tennessee State,CUSA,Rick Stockstill,L,14,73,13,33,102,0,38,117,1,5,5,8,75,3,4
2015-09-26,Charlotte,CUSA,Brad Lambert,H,Florida Atlantic,CUSA,Charlie Partridge,L,7,17,11,34,89,0,49,117,0,3,11,5,56,1,6
2015-10-02,Charlotte,CUSA,Brad Lambert,H,Temple,American,Matt Rhule,L,3,37,13,27,131,0,44,223,0,6,10,4,47,0,1
2015-10-17,Charlotte,CUSA,Brad Lambert,A,Old Dominion,CUSA,Bobby Wilder,L,34,37,24,36,227,0,70,309,4,12,18,5,50,2,1
2015-10-24,Charlotte,CUSA,Brad Lambert,H,Southern Mississippi,CUSA,Todd Monken,L,10,44,12,30,120,0,36,137,1,6,7,5,60,0,3
2015-10-31,Charlotte,CUSA,Brad Lambert,H,Marshall,CUSA,Doc Holliday,L,10,34,19,36,141,0,43,166,1,6,13,4,39,1,1
2015-11-07,Charlotte,CUSA,Brad Lambert,A,Florida International,CUSA,Ron Turner,L,31,48,25,38,264,3,48,131,1,11,14,7,77,0,1
2015-11-14,Charlotte,CUSA,Brad Lambert,H,UTSA,CUSA,Larry Coker,L,27,30,15,29,243,3,54,134,0,12,9,9,110,0,2
2015-11-21,Charlotte,CUSA,Brad Lambert,A,Kentucky,SEC,Mark Stoops,L,10,58,11,25,87,1,48,146,0,5,7,2,15,1,2
2015-11-28,Charlotte,CUSA,Brad Lambert,A,Rice,CUSA,David Bailiff,L,7,27,14,26,158,1,32,127,0,7,6,5,42,0,0
2015-09-12,North Texas,CUSA,Mike Canales,A,SMU,American,Chad Morris,L,13,31,16,34,128,0,33,112,1,7,7,7,73,2,2
2015-09-19,North Texas,CUSA,Mike Canales,H,Rice,CUSA,David Bailiff,L,24,38,19,35,303,2,27,175,1,13,6,4,45,2,1
2015-09-26,North Texas,CUSA,Mike Canales,A,Iowa,Big Ten,Kirk Ferentz,L,16,62,17,43,173,1,45,183,0,8,14,8,62,1,2
2015-10-03,North Texas,CUSA,Mike Canales,A,Southern Mississippi,CUSA,Todd Monken,L,14,49,14,32,201,1,49,185,1,7,14,5,40,0,1
2015-10-15,North Texas,CUSA,Mike Canales,H,Western Kentucky,CUSA,Jeff Brohm,L,28,55,17,35,228,4,35,203,0,9,13,5,37,1,1
2015-10-24,North Texas,CUSA,Mike Canales,A,Marshall,CUSA,Doc Holliday,L,13,30,15,37,128,1,40,209,0,5,14,5,28,0,1
2015-10-31,North Texas,CUSA,Mike Canales,H,UTSA,CUSA,Larry Coker,W,30,23,11,22,104,0,38,267,3,7,12,8,79,1,0
2015-11-07,North Texas,CUSA,Mike Canales,A,Louisiana Tech,CUSA,Skip Holtz,L,13,56,25,45,234,2,36,82,0,11,9,3,35,3,1
2015-11-14,North Texas,CUSA,Mike Canales,A,Tennessee,SEC,Butch Jones,L,0,24,13,26,107,0,32,92,0,8,6,5,35,0,0
2015-11-21,North Texas,CUSA,Mike Canales,A,Middle Tennessee State,CUSA,Rick Stockstill,L,7,41,17,28,133,0,39,191,1,3,15,6,52,2,1
2015-11-28,North Texas,CUSA,Mike Canales,H,UTEP,CUSA,Sean Kugler,L,17,20,10,29,76,0,31,129,0,1,8,10,120,1,1
2015-09-12,Wyoming,MWC,Craig Bohl,H,Eastern Michigan,MAC,Chris Creighton,L,29,48,6,17,32,0,58,430,4,3,22,4,30,1,0
2015-09-19,Wyoming,MWC,Craig Bohl,A,Washington State,Pac-12,Mike Leach,L,14,31,25,36,296,2,40,113,0,10,11,8,57,1,1
2015-09-26,Wyoming,MWC,Craig Bohl,H,New Mexico,MWC,Bob Davie,L,28,38,30,42,366,4,30,42,0,16,5,10,98,0,2
2015-10-03,Wyoming,MWC,Craig Bohl,A,Appalachian State,Sun Belt,Scott Satterfield,L,13,31,14,19,155,1,51,218,1,7,11,7,65,2,1
2015-10-10,Wyoming,MWC,Craig Bohl,A,Air Force,MWC,Troy Calhoun,L,17,31,15,29,192,2,35,115,0,8,9,1,10,2,2
2015-10-17,Wyoming,MWC,Craig Bohl,H,Nevada,MWC,Brian Polian,W,28,21,18,20,213,3,51,272,1,9,15,7,71,0,0
2015-10-24,Wyoming,MWC,Craig Bohl,A,Boise State,MWC,Bryan Harsin,L,14,34,12,21,123,1,33,110,1,6,6,5,35,0,1
2015-10-30,Wyoming,MWC,Craig Bohl,A,Utah State,MWC,Matt Wells,L,27,58,10,18,83,2,49,270,2,7,14,4,33,0,0
2015-11-07,Wyoming,MWC,Craig Bohl,H,Colorado State,MWC,Mike Bobo,L,7,26,10,21,109,0,34,130,1,6,8,9,66,3,1
2015-11-14,Wyoming,MWC,Craig Bohl,A,San Diego State,MWC,Rocky Long,L,3,38,9,21,129,0,32,62,0,5,5,7,63,1,2
2015-11-28,Wyoming,MWC,Craig Bohl,H,Nevada-Las Vegas,MWC,Tony Sanchez,W,35,28,14,25,248,3,46,290,2,8,14,5,57,0,1
2015-09-05,Brigham Young,Ind,Bronco Mendenhall,A,Nebraska,Big Ten,Mike Riley,W,33,28,28,46,379,2,26,132,2,13,7,4,30,0,1
2015-09-12,Brigham Young,Ind,Bronco Mendenhall,H,Boise State,MWC,Bryan Harsin,W,35,24,17,29,309,2,39,72,2,0,0,5,54,0,2
2015-09-19,Brigham Young,Ind,Bronco Mendenhall,A,UCLA,Pac-12,Jim Mora,L,23,24,30,47,244,1,41,161,1,13,11,5,35,0,1
2015-09-26,Brigham Young,Ind,Bronco Mendenhall,A,Michigan,Big Ten,Jim Harbaugh,L,0,31,12,28,55,0,22,50,0,2,4,5,45,0,0
2015-10-02,Brigham Young,Ind,Bronco Mendenhall,H,Connecticut,American,Bob Diaco,W,30,13,35,54,365,2,41,174,1,20,9,7,70,1,2
2015-10-10,Brigham Young,Ind,Bronco Mendenhall,H,East Carolina,American,Ruffin McNeill,W,45,38,25,38,341,3,43,167,3,13,11,7,61,1,1
2015-10-16,Brigham Young,Ind,Bronco Mendenhall,H,Cincinnati,American,Tommy Tuberville,W,38,24,19,32,252,2,29,197,3,10,7,10,74,0,1
2015-11-06,Brigham Young,Ind,Bronco Mendenhall,A,San Jose State,MWC,Ron Caragher,W,17,16,23,37,293,1,25,36,1,14,3,7,84,0,1
2015-11-14,Brigham Young,Ind,Bronco Mendenhall,N,Missouri,SEC,Gary Pinkel,L,16,20,23,41,244,1,15,46,1,11,3,6,42,2,0
2015-11-21,Brigham Young,Ind,Bronco Mendenhall,H,Fresno State,MWC,Tim DeRuyter,W,52,10,26,39,362,2,34,158,4,18,4,7,70,2,0
2015-11-28,Brigham Young,Ind,Bronco Mendenhall,A,Utah State,MWC,Matt Wells,W,51,28,16,30,284,4,31,74,2,9,4,9,76,0,0
2015-12-19,Brigham Young,Ind,Bronco Mendenhall,N,Utah,Pac-12,Kyle Whittingham,L,28,35,25,56,315,2,25,71,2,12,5,6,54,2,3
2015-09-05,Florida Atlantic,CUSA,Charlie Partridge,A,Tulsa,American,Philip Montgomery,L,44,47,23,35,263,2,61,300,3,11,19,13,130,0,0
2015-09-11,Florida Atlantic,CUSA,Charlie Partridge,H,Miami (FL),ACC,Larry Scott,L,20,44,19,34,166,1,33,223,1,8,12,8,71,3,2
2015-09-19,Florida Atlantic,CUSA,Charlie Partridge,H,Buffalo,MAC,Lance Leipold,L,15,33,26,56,385,2,34,105,0,15,9,5,35,3,2
2015-09-26,Florida Atlantic,CUSA,Charlie Partridge,A,Charlotte,CUSA,Brad Lambert,W,17,7,14,25,144,0,48,40,1,8,3,6,44,3,2
2015-10-10,Florida Atlantic,CUSA,Charlie Partridge,H,Rice,CUSA,David Bailiff,L,26,27,15,29,249,2,32,142,1,9,5,5,50,0,0
2015-10-17,Florida Atlantic,CUSA,Charlie Partridge,H,Marshall,CUSA,Doc Holliday,L,17,33,14,31,203,0,34,131,1,8,9,5,30,0,1
2015-10-24,Florida Atlantic,CUSA,Charlie Partridge,A,UTEP,CUSA,Sean Kugler,L,17,27,14,23,219,0,30,146,2,10,2,5,60,2,1
2015-10-31,Florida Atlantic,CUSA,Charlie Partridge,H,Florida International,CUSA,Ron Turner,W,31,17,16,25,168,0,49,229,3,9,17,6,60,0,0
2015-11-07,Florida Atlantic,CUSA,Charlie Partridge,A,Western Kentucky,CUSA,Jeff Brohm,L,19,35,14,33,185,2,43,174,0,9,11,3,24,0,0
2015-11-14,Florida Atlantic,CUSA,Charlie Partridge,H,Middle Tennessee State,CUSA,Rick Stockstill,L,17,24,13,27,222,2,34,75,0,8,5,6,63,0,1
2015-11-21,Florida Atlantic,CUSA,Charlie Partridge,A,Florida,SEC,Jim McElwain,L,14,20,20,39,159,1,45,140,0,6,11,7,55,2,1
2015-11-28,Florida Atlantic,CUSA,Charlie Partridge,A,Old Dominion,CUSA,Bobby Wilder,W,33,31,17,35,188,0,54,248,3,11,11,6,64,0,2
2015-09-12,Georgia Tech,ACC,Paul Johnson,H,Tulane,American,Curtis Johnson,W,65,10,8,10,132,3,56,439,6,7,21,2,24,1,0
2015-09-19,Georgia Tech,ACC,Paul Johnson,A,Notre Dame,Ind,Brian Kelly,L,22,30,8,24,121,2,47,216,1,6,12,4,30,1,0
2015-09-26,Georgia Tech,ACC,Paul Johnson,A,Duke,ACC,David Cutcliffe,L,20,34,6,22,143,1,60,173,1,5,11,1,5,1,1
2015-10-03,Georgia Tech,ACC,Paul Johnson,H,North Carolina,ACC,Larry Fedora,L,31,38,12,21,162,1,59,255,3,8,17,4,39,1,1
2015-10-10,Georgia Tech,ACC,Paul Johnson,A,Clemson,ACC,Dabo Swinney,L,24,43,6,14,159,2,42,71,0,5,6,5,50,0,1
2015-10-17,Georgia Tech,ACC,Paul Johnson,H,Pitt,ACC,Pat Narduzzi,L,28,31,6,15,106,1,40,376,3,3,15,5,54,1,1
2015-10-24,Georgia Tech,ACC,Paul Johnson,H,Florida State,ACC,Jimbo Fisher,W,22,16,4,10,67,0,49,261,1,2,12,5,41,0,2
2015-10-31,Georgia Tech,ACC,Paul Johnson,A,Virginia,ACC,Mike London,L,21,27,13,31,251,2,33,144,1,12,6,6,42,2,0
2015-11-12,Georgia Tech,ACC,Paul Johnson,H,Virginia Tech,ACC,Frank Beamer,L,21,23,4,13,97,0,47,161,2,4,6,3,26,3,0
2015-11-21,Georgia Tech,ACC,Paul Johnson,A,Miami (FL),ACC,Larry Scott,L,21,38,4,9,59,0,57,314,3,3,16,1,5,2,2
2015-11-28,Georgia Tech,ACC,Paul Johnson,H,Georgia,SEC,Mark Richt,L,7,13,6,18,82,1,41,194,0,4,11,2,13,1,2
2015-09-12,South Alabama,Sun Belt,Joey Jones,A,Nebraska,Big Ten,Mike Riley,L,9,48,26,45,313,1,24,19,0,15,1,7,67,2,1
2015-09-19,South Alabama,Sun Belt,Joey Jones,A,San Diego State,MWC,Rocky Long,W,34,27,18,36,270,2,47,241,2,12,9,5,22,0,0
2015-09-26,South Alabama,Sun Belt,Joey Jones,H,North Carolina State,ACC,Dave Doeren,L,13,63,16,35,213,1,26,45,0,9,3,2,25,1,2
2015-10-03,South Alabama,Sun Belt,Joey Jones,A,Troy,Sun Belt,Neal Brown,W,24,18,11,21,205,2,51,160,1,7,12,4,55,1,1
2015-10-13,South Alabama,Sun Belt,Joey Jones,H,Arkansas State,Sun Belt,Blake Anderson,L,31,49,18,33,273,3,32,29,1,8,3,7,52,2,3
2015-10-24,South Alabama,Sun Belt,Joey Jones,A,Texas State,Sun Belt,Dennis Franchione,L,18,36,16,27,196,0,47,272,2,7,12,16,127,0,0
2015-11-07,South Alabama,Sun Belt,Joey Jones,H,Idaho,Sun Belt,Paul Petrino,W,52,45,11,19,114,2,45,286,3,6,13,7,71,2,0
2015-11-12,South Alabama,Sun Belt,Joey Jones,H,Louisiana,Sun Belt,Mark Hudspeth,W,32,25,18,31,288,2,52,207,2,12,13,7,59,0,1
2015-11-21,South Alabama,Sun Belt,Joey Jones,A,Georgia State,Sun Belt,Trent Miles,L,10,24,14,34,125,0,34,159,1,6,10,8,70,0,1
2015-11-28,South Alabama,Sun Belt,Joey Jones,A,Georgia Southern,Sun Belt,Willie Fritz,L,17,55,7,19,62,0,36,74,1,3,4,4,25,0,2
2015-12-05,South Alabama,Sun Belt,Joey Jones,H,Appalachian State,Sun Belt,Scott Satterfield,L,27,34,15,27,151,0,56,214,3,10,11,7,65,0,3
2015-09-12,Wake Forest,ACC,Dave Clawson,A,Syracuse,ACC,Scott Shafer,L,17,30,30,45,373,1,32,46,1,17,5,6,52,0,3
2015-09-19,Wake Forest,ACC,Dave Clawson,A,Army,Ind,Jeff Monken,W,17,14,18,33,175,0,35,171,2,7,9,6,47,0,3
2015-09-26,Wake Forest,ACC,Dave Clawson,H,Indiana,Big Ten,Kevin Wilson,L,24,31,20,48,264,1,32,99,2,15,5,7,48,0,1
2015-10-03,Wake Forest,ACC,Dave Clawson,H,Florida State,ACC,Jimbo Fisher,L,16,24,27,43,215,1,36,142,0,12,10,5,32,1,1
2015-10-10,Wake Forest,ACC,Dave Clawson,A,Boston College,ACC,Steve Addazio,W,3,0,11,25,109,0,28,33,0,4,1,9,102,1,1
2015-10-17,Wake Forest,ACC,Dave Clawson,A,North Carolina,ACC,Larry Fedora,L,14,50,20,30,197,2,43,113,0,9,6,3,24,1,0
2015-10-24,Wake Forest,ACC,Dave Clawson,H,North Carolina State,ACC,Dave Doeren,L,17,35,14,30,122,0,38,149,2,7,6,3,35,0,1
2015-10-30,Wake Forest,ACC,Dave Clawson,H,Louisville,ACC,Bobby Petrino,L,19,20,9,30,226,2,32,40,0,7,2,3,29,1,4
2015-11-14,Wake Forest,ACC,Dave Clawson,A,Notre Dame,Ind,Brian Kelly,L,7,28,19,30,219,0,44,121,1,9,11,5,58,0,1
2015-11-21,Wake Forest,ACC,Dave Clawson,A,Clemson,ACC,Dabo Swinney,L,13,33,16,28,113,1,32,39,1,5,4,6,55,1,1
2015-11-28,Wake Forest,ACC,Dave Clawson,H,Duke,ACC,David Cutcliffe,L,21,27,23,35,338,2,23,112,1,12,7,5,51,1,2
2015-09-05,Arkansas State,Sun Belt,Blake Anderson,A,USC,Pac-12,Steve Sarkisian,L,6,55,17,37,193,0,50,208,1,8,11,8,88,2,2
2015-09-12,Arkansas State,Sun Belt,Blake Anderson,H,Missouri,SEC,Gary Pinkel,L,20,27,14,30,124,2,45,93,0,6,10,7,80,0,3
2015-09-26,Arkansas State,Sun Belt,Blake Anderson,A,Toledo,MAC,Matt Campbell,L,7,37,18,35,223,0,24,-14,0,10,0,8,90,2,3
2015-10-03,Arkansas State,Sun Belt,Blake Anderson,H,Idaho,Sun Belt,Paul Petrino,W,49,35,16,25,188,1,53,333,6,11,16,15,169,1,1
2015-10-13,Arkansas State,Sun Belt,Blake Anderson,A,South Alabama,Sun Belt,Joey Jones,W,49,31,10,18,119,2,53,226,2,6,1,8,80,1,0
2015-10-20,Arkansas State,Sun Belt,Blake Anderson,H,Louisiana,Sun Belt,Mark Hudspeth,W,37,27,9,20,129,2,52,306,2,6,14,3,20,0,1
2015-10-31,Arkansas State,Sun Belt,Blake Anderson,H,Georgia State,Sun Belt,Trent Miles,W,48,34,21,29,224,3,52,296,4,10,14,9,64,1,2
2015-11-05,Arkansas State,Sun Belt,Blake Anderson,A,Appalachian State,Sun Belt,Scott Satterfield,W,40,27,14,25,208,1,52,309,2,7,17,2,5,0,0
2015-11-14,Arkansas State,Sun Belt,Blake Anderson,A,Louisiana-Monroe,Sun Belt,Todd Berry,W,59,21,15,32,300,5,50,148,2,8,9,11,105,1,0
2015-11-28,Arkansas State,Sun Belt,Blake Anderson,A,New Mexico State,Sun Belt,Doug Martin,W,52,28,23,43,367,2,46,238,3,15,13,11,118,0,1
2015-12-05,Arkansas State,Sun Belt,Blake Anderson,H,Texas State,Sun Belt,Dennis Franchione,W,55,17,12,16,192,2,46,353,5,9,13,9,67,1,0
