Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2002-10-12,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,Ed Kezirian,W,31,30,14,19,202,2,41,181,1,6,7,6,35,0,0
2002-10-19,Oregon,Pac-10,Mike Bellotti,H,Arizona State,Pac-10,Dirk Koetter,L,42,45,21,32,288,3,31,169,3,11,5,4,27,1,1
2002-10-26,Oregon,Pac-10,Mike Bellotti,H,USC,Pac-10,Pete Carroll,L,33,44,20,45,336,2,27,76,1,18,2,5,52,0,2
2002-11-02,Oregon,Pac-10,Mike Bellotti,H,Stanford,Pac-10,Buddy Teevens,W,41,14,20,36,254,3,42,170,2,11,8,6,60,0,1
2002-11-09,Oregon,Pac-10,Mike Bellotti,A,Washington State,Pac-10,Mike Price,L,21,32,16,35,192,1,35,60,0,10,5,11,133,0,1
2002-11-16,Oregon,Pac-10,Mike Bellotti,H,Washington,Pac-10,Rick Neuheisel,L,14,42,10,33,170,2,25,130,0,5,8,9,60,1,2
2002-11-23,Oregon,Pac-10,Mike Bellotti,A,Oregon State,Pac-10,Dennis Erickson,L,24,45,14,33,182,1,28,140,1,5,7,13,105,1,3
2002-12-30,Oregon,Pac-10,Mike Bellotti,N,Wake Forest,ACC,Jim Grobe,L,17,38,20,41,165,1,29,125,1,8,5,2,10,1,0
2002-08-31,Tennessee,SEC,Phillip Fulmer,H,Wyoming,MWC,Vic Koenning,W,47,7,26,42,279,1,42,188,4,13,13,6,60,0,1
2002-09-07,Tennessee,SEC,Phillip Fulmer,H,Middle Tennessee State,Sun Belt,Andy McCollum,W,26,3,24,29,263,1,31,137,1,13,7,11,97,2,1
2002-09-21,Tennessee,SEC,Phillip Fulmer,H,Florida,SEC,Ron Zook,L,13,30,30,44,285,1,33,99,1,13,7,11,78,3,0
2002-09-28,Tennessee,SEC,Phillip Fulmer,H,Rutgers,Big East,Greg Schiano,W,35,14,15,28,284,3,23,94,2,10,5,7,52,0,0
2002-10-05,Tennessee,SEC,Phillip Fulmer,H,Arkansas,SEC,Houston Nutt,W,41,38,19,28,291,2,47,162,3,9,8,8,60,1,1
2002-10-12,Tennessee,SEC,Phillip Fulmer,A,Georgia,SEC,Mark Richt,L,13,18,12,19,182,2,40,162,0,5,9,9,79,1,0
2002-10-26,Tennessee,SEC,Phillip Fulmer,H,Alabama,SEC,Dennis Franchione,L,14,34,15,27,163,0,26,59,1,10,5,8,54,3,3
2002-11-02,Tennessee,SEC,Phillip Fulmer,A,South Carolina,SEC,Lou Holtz,W,18,10,17,24,175,1,54,241,1,9,12,8,59,2,0
2002-11-09,Tennessee,SEC,Phillip Fulmer,H,Miami (FL),Big East,Larry Coker,L,3,26,8,21,77,0,38,141,0,4,5,5,55,0,0
2002-11-16,Tennessee,SEC,Phillip Fulmer,A,Mississippi State,SEC,Jackie Sherrill,W,35,17,3,8,90,1,64,232,3,2,15,5,30,3,0
2002-11-23,Tennessee,SEC,Phillip Fulmer,A,Vanderbilt,SEC,Bobby Johnson,W,24,0,13,23,129,0,50,242,2,7,15,5,38,0,0
2002-11-30,Tennessee,SEC,Phillip Fulmer,H,Kentucky,SEC,Guy Morriss,W,24,0,13,26,175,2,42,155,1,10,9,4,30,0,0
2002-12-31,Tennessee,SEC,Phillip Fulmer,N,Maryland,ACC,Ralph Friedgen,L,3,30,23,37,242,0,27,45,0,12,6,8,68,1,1
2002-09-05,Oregon State,Pac-10,Dennis Erickson,A,Temple,Big East,Bobby Wallace,W,35,3,33,51,286,4,32,142,0,16,10,11,128,0,0
2002-09-14,Oregon State,Pac-10,Dennis Erickson,H,Nevada-Las Vegas,MWC,John Robinson,W,47,17,23,30,396,5,42,65,1,15,6,8,62,0,0
2002-09-21,Oregon State,Pac-10,Dennis Erickson,H,Fresno State,WAC,Pat Hill,W,59,19,11,24,224,3,52,286,3,10,15,10,121,3,1
2002-09-28,Oregon State,Pac-10,Dennis Erickson,A,USC,Pac-10,Pete Carroll,L,0,22,8,31,80,0,29,51,0,3,5,12,116,2,1
2002-10-05,Oregon State,Pac-10,Dennis Erickson,H,UCLA,Pac-10,Ed Kezirian,L,35,43,16,41,260,2,18,93,1,10,3,2,25,0,2
2002-10-12,Oregon State,Pac-10,Dennis Erickson,A,Arizona State,Pac-10,Dirk Koetter,L,9,13,16,40,224,0,31,9,0,9,4,9,94,1,3
2002-10-26,Oregon State,Pac-10,Dennis Erickson,H,California,Pac-10,Jeff Tedford,W,24,13,8,24,80,0,43,301,3,4,12,10,97,1,0
2002-11-02,Oregon State,Pac-10,Dennis Erickson,H,Arizona,Pac-10,John Mackovic,W,38,3,14,31,264,2,48,193,3,11,7,13,125,0,0
2002-11-09,Oregon State,Pac-10,Dennis Erickson,A,Washington,Pac-10,Rick Neuheisel,L,29,41,16,44,262,1,39,158,2,11,7,7,66,0,5
2002-11-16,Oregon State,Pac-10,Dennis Erickson,A,Stanford,Pac-10,Buddy Teevens,W,31,21,17,41,290,1,45,228,2,12,8,11,104,0,1
2002-11-23,Oregon State,Pac-10,Dennis Erickson,H,Oregon,Pac-10,Mike Bellotti,W,45,24,21,38,370,4,46,158,2,16,7,10,107,0,0
2002-12-26,Oregon State,Pac-10,Dennis Erickson,N,Pitt,Big East,Walt Harris,L,13,38,21,45,319,1,32,8,0,16,3,9,90,1,1
2002-08-31,Alabama,SEC,Dennis Franchione,H,Middle Tennessee State,Sun Belt,Andy McCollum,W,39,34,16,22,236,2,43,194,2,9,10,16,126,0,0
2002-09-07,Alabama,SEC,Dennis Franchione,A,Oklahoma,Big 12,Bob Stoops,L,27,37,17,35,192,0,45,96,2,8,6,7,45,2,1
2002-09-14,Alabama,SEC,Dennis Franchione,H,North Texas,Sun Belt,Darrell Dickey,W,33,7,14,19,198,0,58,336,4,10,11,8,80,1,2
2002-09-21,Alabama,SEC,Dennis Franchione,H,Southern Mississippi,CUSA,Jeff Bower,W,20,7,5,17,21,0,64,351,2,2,17,4,29,1,2
2002-09-28,Alabama,SEC,Dennis Franchione,A,Arkansas,SEC,Houston Nutt,W,30,12,12,24,285,2,48,267,1,9,8,8,65,1,0
2002-10-05,Alabama,SEC,Dennis Franchione,H,Georgia,SEC,Mark Richt,L,25,27,16,29,197,1,37,109,1,9,6,9,64,1,1
2002-10-19,Alabama,SEC,Dennis Franchione,H,Ole Miss,SEC,David Cutcliffe,W,42,7,10,17,222,1,43,234,5,8,10,9,71,1,0
2002-10-26,Alabama,SEC,Dennis Franchione,A,Tennessee,SEC,Phillip Fulmer,W,34,14,7,12,128,0,46,172,3,4,9,11,87,1,1
2002-11-02,Alabama,SEC,Dennis Franchione,A,Vanderbilt,SEC,Bobby Johnson,W,30,8,21,31,271,1,45,157,2,13,9,7,45,0,0
2002-11-09,Alabama,SEC,Dennis Franchione,H,Mississippi State,SEC,Jackie Sherrill,W,28,14,18,25,244,3,40,165,1,10,10,12,121,0,0
2002-11-16,Alabama,SEC,Dennis Franchione,A,LSU,SEC,Nick Saban,W,31,0,11,25,177,1,54,300,3,9,14,8,75,0,1
2002-11-23,Alabama,SEC,Dennis Franchione,H,Auburn,SEC,Tommy Tuberville,L,7,17,18,37,209,0,34,111,1,9,7,10,90,0,1
2002-11-30,Alabama,SEC,Dennis Franchione,A,Hawaii,WAC,June Jones,W,21,16,9,17,93,1,62,280,2,6,12,12,126,1,0
2002-09-07,Purdue,Big Ten,Joe Tiller,A,Notre Dame,Ind,Tyrone Willingham,L,17,24,14,30,171,0,38,147,1,8,7,1,4,3,1
2002-09-14,Purdue,Big Ten,Joe Tiller,H,Western Michigan,MAC,Gary Darnell,W,28,24,16,30,216,2,41,141,2,7,8,5,30,2,0
2002-09-21,Purdue,Big Ten,Joe Tiller,H,Wake Forest,ACC,Jim Grobe,L,21,24,24,43,331,3,28,146,0,14,5,7,66,4,1
2002-09-28,Purdue,Big Ten,Joe Tiller,H,Minnesota,Big Ten,Glen Mason,W,28,15,19,32,190,1,46,153,2,12,8,5,30,3,0
2002-10-05,Purdue,Big Ten,Joe Tiller,A,Iowa,Big Ten,Kirk Ferentz,L,28,31,35,59,410,1,29,97,3,20,7,4,33,0,2
2002-10-12,Purdue,Big Ten,Joe Tiller,A,Illinois,Big Ten,Ron Turner,L,31,38,26,36,288,1,56,278,2,14,18,6,50,2,2
2002-10-19,Purdue,Big Ten,Joe Tiller,H,Michigan,Big Ten,Lloyd Carr,L,21,23,22,42,232,1,37,137,2,11,8,6,42,0,2
2002-10-26,Purdue,Big Ten,Joe Tiller,A,Northwestern,Big Ten,Randy Walker,W,42,13,8,10,144,2,69,407,4,6,18,5,56,2,0
2002-11-09,Purdue,Big Ten,Joe Tiller,H,Ohio State,Big Ten,Jim Tressel,L,6,10,27,39,285,0,29,56,0,12,4,5,30,0,3
2002-11-16,Purdue,Big Ten,Joe Tiller,A,Michigan State,Big Ten,Morris Watts,W,45,42,14,26,248,3,66,307,3,9,17,8,79,1,4
2002-11-23,Purdue,Big Ten,Joe Tiller,H,Indiana,Big Ten,Gerry DiNardo,W,34,10,24,34,243,1,54,296,3,11,15,6,40,0,0
2002-12-31,Purdue,Big Ten,Joe Tiller,N,Washington,Pac-10,Rick Neuheisel,W,34,24,25,37,283,2,40,117,1,16,5,13,118,1,0
2002-08-24,Nebraska,Big 12,Frank Solich,H,Arizona State,Pac-10,Dirk Koetter,W,48,10,5,13,33,1,59,283,3,1,15,6,42,0,0
2002-08-31,Nebraska,Big 12,Frank Solich,H,Troy,Ind,Larry Blakeney,W,31,16,8,16,114,0,54,199,2,4,12,3,25,1,1
2002-09-07,Nebraska,Big 12,Frank Solich,H,Utah State,Ind,Mick Dennehy,W,44,13,8,15,130,2,54,288,4,6,13,3,16,2,0
2002-09-14,Nebraska,Big 12,Frank Solich,A,Penn State,Big Ten,Joe Paterno,L,7,40,8,16,76,0,45,252,1,4,14,7,60,0,3
2002-09-28,Nebraska,Big 12,Frank Solich,A,Iowa State,Big 12,Dan McCarney,L,14,36,12,29,192,1,30,81,1,6,4,10,75,4,1
2002-10-12,Nebraska,Big 12,Frank Solich,H,Missouri,Big 12,Gary Pinkel,W,24,13,4,12,34,1,62,325,1,2,16,6,66,1,0
2002-10-19,Nebraska,Big 12,Frank Solich,A,Oklahoma State,Big 12,Les Miles,L,21,24,7,14,110,0,54,259,3,6,11,6,55,1,0
2002-10-26,Nebraska,Big 12,Frank Solich,A,Texas A&M,Big 12,R.C. Slocum,W,38,31,7,12,116,0,73,381,5,5,23,7,65,2,0
2002-11-02,Nebraska,Big 12,Frank Solich,H,Texas,Big 12,Mack Brown,L,24,27,7,16,98,2,47,320,1,3,12,6,55,0,2
2002-11-09,Nebraska,Big 12,Frank Solich,H,Kansas,Big 12,Mark Mangino,W,45,7,5,15,62,2,56,352,3,3,14,7,60,0,1
2002-11-16,Nebraska,Big 12,Frank Solich,A,Kansas State,Big 12,Bill Snyder,L,13,49,9,25,134,0,40,97,1,6,7,10,94,0,0
2002-11-29,Nebraska,Big 12,Frank Solich,H,Colorado,Big 12,Gary Barnett,L,13,28,6,17,119,1,46,215,0,3,13,3,35,1,1
2002-12-27,Nebraska,Big 12,Frank Solich,N,Ole Miss,SEC,David Cutcliffe,L,23,27,7,17,93,1,52,266,0,5,11,6,70,0,2
2002-09-07,West Virginia,Big East,Rich Rodriguez,A,Wisconsin,Big Ten,Barry Alvarez,L,17,34,17,36,219,0,39,180,2,9,7,8,82,1,0
2002-09-14,West Virginia,Big East,Rich Rodriguez,A,Cincinnati,CUSA,Rick Minter,W,35,32,16,24,189,1,55,334,4,10,17,9,65,1,0
2002-09-28,West Virginia,Big East,Rich Rodriguez,H,East Carolina,CUSA,Steve Logan,W,37,17,6,14,33,0,62,536,4,2,22,6,63,1,0
2002-10-05,West Virginia,Big East,Rich Rodriguez,H,Maryland,ACC,Ralph Friedgen,L,17,48,16,32,138,1,57,186,1,7,8,6,39,0,3
2002-10-12,West Virginia,Big East,Rich Rodriguez,A,Rutgers,Big East,Greg Schiano,W,40,0,9,24,96,2,63,236,2,6,14,8,70,0,0
2002-10-19,West Virginia,Big East,Rich Rodriguez,H,Syracuse,Big East,Paul Pasqualoni,W,34,7,8,16,105,1,57,279,3,6,15,9,110,1,0
2002-10-26,West Virginia,Big East,Rich Rodriguez,H,Miami (FL),Big East,Larry Coker,L,23,40,6,18,60,0,62,363,3,2,17,3,30,1,2
2002-11-02,West Virginia,Big East,Rich Rodriguez,A,Temple,Big East,Bobby Wallace,W,46,20,10,18,74,0,59,230,6,3,13,8,77,0,0
2002-11-09,West Virginia,Big East,Rich Rodriguez,H,Boston College,Big East,Tom O'Brien,W,24,14,12,18,124,1,53,273,2,6,10,6,59,0,0
2002-11-20,West Virginia,Big East,Rich Rodriguez,A,Virginia Tech,Big East,Frank Beamer,W,21,18,13,20,124,0,46,263,3,4,12,9,75,0,1
2002-11-30,West Virginia,Big East,Rich Rodriguez,A,Pitt,Big East,Walt Harris,W,24,17,6,10,148,1,53,231,2,4,13,3,27,0,0
2002-12-28,West Virginia,Big East,Rich Rodriguez,N,Virginia,ACC,Al Groh,L,22,48,12,20,215,0,52,244,3,8,13,6,39,0,2
2002-08-31,Oklahoma State,Big 12,Les Miles,A,Louisiana Tech,WAC,Jack Bicknell,L,36,39,22,41,204,3,30,158,2,11,5,9,69,0,0
2002-09-14,Oklahoma State,Big 12,Les Miles,H,UCLA,Pac-10,Ed Kezirian,L,24,38,22,43,350,1,34,94,2,14,7,8,60,1,4
2002-09-21,Oklahoma State,Big 12,Les Miles,H,SMU,WAC,Phil Bennett,W,52,16,21,34,288,4,41,183,3,12,12,7,50,0,0
2002-10-05,Oklahoma State,Big 12,Les Miles,A,Texas,Big 12,Mack Brown,L,15,17,14,31,134,1,29,139,1,5,7,11,80,0,3
2002-10-12,Oklahoma State,Big 12,Les Miles,A,Kansas State,Big 12,Bill Snyder,L,9,44,16,44,144,1,28,40,0,8,3,8,49,1,4
2002-10-19,Oklahoma State,Big 12,Les Miles,H,Nebraska,Big 12,Frank Solich,W,24,21,17,27,192,2,42,195,1,13,9,5,30,1,0
2002-11-02,Oklahoma State,Big 12,Les Miles,H,Texas A&M,Big 12,R.C. Slocum,W,28,23,17,33,216,1,37,135,3,9,7,5,41,0,0
2002-11-09,Oklahoma State,Big 12,Les Miles,A,Texas Tech,Big 12,Mike Leach,L,24,49,19,39,257,1,29,175,2,10,8,13,88,0,1
2002-11-16,Oklahoma State,Big 12,Les Miles,A,Kansas,Big 12,Mark Mangino,W,55,20,19,31,397,6,28,152,0,14,8,11,104,1,0
2002-11-23,Oklahoma State,Big 12,Les Miles,H,Baylor,Big 12,Kevin Steele,W,63,28,13,22,290,4,36,186,5,9,10,7,67,2,0
2002-11-30,Oklahoma State,Big 12,Les Miles,H,Oklahoma,Big 12,Bob Stoops,W,38,28,18,27,357,4,38,149,1,12,10,11,88,0,0
2002-12-27,Oklahoma State,Big 12,Les Miles,N,Southern Mississippi,CUSA,Jeff Bower,W,33,23,21,40,310,2,33,194,1,9,11,10,97,1,1
2002-08-31,Colorado,Big 12,Gary Barnett,N,Colorado State,MWC,Sonny Lubick,L,14,19,14,27,199,0,48,170,1,8,10,2,9,2,1
2002-09-07,Colorado,Big 12,Gary Barnett,H,San Diego State,MWC,Tom Craft,W,34,14,9,22,136,2,46,265,2,4,16,7,59,0,1
2002-09-14,Colorado,Big 12,Gary Barnett,H,USC,Pac-10,Pete Carroll,L,3,40,2,13,24,0,35,37,0,1,2,4,49,1,1
2002-09-21,Colorado,Big 12,Gary Barnett,A,UCLA,Pac-10,Ed Kezirian,W,31,17,12,23,146,0,51,325,3,7,18,7,59,0,0
2002-10-05,Colorado,Big 12,Gary Barnett,H,Kansas State,Big 12,Bill Snyder,W,35,31,13,20,289,3,43,194,2,8,5,11,97,1,0
2002-10-12,Colorado,Big 12,Gary Barnett,A,Kansas,Big 12,Mark Mangino,W,53,29,12,20,119,3,48,427,3,6,14,8,85,0,1
2002-10-19,Colorado,Big 12,Gary Barnett,H,Baylor,Big 12,Kevin Steele,W,34,0,13,19,125,0,53,270,5,7,13,8,70,2,0
2002-10-26,Colorado,Big 12,Gary Barnett,H,Texas Tech,Big 12,Mike Leach,W,37,13,9,23,116,2,41,162,1,6,7,11,103,0,2
2002-11-02,Colorado,Big 12,Gary Barnett,A,Oklahoma,Big 12,Bob Stoops,L,11,27,18,37,174,0,41,204,1,8,10,4,25,2,2
2002-11-09,Colorado,Big 12,Gary Barnett,A,Missouri,Big 12,Gary Pinkel,W,42,35,17,27,203,1,66,372,4,11,18,5,50,0,1
2002-11-16,Colorado,Big 12,Gary Barnett,H,Iowa State,Big 12,Dan McCarney,W,41,27,17,29,187,2,51,331,2,13,13,6,40,2,0
2002-11-29,Colorado,Big 12,Gary Barnett,A,Nebraska,Big 12,Frank Solich,W,28,13,12,23,122,1,53,253,3,5,15,6,58,1,0
2002-12-07,Colorado,Big 12,Gary Barnett,N,Oklahoma,Big 12,Bob Stoops,L,7,29,6,15,67,0,32,126,0,4,5,7,58,0,0
2002-12-28,Colorado,Big 12,Gary Barnett,N,Wisconsin,Big Ten,Barry Alvarez,L,28,31,9,18,77,2,44,123,1,4,6,9,71,0,3
2002-08-22,Colorado State,MWC,Sonny Lubick,A,Virginia,ACC,Al Groh,W,35,29,17,27,229,1,41,187,2,11,13,4,29,2,0
2002-08-31,Colorado State,MWC,Sonny Lubick,N,Colorado,Big 12,Gary Barnett,W,19,14,11,24,168,0,38,152,3,8,9,2,20,0,1
2002-09-07,Colorado State,MWC,Sonny Lubick,A,UCLA,Pac-10,Ed Kezirian,L,19,30,14,31,98,1,43,179,1,5,13,4,44,1,1
2002-09-14,Colorado State,MWC,Sonny Lubick,H,Louisville,CUSA,John Smith,W,36,33,16,31,264,0,45,205,3,14,8,2,20,2,2
2002-09-28,Colorado State,MWC,Sonny Lubick,A,Nevada,WAC,Chris Tormey,W,32,28,16,29,271,2,50,260,2,11,12,5,54,0,0
2002-10-04,Colorado State,MWC,Sonny Lubick,A,Fresno State,WAC,Pat Hill,L,30,32,11,23,219,2,40,247,2,7,9,5,42,0,1
2002-10-12,Colorado State,MWC,Sonny Lubick,H,Wyoming,MWC,Vic Koenning,W,44,36,18,28,231,3,51,270,3,13,14,3,35,1,2
2002-10-19,Colorado State,MWC,Sonny Lubick,A,Utah,MWC,Ron McBride,W,28,20,13,23,140,1,38,112,3,8,5,5,60,1,0
2002-10-24,Colorado State,MWC,Sonny Lubick,H,BYU,MWC,Gary Crowton,W,37,10,11,23,151,0,56,342,4,6,18,2,10,1,0
2002-10-31,Colorado State,MWC,Sonny Lubick,A,Air Force,MWC,Fisher DeBerry,W,31,12,12,19,142,0,52,199,3,8,12,1,5,0,0
2002-11-16,Colorado State,MWC,Sonny Lubick,A,San Diego State,MWC,Tom Craft,W,49,21,12,19,256,4,60,277,3,8,17,5,55,1,1
2002-11-23,Colorado State,MWC,Sonny Lubick,H,New Mexico,MWC,Rocky Long,W,22,14,10,17,123,0,33,129,1,3,6,5,40,1,0
2002-11-30,Colorado State,MWC,Sonny Lubick,H,Nevada-Las Vegas,MWC,John Robinson,L,33,36,17,29,218,1,44,232,2,12,12,2,20,2,1
2002-12-31,Colorado State,MWC,Sonny Lubick,N,Texas Christian,CUSA,Gary Patterson,L,3,17,6,28,50,0,31,89,0,3,3,7,49,3,3
2002-08-31,Rice,WAC,Ken Hatfield,H,Houston,CUSA,Dana Dimel,L,10,24,8,27,84,0,37,188,1,5,11,5,34,2,0
2002-09-07,Rice,WAC,Ken Hatfield,A,Michigan State,Big Ten,Morris Watts,L,10,27,4,11,27,0,53,216,1,1,16,3,18,2,2
2002-09-21,Rice,WAC,Ken Hatfield,A,Nevada,WAC,Chris Tormey,L,21,31,6,14,118,2,40,248,1,3,11,9,82,1,1
2002-09-28,Rice,WAC,Ken Hatfield,H,Fresno State,WAC,Pat Hill,L,28,31,11,16,96,0,71,329,4,5,22,4,39,1,1
2002-10-05,Rice,WAC,Ken Hatfield,H,Louisiana Tech,WAC,Jack Bicknell,W,37,20,4,8,137,1,59,249,3,3,15,3,15,1,0
2002-10-12,Rice,WAC,Ken Hatfield,A,Navy,Ind,Paul Johnson,W,17,10,9,13,65,0,63,219,2,2,18,4,35,2,0
2002-10-19,Rice,WAC,Ken Hatfield,A,UTEP,WAC,Gary Nord,L,35,38,8,16,172,2,59,225,2,7,16,8,59,1,0
2002-10-26,Rice,WAC,Ken Hatfield,H,SMU,WAC,Phil Bennett,W,27,15,5,12,68,0,47,245,2,2,11,11,84,2,0
2002-11-02,Rice,WAC,Ken Hatfield,A,Tulsa,WAC,Keith Burns,W,33,18,2,3,61,0,75,427,4,2,20,6,49,1,0
2002-11-09,Rice,WAC,Ken Hatfield,A,Boise State,WAC,Dan Hawkins,L,7,49,3,13,80,0,51,152,1,3,10,3,34,0,2
2002-11-16,Rice,WAC,Ken Hatfield,H,Hawaii,WAC,June Jones,L,28,33,7,18,183,1,51,227,3,7,10,4,41,1,1
2002-08-31,Texas A&M,Big 12,R.C. Slocum,H,Louisiana,Sun Belt,Rickey Bustle,W,31,7,18,47,244,0,47,179,3,10,10,16,102,0,2
2002-09-07,Texas A&M,Big 12,R.C. Slocum,A,Pitt,Big East,Walt Harris,W,14,12,14,31,199,0,32,82,2,9,4,13,99,1,0
2002-09-21,Texas A&M,Big 12,R.C. Slocum,H,Virginia Tech,Big East,Frank Beamer,L,3,13,14,35,118,0,28,38,0,5,4,5,40,1,2
2002-09-28,Texas A&M,Big 12,R.C. Slocum,H,Louisiana Tech,WAC,Jack Bicknell,W,31,3,15,30,238,1,43,206,3,10,9,5,45,2,0
2002-10-05,Texas A&M,Big 12,R.C. Slocum,H,Texas Tech,Big 12,Mike Leach,L,47,48,21,37,367,7,36,150,0,14,8,5,51,0,1
2002-10-12,Texas A&M,Big 12,R.C. Slocum,A,Baylor,Big 12,Kevin Steele,W,41,0,18,37,257,4,39,138,1,12,6,3,30,0,1
2002-10-19,Texas A&M,Big 12,R.C. Slocum,A,Kansas,Big 12,Mark Mangino,W,47,22,20,37,428,3,35,138,2,12,10,7,53,1,2
2002-10-26,Texas A&M,Big 12,R.C. Slocum,H,Nebraska,Big 12,Frank Solich,L,31,38,20,37,269,2,24,53,0,9,5,6,38,0,2
2002-11-02,Texas A&M,Big 12,R.C. Slocum,A,Oklahoma State,Big 12,Les Miles,L,23,28,25,46,332,2,30,71,1,14,3,10,95,0,2
2002-11-09,Texas A&M,Big 12,R.C. Slocum,H,Oklahoma,Big 12,Bob Stoops,W,30,26,11,22,219,4,39,185,0,7,9,3,15,0,2
2002-11-16,Texas A&M,Big 12,R.C. Slocum,H,Missouri,Big 12,Gary Pinkel,L,27,33,26,41,350,0,31,36,3,13,2,6,46,1,2
2002-11-29,Texas A&M,Big 12,R.C. Slocum,A,Texas,Big 12,Mack Brown,L,20,50,17,25,195,2,37,142,1,10,9,5,40,3,3
2002-08-31,Michigan State,Big Ten,Morris Watts,H,Eastern Michigan,MAC,Jeff Woodruff,W,56,7,15,25,256,4,48,369,4,10,21,4,40,0,1
2002-09-07,Michigan State,Big Ten,Morris Watts,H,Rice,WAC,Ken Hatfield,W,27,10,16,27,213,3,32,58,0,10,4,4,36,0,0
2002-09-14,Michigan State,Big Ten,Morris Watts,H,California,Pac-10,Jeff Tedford,L,22,46,20,38,265,3,30,87,0,14,5,9,86,3,2
2002-09-21,Michigan State,Big Ten,Morris Watts,H,Notre Dame,Ind,Tyrone Willingham,L,17,21,19,34,281,2,34,53,0,12,4,9,86,0,2
2002-09-28,Michigan State,Big Ten,Morris Watts,H,Northwestern,Big Ten,Randy Walker,W,39,24,15,26,263,2,48,276,1,10,14,6,60,0,2
2002-10-12,Michigan State,Big Ten,Morris Watts,A,Iowa,Big Ten,Kirk Ferentz,L,16,44,22,46,194,1,33,55,1,9,6,7,60,2,3
2002-10-19,Michigan State,Big Ten,Morris Watts,H,Minnesota,Big Ten,Glen Mason,L,7,28,17,29,229,0,26,51,1,9,4,6,55,1,1
2002-10-26,Michigan State,Big Ten,Morris Watts,H,Wisconsin,Big Ten,Barry Alvarez,L,24,42,15,27,206,3,38,159,0,6,12,10,96,1,2
2002-11-02,Michigan State,Big Ten,Morris Watts,A,Michigan,Big Ten,Lloyd Carr,L,3,49,15,35,178,0,30,59,0,8,5,6,71,0,1
2002-11-09,Michigan State,Big Ten,Morris Watts,A,Indiana,Big Ten,Gerry DiNardo,W,56,21,17,26,203,4,43,289,4,9,12,6,60,0,0
2002-11-16,Michigan State,Big Ten,Morris Watts,H,Purdue,Big Ten,Joe Tiller,L,42,45,18,32,253,2,22,67,2,11,4,9,69,1,2
2002-11-23,Michigan State,Big Ten,Morris Watts,A,Penn State,Big Ten,Joe Paterno,L,7,61,19,32,202,0,46,186,1,9,13,4,30,1,1
2002-08-31,Boston College,Big East,Tom O'Brien,H,Connecticut,Ind,Randy Edsall,W,24,16,19,33,239,3,34,114,0,7,8,6,42,1,2
2002-09-07,Boston College,Big East,Tom O'Brien,H,Stanford,Pac-10,Buddy Teevens,W,34,27,22,36,260,1,39,139,3,15,7,6,67,1,3
2002-09-21,Boston College,Big East,Tom O'Brien,A,Miami (FL),Big East,Larry Coker,L,6,38,14,24,138,0,48,147,0,7,10,1,5,2,1
2002-09-28,Boston College,Big East,Tom O'Brien,H,Central Michigan,MAC,Mike DeBord,W,43,0,29,39,330,3,34,195,2,17,8,8,114,0,0
2002-10-10,Boston College,Big East,Tom O'Brien,H,Virginia Tech,Big East,Frank Beamer,L,23,28,16,30,232,0,26,83,2,12,1,5,40,1,3
2002-10-19,Boston College,Big East,Tom O'Brien,H,Navy,Ind,Paul Johnson,W,46,21,18,27,280,3,41,189,3,11,10,10,80,2,0
2002-10-26,Boston College,Big East,Tom O'Brien,A,Pitt,Big East,Walt Harris,L,16,19,18,34,179,1,40,177,0,11,7,7,52,0,0
2002-11-02,Boston College,Big East,Tom O'Brien,A,Notre Dame,Ind,Tyrone Willingham,W,14,7,9,20,77,0,33,107,1,3,5,6,61,0,1
2002-11-09,Boston College,Big East,Tom O'Brien,A,West Virginia,Big East,Rich Rodriguez,L,14,24,28,50,284,1,30,80,1,16,3,8,72,0,2
2002-11-16,Boston College,Big East,Tom O'Brien,H,Syracuse,Big East,Paul Pasqualoni,W,41,20,22,34,284,1,33,227,4,12,9,3,25,0,1
2002-11-23,Boston College,Big East,Tom O'Brien,A,Temple,Big East,Bobby Wallace,W,36,14,13,28,203,0,45,148,4,9,9,12,86,0,1
2002-11-30,Boston College,Big East,Tom O'Brien,H,Rutgers,Big East,Greg Schiano,W,44,14,10,24,163,2,49,313,2,5,15,4,39,0,3
2002-12-26,Boston College,Big East,Tom O'Brien,N,Toledo,MAC,Tom Amstutz,W,51,25,25,35,342,3,40,149,3,17,9,4,26,0,0
2002-08-31,New Mexico State,Sun Belt,Tony Samuel,A,South Carolina,SEC,Lou Holtz,L,24,34,17,28,207,1,40,212,2,10,9,8,61,1,0
2002-09-07,New Mexico State,Sun Belt,Tony Samuel,A,California,Pac-10,Jeff Tedford,L,13,34,16,26,161,1,51,169,0,9,11,8,85,2,0
2002-09-21,New Mexico State,Sun Belt,Tony Samuel,H,New Mexico,MWC,Rocky Long,W,24,13,5,11,54,0,49,262,2,2,10,3,20,0,0
2002-09-28,New Mexico State,Sun Belt,Tony Samuel,A,Georgia,SEC,Mark Richt,L,10,41,18,36,194,0,48,81,1,7,8,7,67,1,1
