Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2014-10-25,Mississippi State,SEC,Dan Mullen,A,Kentucky,SEC,Mark Stoops,W,45,31,18,33,216,1,51,326,4,11,18,2,20,0,1
2014-11-01,Mississippi State,SEC,Dan Mullen,H,Arkansas,SEC,Bret Bielema,W,17,10,18,27,331,1,35,128,1,11,8,8,45,1,2
2014-11-15,Mississippi State,SEC,Dan Mullen,A,Alabama,SEC,Nick Saban,L,20,25,27,48,290,2,40,138,0,13,11,4,33,0,3
2014-11-22,Mississippi State,SEC,Dan Mullen,H,Vanderbilt,SEC,Derek Mason,W,51,0,19,25,219,4,51,283,2,11,18,11,87,0,0
2014-11-29,Mississippi State,SEC,Dan Mullen,A,Ole Miss,SEC,Hugh Freeze,L,17,31,22,37,282,1,47,163,1,11,9,4,25,0,0
2014-12-31,Mississippi State,SEC,Dan Mullen,N,Georgia Tech,ACC,Paul Johnson,L,34,49,33,51,453,3,33,152,1,19,12,5,40,1,1
2014-08-29,Nevada-Las Vegas,MWC,Bobby Hauck,A,Arizona,Pac-12,Rich Rodriguez,L,13,58,22,41,252,1,31,119,0,14,5,7,64,0,1
2014-09-13,Nevada-Las Vegas,MWC,Bobby Hauck,H,Northern Illinois,MAC,Rod Carey,L,34,48,24,42,397,2,32,102,2,18,3,5,32,0,1
2014-09-20,Nevada-Las Vegas,MWC,Bobby Hauck,A,Houston,American,Tony Levine,L,14,47,16,39,146,0,39,170,2,5,7,11,105,0,3
2014-09-27,Nevada-Las Vegas,MWC,Bobby Hauck,A,San Diego State,MWC,Rocky Long,L,17,34,18,33,346,1,38,109,1,13,9,8,72,0,2
2014-10-04,Nevada-Las Vegas,MWC,Bobby Hauck,A,San Jose State,MWC,Ron Caragher,L,10,33,11,28,116,0,31,105,1,5,6,3,15,1,1
2014-10-10,Nevada-Las Vegas,MWC,Bobby Hauck,H,Fresno State,MWC,Tim DeRuyter,W,30,27,29,40,332,1,46,146,2,15,5,8,61,0,1
2014-10-25,Nevada-Las Vegas,MWC,Bobby Hauck,A,Utah State,MWC,Matt Wells,L,20,34,22,38,267,3,27,15,0,10,2,4,35,1,2
2014-11-01,Nevada-Las Vegas,MWC,Bobby Hauck,H,New Mexico,MWC,Bob Davie,L,28,31,28,44,271,0,37,214,4,14,13,10,69,1,2
2014-11-08,Nevada-Las Vegas,MWC,Bobby Hauck,H,Air Force,MWC,Troy Calhoun,L,21,48,22,45,306,1,30,33,2,12,5,3,30,0,0
2014-11-15,Nevada-Las Vegas,MWC,Bobby Hauck,A,Brigham Young,Ind,Bronco Mendenhall,L,23,42,20,45,204,1,45,199,1,10,7,6,43,0,1
2014-11-22,Nevada-Las Vegas,MWC,Bobby Hauck,A,Hawaii,MWC,Norm Chow,L,35,37,24,44,423,3,26,51,2,17,4,7,80,0,1
2014-11-29,Nevada-Las Vegas,MWC,Bobby Hauck,H,Nevada,MWC,Brian Polian,L,27,49,21,39,171,2,36,205,1,9,12,3,35,1,3
2014-09-06,South Florida,American,Willie Taggart,H,Maryland,Big Ten,Randy Edsall,L,17,24,15,37,174,0,37,83,1,9,6,6,39,0,1
2014-09-13,South Florida,American,Willie Taggart,H,North Carolina State,ACC,Dave Doeren,L,17,49,5,20,89,1,27,70,0,3,4,5,40,1,2
2014-09-19,South Florida,American,Willie Taggart,H,Connecticut,American,Bob Diaco,W,17,14,10,18,113,1,53,158,1,6,10,5,45,0,1
2014-09-27,South Florida,American,Willie Taggart,A,Wisconsin,Big Ten,Gary Andersen,L,10,27,8,19,173,0,19,72,1,5,3,11,90,1,1
2014-10-11,South Florida,American,Willie Taggart,H,East Carolina,American,Ruffin McNeill,L,17,28,21,42,257,1,27,93,1,12,6,8,59,0,1
2014-10-18,South Florida,American,Willie Taggart,A,Tulsa,American,Bill Blankenship,W,38,30,17,26,272,3,32,140,2,12,5,7,77,1,1
2014-10-24,South Florida,American,Willie Taggart,N,Cincinnati,American,Tommy Tuberville,L,17,34,20,33,239,2,22,42,0,9,3,7,95,2,2
2014-11-01,South Florida,American,Willie Taggart,H,Houston,American,Tony Levine,L,3,27,13,26,146,0,29,76,0,8,5,5,45,0,1
2014-11-15,South Florida,American,Willie Taggart,A,SMU,American,Tom Mason,W,14,13,15,31,211,2,40,167,0,10,8,8,96,2,0
2014-11-22,South Florida,American,Willie Taggart,A,Memphis,American,Justin Fuente,L,20,31,27,46,301,1,35,95,1,15,3,2,29,1,0
2014-11-28,South Florida,American,Willie Taggart,H,UCF,American,George O'Leary,L,0,16,18,39,195,0,22,5,0,9,3,5,75,0,0
2014-09-06,Memphis,American,Justin Fuente,A,UCLA,Pac-12,Jim Mora,L,35,42,27,42,305,1,39,164,3,17,5,10,110,0,0
2014-09-20,Memphis,American,Justin Fuente,H,Middle Tennessee State,CUSA,Rick Stockstill,W,36,17,21,35,219,2,51,261,1,14,11,6,35,0,1
2014-09-27,Memphis,American,Justin Fuente,A,Ole Miss,SEC,Hugh Freeze,L,3,24,13,31,81,0,31,23,0,4,4,9,105,1,1
2014-10-04,Memphis,American,Justin Fuente,N,Cincinnati,American,Tommy Tuberville,W,41,14,18,25,311,2,69,299,3,14,16,8,72,0,0
2014-10-11,Memphis,American,Justin Fuente,H,Houston,American,Tony Levine,L,24,28,26,37,243,2,41,125,1,12,7,4,41,2,3
2014-10-25,Memphis,American,Justin Fuente,A,SMU,American,Tom Mason,W,48,10,20,27,352,2,53,230,4,17,10,8,69,1,0
2014-10-31,Memphis,American,Justin Fuente,H,Tulsa,American,Bill Blankenship,W,40,20,18,31,183,0,41,243,4,7,13,4,40,1,0
2014-11-07,Memphis,American,Justin Fuente,A,Temple,American,Matt Rhule,W,16,13,21,28,230,1,40,82,0,13,3,6,46,1,0
2014-11-15,Memphis,American,Justin Fuente,A,Tulane,American,Curtis Johnson,W,38,7,14,25,178,1,40,156,2,8,5,4,51,2,0
2014-11-22,Memphis,American,Justin Fuente,H,South Florida,American,Willie Taggart,W,31,20,18,23,232,2,39,238,2,8,10,6,58,0,0
2014-11-29,Memphis,American,Justin Fuente,H,Connecticut,American,Bob Diaco,W,41,10,22,41,194,4,44,178,1,10,12,4,40,0,0
2014-12-22,Memphis,American,Justin Fuente,N,Brigham Young,Ind,Bronco Mendenhall,W,55,48,24,46,306,4,51,174,3,15,8,6,43,2,3
2014-09-06,Buffalo,MAC,Jeff Quinn,A,Army,Ind,Jeff Monken,L,39,47,34,50,396,5,29,153,0,21,8,7,59,0,3
2014-09-12,Buffalo,MAC,Jeff Quinn,H,Baylor,Big 12,Art Briles,L,21,63,18,31,255,2,39,139,1,8,5,8,59,1,0
2014-09-27,Buffalo,MAC,Jeff Quinn,H,Miami (OH),MAC,Chuck Martin,W,35,27,29,39,302,2,49,273,3,14,14,5,58,0,0
2014-10-04,Buffalo,MAC,Jeff Quinn,A,Bowling Green State,MAC,Dino Babers,L,35,36,16,24,134,1,47,234,4,9,11,6,70,0,1
2014-10-11,Buffalo,MAC,Jeff Quinn,A,Eastern Michigan,MAC,Chris Creighton,L,27,37,27,45,383,3,36,154,0,12,7,7,60,1,2
2014-10-25,Buffalo,MAC,Jeff Quinn,H,Central Michigan,MAC,Dan Enos,L,14,20,21,37,233,2,22,38,0,10,3,3,40,0,2
2014-11-05,Buffalo,MAC,Jeff Quinn,A,Ohio,MAC,Frank Solich,L,14,37,12,25,106,1,25,28,0,5,2,3,21,2,2
2014-11-11,Buffalo,MAC,Jeff Quinn,H,Akron,MAC,Terry Bowden,W,55,24,17,23,226,5,54,310,3,9,16,7,75,1,1
2014-11-28,Buffalo,MAC,Jeff Quinn,A,Massachusetts,MAC,Mark Whipple,W,41,21,20,27,255,4,49,293,2,10,12,5,55,0,0
2014-09-06,Kansas State,Big 12,Bill Snyder,A,Iowa State,Big 12,Paul Rhoads,W,32,28,16,29,239,0,41,232,4,9,12,10,77,0,0
2014-09-18,Kansas State,Big 12,Bill Snyder,H,Auburn,SEC,Gus Malzahn,L,14,20,24,40,245,0,30,40,2,13,4,0,0,1,2
2014-09-27,Kansas State,Big 12,Bill Snyder,H,UTEP,CUSA,Sean Kugler,W,58,28,13,19,263,1,37,188,6,9,7,6,55,1,0
2014-10-04,Kansas State,Big 12,Bill Snyder,H,Texas Tech,Big 12,Kliff Kingsbury,W,45,13,24,31,290,4,50,245,2,13,12,1,15,1,0
2014-10-18,Kansas State,Big 12,Bill Snyder,A,Oklahoma,Big 12,Bob Stoops,W,31,30,15,23,225,2,32,160,1,8,9,2,20,0,0
2014-10-25,Kansas State,Big 12,Bill Snyder,H,Texas,Big 12,Charlie Strong,W,23,0,19,30,224,0,43,143,2,9,10,3,25,0,0
2014-11-01,Kansas State,Big 12,Bill Snyder,H,Oklahoma State,Big 12,Mike Gundy,W,48,14,20,33,287,2,33,134,3,11,7,2,15,0,1
2014-11-08,Kansas State,Big 12,Bill Snyder,A,Texas Christian,Big 12,Gary Patterson,L,20,41,22,40,376,2,19,34,1,13,2,5,68,0,1
2014-11-20,Kansas State,Big 12,Bill Snyder,A,West Virginia,Big 12,Dana Holgorsen,W,26,20,22,34,400,1,29,1,0,16,0,10,102,1,1
2014-11-29,Kansas State,Big 12,Bill Snyder,H,Kansas,Big 12,Clint Bowen,W,51,13,23,30,311,4,39,194,2,17,10,6,50,0,0
2014-12-06,Kansas State,Big 12,Bill Snyder,A,Baylor,Big 12,Art Briles,L,27,38,22,27,300,2,40,103,1,14,10,3,30,0,1
2015-01-02,Kansas State,Big 12,Bill Snyder,N,UCLA,Pac-12,Jim Mora,L,35,40,31,49,338,2,32,31,2,17,5,6,39,1,1
2014-09-06,Army,Ind,Jeff Monken,H,Buffalo,MAC,Jeff Quinn,W,47,39,7,7,125,0,54,341,7,4,13,12,105,2,0
2014-09-13,Army,Ind,Jeff Monken,A,Stanford,Pac-12,David Shaw,L,0,35,3,5,9,0,56,198,0,1,10,2,20,1,1
2014-09-20,Army,Ind,Jeff Monken,A,Wake Forest,ACC,Dave Clawson,L,21,24,3,5,18,1,59,341,2,0,16,7,57,2,0
2014-10-04,Army,Ind,Jeff Monken,H,Ball State,MAC,Pete Lembo,W,33,24,2,5,48,0,69,425,4,1,21,1,15,1,0
2014-10-11,Army,Ind,Jeff Monken,H,Rice,CUSA,David Bailiff,L,21,41,6,14,91,1,54,250,2,2,15,2,24,2,0
2014-10-18,Army,Ind,Jeff Monken,A,Kent State,MAC,Paul Haynes,L,17,39,5,15,35,0,56,295,2,1,17,5,38,0,1
2014-11-01,Army,Ind,Jeff Monken,H,Air Force,MWC,Troy Calhoun,L,6,23,3,13,47,0,38,122,0,1,7,3,41,1,0
2014-11-08,Army,Ind,Jeff Monken,N,Connecticut,American,Bob Diaco,W,35,21,2,3,38,0,59,325,4,2,20,3,13,1,0
2014-11-15,Army,Ind,Jeff Monken,A,Western Kentucky,CUSA,Jeff Brohm,L,24,52,3,6,40,0,57,293,3,2,13,3,20,0,0
2014-12-13,Army,Ind,Jeff Monken,N,Navy,Ind,Ken Niumatalolo,L,10,17,2,7,37,0,45,198,0,2,13,2,10,1,0
2014-08-28,Louisiana-Monroe,Sun Belt,Todd Berry,H,Wake Forest,ACC,Dave Clawson,W,17,10,23,41,189,0,44,163,1,9,11,5,25,1,0
2014-09-06,Louisiana-Monroe,Sun Belt,Todd Berry,H,Idaho,Sun Belt,Paul Petrino,W,38,31,24,45,384,2,37,150,3,15,10,5,40,0,1
2014-09-13,Louisiana-Monroe,Sun Belt,Todd Berry,A,LSU,SEC,Les Miles,L,0,31,16,30,77,0,18,16,0,5,0,5,45,1,0
2014-09-27,Louisiana-Monroe,Sun Belt,Todd Berry,H,Troy,Sun Belt,Larry Blakeney,W,22,20,28,43,328,2,33,29,0,14,4,0,0,0,1
2014-10-04,Louisiana-Monroe,Sun Belt,Todd Berry,A,Arkansas State,Sun Belt,Blake Anderson,L,14,28,27,47,276,2,25,72,0,12,4,8,69,2,0
2014-10-11,Louisiana-Monroe,Sun Belt,Todd Berry,A,Kentucky,SEC,Mark Stoops,L,14,48,22,39,187,2,40,77,0,8,6,5,41,1,2
2014-10-25,Louisiana-Monroe,Sun Belt,Todd Berry,H,Texas State,Sun Belt,Dennis Franchione,L,18,22,25,40,250,0,42,144,1,12,7,5,34,0,1
2014-11-01,Louisiana-Monroe,Sun Belt,Todd Berry,A,Texas A&M,SEC,Kevin Sumlin,L,16,21,28,49,269,0,30,78,1,14,4,4,20,0,1
2014-11-08,Louisiana-Monroe,Sun Belt,Todd Berry,A,Appalachian State,Sun Belt,Scott Satterfield,L,29,31,20,41,244,2,30,55,1,13,5,8,78,0,0
2014-11-15,Louisiana-Monroe,Sun Belt,Todd Berry,H,Louisiana,Sun Belt,Mark Hudspeth,L,27,34,39,56,483,2,21,-39,1,18,1,0,0,3,0
2014-11-22,Louisiana-Monroe,Sun Belt,Todd Berry,A,New Mexico State,Sun Belt,Doug Martin,W,30,17,35,50,350,1,27,70,1,14,4,4,40,1,1
2014-11-29,Louisiana-Monroe,Sun Belt,Todd Berry,A,Georgia Southern,Sun Belt,Willie Fritz,L,16,22,30,48,322,2,16,19,0,13,2,4,33,1,0
2014-08-30,UCLA,Pac-12,Jim Mora,A,Virginia,ACC,Mike London,W,28,20,20,34,242,0,39,116,1,9,7,12,87,2,0
2014-09-06,UCLA,Pac-12,Jim Mora,H,Memphis,American,Justin Fuente,W,42,35,33,44,396,3,41,144,3,16,11,9,85,0,1
2014-09-13,UCLA,Pac-12,Jim Mora,N,Texas,Big 12,Charlie Strong,W,20,17,27,34,226,2,47,217,0,9,13,4,51,1,0
2014-09-25,UCLA,Pac-12,Jim Mora,A,Arizona State,Pac-12,Todd Graham,W,62,27,18,23,355,4,35,225,2,8,8,8,78,0,0
2014-10-04,UCLA,Pac-12,Jim Mora,H,Utah,Pac-12,Kyle Whittingham,L,28,30,16,22,269,2,50,137,2,9,12,3,29,0,1
2014-10-11,UCLA,Pac-12,Jim Mora,H,Oregon,Pac-12,Mark Helfrich,L,30,42,27,38,225,2,54,328,2,12,19,7,81,1,1
2014-10-18,UCLA,Pac-12,Jim Mora,A,California,Pac-12,Sonny Dykes,W,36,34,31,42,330,2,47,237,2,19,13,6,63,2,1
2014-10-25,UCLA,Pac-12,Jim Mora,A,Colorado,Pac-12,Mike MacIntyre,W,40,37,24,39,200,1,37,309,4,8,11,14,121,1,0
2014-11-01,UCLA,Pac-12,Jim Mora,H,Arizona,Pac-12,Rich Rodriguez,W,17,7,19,26,189,1,59,271,1,7,13,11,118,1,0
2014-11-08,UCLA,Pac-12,Jim Mora,A,Washington,Pac-12,Chris Petersen,W,44,30,29,37,302,2,40,174,3,18,9,4,37,0,0
2014-11-22,UCLA,Pac-12,Jim Mora,H,USC,Pac-12,Steve Sarkisian,W,38,20,22,31,326,3,43,135,2,13,9,7,63,1,1
2014-11-28,UCLA,Pac-12,Jim Mora,H,Stanford,Pac-12,David Shaw,L,10,31,20,41,162,1,26,100,0,8,9,4,38,0,1
2015-01-02,UCLA,Pac-12,Jim Mora,N,Kansas State,Big 12,Bill Snyder,W,40,35,12,24,136,1,39,331,4,6,10,15,128,1,0
2014-08-30,Auburn,SEC,Gus Malzahn,H,Arkansas,SEC,Bret Bielema,W,45,21,16,22,293,2,48,302,3,11,15,7,71,1,0
2014-09-06,Auburn,SEC,Gus Malzahn,H,San Jose State,MWC,Ron Caragher,W,59,13,13,23,135,1,50,358,6,6,18,5,45,2,0
2014-09-18,Auburn,SEC,Gus Malzahn,A,Kansas State,Big 12,Bill Snyder,W,20,14,17,31,231,2,45,128,0,15,7,6,46,0,1
2014-09-27,Auburn,SEC,Gus Malzahn,H,Louisiana Tech,CUSA,Skip Holtz,W,45,17,14,22,219,4,48,254,1,9,14,5,51,0,0
2014-10-04,Auburn,SEC,Gus Malzahn,H,LSU,SEC,Les Miles,W,41,7,17,25,268,2,49,298,3,9,15,7,80,1,0
2014-10-11,Auburn,SEC,Gus Malzahn,A,Mississippi State,SEC,Dan Mullen,L,23,38,17,35,209,2,43,232,0,9,15,6,56,2,2
2014-10-25,Auburn,SEC,Gus Malzahn,H,South Carolina,SEC,Steve Spurrier,W,42,35,13,15,156,1,47,395,5,9,16,4,53,1,0
2014-11-01,Auburn,SEC,Gus Malzahn,A,Ole Miss,SEC,Hugh Freeze,W,35,31,15,22,254,2,46,248,3,10,12,13,145,0,1
2014-11-08,Auburn,SEC,Gus Malzahn,H,Texas A&M,SEC,Kevin Sumlin,L,38,41,15,21,219,1,59,363,4,11,18,8,65,3,0
2014-11-15,Auburn,SEC,Gus Malzahn,A,Georgia,SEC,Mark Richt,L,7,34,15,28,142,0,35,150,1,9,8,7,78,2,1
2014-11-29,Auburn,SEC,Gus Malzahn,A,Alabama,SEC,Nick Saban,L,44,55,27,43,456,3,47,174,1,18,9,7,55,1,1
2015-01-01,Auburn,SEC,Gus Malzahn,N,Wisconsin,Big Ten,Gary Andersen,L,31,34,16,23,216,2,43,219,2,9,11,9,75,0,0
2014-08-30,Northwestern,Big Ten,Pat Fitzgerald,H,California,Pac-12,Sonny Dykes,L,24,31,24,44,246,2,36,108,1,10,11,1,0,0,2
2014-09-06,Northwestern,Big Ten,Pat Fitzgerald,H,Northern Illinois,MAC,Rod Carey,L,15,23,28,43,322,2,37,72,0,15,4,9,93,0,1
2014-09-27,Northwestern,Big Ten,Pat Fitzgerald,A,Penn State,Big Ten,James Franklin,W,29,6,21,37,258,0,38,103,3,14,3,8,75,0,1
2014-10-04,Northwestern,Big Ten,Pat Fitzgerald,H,Wisconsin,Big Ten,Gary Andersen,W,20,14,15,29,182,1,46,203,1,11,10,4,20,0,0
2014-10-11,Northwestern,Big Ten,Pat Fitzgerald,A,Minnesota,Big Ten,Jerry Kill,L,17,24,32,50,269,1,34,124,1,16,9,6,41,0,1
2014-10-18,Northwestern,Big Ten,Pat Fitzgerald,H,Nebraska,Big Ten,Barney Cotton,L,17,38,18,39,173,0,34,117,2,9,8,8,65,0,1
2014-11-01,Northwestern,Big Ten,Pat Fitzgerald,A,Iowa,Big Ten,Kirk Ferentz,L,7,48,9,24,75,0,43,105,1,6,7,5,53,1,0
2014-11-08,Northwestern,Big Ten,Pat Fitzgerald,H,Michigan,Big Ten,Brady Hoke,L,9,10,32,49,273,1,35,-9,0,14,3,3,101,1,2
2014-11-15,Northwestern,Big Ten,Pat Fitzgerald,A,Notre Dame,Ind,Brian Kelly,W,43,40,30,48,284,1,48,263,3,12,14,5,62,2,2
2014-11-22,Northwestern,Big Ten,Pat Fitzgerald,A,Purdue,Big Ten,Darrell Hazell,W,38,14,13,24,181,1,56,233,3,10,8,4,35,1,1
2014-11-29,Northwestern,Big Ten,Pat Fitzgerald,H,Illinois,Big Ten,Tim Beckman,L,33,47,24,42,218,1,38,154,2,11,7,4,48,2,3
2014-08-30,Marshall,CUSA,Doc Holliday,A,Miami (OH),MAC,Chuck Martin,W,42,27,20,32,261,3,36,171,3,13,4,9,98,1,0
2014-09-13,Marshall,CUSA,Doc Holliday,H,Ohio,MAC,Frank Solich,W,44,14,20,33,448,4,46,257,1,14,16,7,60,0,1
2014-09-20,Marshall,CUSA,Doc Holliday,A,Akron,MAC,Terry Bowden,W,48,17,20,38,242,1,38,284,5,11,13,20,188,0,1
2014-10-04,Marshall,CUSA,Doc Holliday,A,Old Dominion,CUSA,Bobby Wilder,W,56,14,21,27,237,2,50,354,5,13,15,6,54,1,2
2014-10-11,Marshall,CUSA,Doc Holliday,H,Middle Tennessee State,CUSA,Rick Stockstill,W,49,24,17,33,337,3,52,252,4,12,12,8,101,1,1
2014-10-18,Marshall,CUSA,Doc Holliday,A,Florida International,CUSA,Ron Turner,W,45,13,15,27,214,4,26,243,1,10,6,9,65,0,1
2014-10-25,Marshall,CUSA,Doc Holliday,H,Florida Atlantic,CUSA,Charlie Partridge,W,35,16,13,24,218,1,35,328,4,9,9,6,60,0,0
2014-11-08,Marshall,CUSA,Doc Holliday,A,Southern Mississippi,CUSA,Todd Monken,W,63,17,13,19,186,2,38,335,7,10,13,7,80,0,0
2014-11-15,Marshall,CUSA,Doc Holliday,H,Rice,CUSA,David Bailiff,W,41,14,23,37,297,4,44,284,1,17,13,7,70,1,1
2014-11-22,Marshall,CUSA,Doc Holliday,A,UAB,CUSA,Bill Clark,W,23,18,20,39,284,2,39,231,0,13,9,11,90,1,1
2014-11-28,Marshall,CUSA,Doc Holliday,H,Western Kentucky,CUSA,Jeff Brohm,L,66,67,29,46,417,7,36,291,2,19,17,6,59,0,4
2014-12-06,Marshall,CUSA,Doc Holliday,H,Louisiana Tech,CUSA,Skip Holtz,W,26,23,25,46,308,2,35,121,0,16,4,9,75,3,1
2014-12-23,Marshall,CUSA,Doc Holliday,N,Northern Illinois,MAC,Rod Carey,W,52,23,25,37,281,3,38,224,3,15,12,6,60,0,0
2014-09-13,Kansas,Big 12,Clint Bowen,A,Duke,ACC,David Cutcliffe,L,3,41,12,29,95,0,47,202,0,2,13,7,74,0,2
2014-09-20,Kansas,Big 12,Clint Bowen,H,Central Michigan,MAC,Dan Enos,W,24,10,24,34,231,2,35,138,1,10,5,8,65,0,1
2014-09-27,Kansas,Big 12,Clint Bowen,H,Texas,Big 12,Charlie Strong,L,0,23,12,31,140,0,51,173,0,6,12,7,52,0,4
2014-10-04,Kansas,Big 12,Clint Bowen,A,West Virginia,Big 12,Dana Holgorsen,L,14,33,13,28,111,0,34,65,1,4,4,11,101,0,0
2014-10-11,Kansas,Big 12,Clint Bowen,H,Oklahoma State,Big 12,Mike Gundy,L,20,27,20,37,288,0,41,91,2,12,5,8,65,0,1
2014-10-18,Kansas,Big 12,Clint Bowen,A,Texas Tech,Big 12,Kliff Kingsbury,L,21,34,20,32,235,2,40,128,1,11,8,4,37,1,1
2014-11-01,Kansas,Big 12,Clint Bowen,A,Baylor,Big 12,Art Briles,L,14,60,21,30,288,2,27,16,0,8,1,6,60,3,0
2014-11-08,Kansas,Big 12,Clint Bowen,H,Iowa State,Big 12,Paul Rhoads,W,34,14,26,43,286,1,48,228,3,18,11,4,32,0,0
2014-11-15,Kansas,Big 12,Clint Bowen,H,Texas Christian,Big 12,Gary Patterson,L,30,34,20,38,342,2,36,76,2,13,5,7,55,0,1
2014-11-22,Kansas,Big 12,Clint Bowen,A,Oklahoma,Big 12,Bob Stoops,L,7,44,8,23,84,0,36,19,0,4,2,2,20,1,1
2014-11-29,Kansas,Big 12,Clint Bowen,A,Kansas State,Big 12,Bill Snyder,L,13,51,16,27,139,2,22,57,0,8,4,3,28,0,2
2014-08-30,Western Michigan,MAC,P.J. Fleck,A,Purdue,Big Ten,Darrell Hazell,L,34,43,23,41,243,2,32,213,3,13,10,5,35,0,1
2014-09-13,Western Michigan,MAC,P.J. Fleck,A,Idaho,Sun Belt,Paul Petrino,W,45,33,10,15,241,3,44,243,3,8,11,10,93,0,0
2014-09-27,Western Michigan,MAC,P.J. Fleck,A,Virginia Tech,ACC,Frank Beamer,L,17,35,18,33,212,0,24,19,2,6,3,7,85,1,1
2014-10-04,Western Michigan,MAC,P.J. Fleck,H,Toledo,MAC,Matt Campbell,L,19,20,31,38,388,1,32,62,1,16,4,3,30,0,0
2014-10-11,Western Michigan,MAC,P.J. Fleck,A,Ball State,MAC,Pete Lembo,W,42,38,20,29,290,3,30,208,3,12,7,4,45,1,1
2014-10-18,Western Michigan,MAC,P.J. Fleck,A,Bowling Green State,MAC,Dino Babers,W,26,14,15,24,166,2,50,195,1,6,13,5,49,0,0
2014-10-25,Western Michigan,MAC,P.J. Fleck,H,Ohio,MAC,Frank Solich,W,42,21,22,28,344,2,42,186,3,11,11,3,36,1,2
2014-11-01,Western Michigan,MAC,P.J. Fleck,A,Miami (OH),MAC,Chuck Martin,W,41,10,18,23,217,1,47,282,4,9,13,5,65,1,0
2014-11-15,Western Michigan,MAC,P.J. Fleck,H,Eastern Michigan,MAC,Chris Creighton,W,51,7,18,20,360,4,42,137,2,11,9,1,10,0,0
2014-11-22,Western Michigan,MAC,P.J. Fleck,A,Central Michigan,MAC,Dan Enos,W,32,20,16,21,233,3,37,129,1,9,7,6,67,1,2
2014-11-28,Western Michigan,MAC,P.J. Fleck,H,Northern Illinois,MAC,Rod Carey,L,21,31,23,33,256,1,43,91,1,12,8,4,30,4,2
2014-12-20,Western Michigan,MAC,P.J. Fleck,N,Air Force,MWC,Troy Calhoun,L,24,38,19,38,297,3,26,79,0,12,4,9,70,1,0
2014-08-30,UTEP,CUSA,Sean Kugler,A,New Mexico,MWC,Bob Davie,W,31,24,11,22,116,1,44,330,3,5,14,2,10,0,0
2014-09-06,UTEP,CUSA,Sean Kugler,H,Texas Tech,Big 12,Kliff Kingsbury,L,26,30,9,26,116,0,52,277,3,4,17,5,43,0,0
2014-09-13,UTEP,CUSA,Sean Kugler,H,New Mexico State,Sun Belt,Doug Martin,W,42,24,13,16,126,1,58,344,5,9,16,5,43,0,1
2014-09-27,UTEP,CUSA,Sean Kugler,A,Kansas State,Big 12,Bill Snyder,L,28,58,18,28,201,4,31,59,0,6,3,5,40,0,0
2014-10-04,UTEP,CUSA,Sean Kugler,A,Louisiana Tech,CUSA,Skip Holtz,L,3,55,15,28,143,0,36,81,0,6,5,5,22,2,3
2014-10-11,UTEP,CUSA,Sean Kugler,H,Old Dominion,CUSA,Bobby Wilder,W,42,35,17,26,152,2,52,313,4,5,17,8,58,0,0
2014-10-25,UTEP,CUSA,Sean Kugler,A,UTSA,CUSA,Larry Coker,W,34,0,12,18,191,2,46,160,1,6,8,6,50,0,0
2014-11-01,UTEP,CUSA,Sean Kugler,H,Southern Mississippi,CUSA,Todd Monken,W,35,14,10,23,127,1,42,107,1,5,7,4,20,1,0
2014-11-08,UTEP,CUSA,Sean Kugler,A,Western Kentucky,CUSA,Jeff Brohm,L,27,35,9,22,158,0,46,236,2,7,12,5,37,0,1
2014-11-15,UTEP,CUSA,Sean Kugler,H,North Texas,CUSA,Dan McCarney,W,35,17,8,11,87,0,46,351,5,4,14,6,67,1,0
2014-11-21,UTEP,CUSA,Sean Kugler,A,Rice,CUSA,David Bailiff,L,13,31,17,30,209,0,25,53,1,8,1,3,20,2,0
2014-11-29,UTEP,CUSA,Sean Kugler,H,Middle Tennessee State,CUSA,Rick Stockstill,W,24,21,7,13,106,1,48,250,2,2,17,3,32,0,0
2014-12-20,UTEP,CUSA,Sean Kugler,N,Utah State,MWC,Matt Wells,L,6,21,13,24,126,0,46,149,0,5,7,8,75,0,1
2014-08-30,LSU,SEC,Les Miles,N,Wisconsin,Big Ten,Gary Andersen,W,28,24,9,21,239,2,47,126,1,8,8,7,50,1,0
2014-09-13,LSU,SEC,Les Miles,H,Louisiana-Monroe,Sun Belt,Todd Berry,W,31,0,12,20,153,0,52,219,4,7,14,6,54,0,1
2014-09-20,LSU,SEC,Les Miles,H,Mississippi State,SEC,Dan Mullen,L,29,34,20,36,341,2,36,89,1,13,6,3,28,0,1
2014-09-27,LSU,SEC,Les Miles,H,New Mexico State,Sun Belt,Doug Martin,W,63,7,14,20,200,3,54,363,5,8,20,5,35,2,2
2014-10-04,LSU,SEC,Les Miles,A,Auburn,SEC,Gus Malzahn,L,7,41,8,24,142,0,36,138,1,3,6,5,31,0,0
2014-10-11,LSU,SEC,Les Miles,A,Florida,SEC,Will Muschamp,W,30,27,10,22,110,1,50,195,3,7,11,8,80,0,0
2014-10-18,LSU,SEC,Les Miles,H,Kentucky,SEC,Mark Stoops,W,41,3,7,15,120,1,51,303,3,5,13,10,80,0,1
