Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1977-10-22,Duke,ACC,Mike McGee,A,Maryland,ACC,Jerry Claiborne,L,13,31
1977-10-29,Duke,ACC,Mike McGee,A,Georgia Tech,Ind,Pepper Rodgers,W,25,24
1977-11-05,Duke,ACC,Mike McGee,A,Wake Forest,ACC,Chuck Mills,W,38,14
1977-11-12,Duke,ACC,Mike McGee,H,North Carolina State,ACC,Bo Rein,L,32,37
1977-11-19,Duke,ACC,Mike McGee,H,North Carolina,ACC,Bill Dooley,L,3,16
1977-09-10,Kent State,MAC,Dennis Fitzgerald,H,Illinois State,Ind,Charlie Cowdrey,W,33,14
1977-09-17,Kent State,MAC,Dennis Fitzgerald,A,Colorado,Big 8,Bill Mallory,L,0,42
1977-09-24,Kent State,MAC,Dennis Fitzgerald,H,Ball State,MAC,Dave McClain,W,13,12
1977-10-01,Kent State,MAC,Dennis Fitzgerald,A,Ohio,MAC,Bill Hess,W,44,23
1977-10-08,Kent State,MAC,Dennis Fitzgerald,A,Western Michigan,MAC,Elliot Uzelac,W,20,16
1977-10-15,Kent State,MAC,Dennis Fitzgerald,H,Bowling Green State,MAC,Dennis Stolz,L,10,14
1977-10-22,Kent State,MAC,Dennis Fitzgerald,A,Eastern Michigan,MAC,Ed Chlebek,W,29,13
1977-10-29,Kent State,MAC,Dennis Fitzgerald,H,Northern Illinois,MAC,Pat Culpepper,L,18,21
1977-11-05,Kent State,MAC,Dennis Fitzgerald,H,Central Michigan,MAC,Roy Kramer,L,10,49
1977-11-12,Kent State,MAC,Dennis Fitzgerald,H,Miami (OH),MAC,Dick Crum,L,0,25
1977-11-19,Kent State,MAC,Dennis Fitzgerald,A,Toledo,MAC,Chuck Stobart,W,23,12
1977-09-10,Navy,Ind,George Welsh,H,Citadel,Southern,Bobby Ross,W,21,2
1977-09-24,Navy,Ind,George Welsh,A,Michigan,Big Ten,Bo Schembechler,L,7,14
1977-10-01,Navy,Ind,George Welsh,A,Duke,ACC,Mike McGee,L,16,28
1977-10-08,Navy,Ind,George Welsh,H,Air Force,Ind,Ben Martin,W,10,7
1977-10-15,Navy,Ind,George Welsh,A,Pitt,Ind,Jackie Sherrill,L,17,34
1977-10-22,Navy,Ind,George Welsh,H,William & Mary,Ind,James Root,W,42,17
1977-10-29,Navy,Ind,George Welsh,A,Notre Dame,Ind,Dan Devine,L,10,43
1977-11-05,Navy,Ind,George Welsh,H,Syracuse,Ind,Frank Maloney,L,34,45
1977-11-12,Navy,Ind,George Welsh,H,Georgia Tech,Ind,Pepper Rodgers,W,20,16
1977-11-26,Navy,Ind,George Welsh,N,Army,Ind,Homer Smith,L,14,17
1977-09-10,Lamar,Southland,Bob Frederick,H,Louisiana-Monroe,Ind,John David Crow,W,21,7
1977-09-17,Lamar,Southland,Bob Frederick,H,Louisiana,Southland,Augie Tammariello,L,6,10
1977-09-24,Lamar,Southland,Bob Frederick,A,Long Beach State,PCAA,Dave Currey,L,7,21
1977-10-01,Lamar,Southland,Bob Frederick,A,Southern Illinois,MVC,Rey Dempsey,L,5,9
1977-10-08,Lamar,Southland,Bob Frederick,H,Arkansas State,Southland,Bill Davidson,L,6,10
1977-10-15,Lamar,Southland,Bob Frederick,A,Northwestern State,Ind,A.L. Williams,L,0,43
1977-10-22,Lamar,Southland,Bob Frederick,H,West Texas A&M,MVC,Bill Yung,L,9,27
1977-10-29,Lamar,Southland,Bob Frederick,A,Drake,MVC,Chuck Shelton,L,21,43
1977-11-05,Lamar,Southland,Bob Frederick,H,Louisiana Tech,Southland,Maxie Lambright,L,6,23
1977-11-12,Lamar,Southland,Bob Frederick,A,McNeese State,Southland,Jack Doland,W,35,7
1977-11-19,Lamar,Southland,Bob Frederick,A,Texas-Arlington,Southland,Harold Elliott,L,7,14
1977-09-10,Fresno State,PCAA,Jim Sweeney,H,Louisiana,Southland,Augie Tammariello,L,13,34
1977-10-08,Fresno State,PCAA,Jim Sweeney,H,San Diego State,Ind,Claude Gilbert,W,34,14
1977-10-15,Fresno State,PCAA,Jim Sweeney,A,Pacific,PCAA,Chester Caddas,W,24,10
1977-10-22,Fresno State,PCAA,Jim Sweeney,H,San Jose State,PCAA,Lynn Stiles,W,45,24
1977-11-05,Fresno State,PCAA,Jim Sweeney,A,Long Beach State,PCAA,Dave Currey,W,23,14
1977-11-12,Fresno State,PCAA,Jim Sweeney,A,Cal State Fullerton,PCAA,Jim Colletto,W,44,19
1977-09-10,Texas Tech,SWC,Steve Sloan,A,Baylor,SWC,Grant Teaff,W,17,7
1977-09-17,Texas Tech,SWC,Steve Sloan,H,New Mexico,WAC,Bill Mondt,W,29,14
1977-09-24,Texas Tech,SWC,Steve Sloan,H,Texas A&M,SWC,Emory Bellard,L,17,33
1977-10-01,Texas Tech,SWC,Steve Sloan,A,North Carolina,ACC,Bill Dooley,W,10,7
1977-10-08,Texas Tech,SWC,Steve Sloan,A,Arizona,WAC,Tony Mason,W,32,26
1977-10-15,Texas Tech,SWC,Steve Sloan,H,Rice,SWC,Homer Rice,W,42,7
1977-10-29,Texas Tech,SWC,Steve Sloan,A,Texas,SWC,Fred Akers,L,0,26
1977-11-05,Texas Tech,SWC,Steve Sloan,H,Texas Christian,SWC,F. Dry,W,49,17
1977-11-12,Texas Tech,SWC,Steve Sloan,A,SMU,SWC,Ron Meyer,W,45,7
1977-11-19,Texas Tech,SWC,Steve Sloan,A,Houston,SWC,Bill Yeoman,L,7,45
1977-11-26,Texas Tech,SWC,Steve Sloan,H,Arkansas,SWC,Lou Holtz,L,14,17
1977-12-23,Texas Tech,SWC,Steve Sloan,N,Florida State,Ind,Bobby Bowden,L,17,40
1977-09-10,Tulane,Ind,Larry Smith,A,Memphis,Ind,Richard Williamson,L,9,27
1977-09-17,Tulane,Ind,Larry Smith,H,Stanford,Pac-8,Bill Walsh,L,17,21
1977-09-24,Tulane,Ind,Larry Smith,A,SMU,SWC,Ron Meyer,L,23,28
1977-10-01,Tulane,Ind,Larry Smith,H,Vanderbilt,SEC,Fred Pancoast,W,36,7
1977-10-08,Tulane,Ind,Larry Smith,A,Boston College,Ind,Joseph Yukica,L,28,30
1977-10-15,Tulane,Ind,Larry Smith,H,Cincinnati,Ind,Ralph Staub,W,16,13
1977-10-22,Tulane,Ind,Larry Smith,H,Georgia Tech,Ind,Pepper Rodgers,L,14,38
1977-10-29,Tulane,Ind,Larry Smith,A,Pitt,Ind,Jackie Sherrill,L,0,48
1977-11-05,Tulane,Ind,Larry Smith,A,Miami (FL),Ind,Lou Saban,W,13,10
1977-11-12,Tulane,Ind,Larry Smith,A,Rutgers,Ind,Frank Burns,L,8,47
1977-11-19,Tulane,Ind,Larry Smith,H,LSU,SEC,Charles McClendon,L,17,20
1977-09-17,Cornell,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Harry Gamble,L,7,17
1977-09-24,Cornell,Ivy,Bob Blackman,H,Colgate,Ind,Frederick Dunlap,L,22,28
1977-10-01,Cornell,Ivy,Bob Blackman,H,Rutgers,Ind,Frank Burns,L,14,30
1977-10-08,Cornell,Ivy,Bob Blackman,H,Harvard,Ivy,Joseph Restic,L,7,17
1977-10-15,Cornell,Ivy,Bob Blackman,A,Brown,Ivy,John Anderson,L,3,21
1977-10-22,Cornell,Ivy,Bob Blackman,A,Dartmouth,Ivy,John Crouthamel,L,13,17
1977-10-29,Cornell,Ivy,Bob Blackman,H,Yale,Ivy,Carmen Cozza,L,0,28
1977-11-05,Cornell,Ivy,Bob Blackman,H,Columbia,Ivy,William Campbell,W,20,7
1977-11-12,Cornell,Ivy,Bob Blackman,A,Princeton,Ivy,Robert Casciola,L,0,34
1977-09-03,Northern Illinois,MAC,Pat Culpepper,H,Eastern Michigan,MAC,Ed Chlebek,L,2,25
1977-09-10,Northern Illinois,MAC,Pat Culpepper,A,Louisville,Ind,Vince Gibson,L,0,38
1977-09-17,Northern Illinois,MAC,Pat Culpepper,A,Wisconsin,Big Ten,John Jardine,L,3,14
1977-09-24,Northern Illinois,MAC,Pat Culpepper,A,Western Michigan,MAC,Elliot Uzelac,L,21,49
1977-10-01,Northern Illinois,MAC,Pat Culpepper,A,Illinois State,Ind,Charlie Cowdrey,L,7,16
1977-10-08,Northern Illinois,MAC,Pat Culpepper,H,Central Michigan,MAC,Roy Kramer,L,21,25
1977-10-15,Northern Illinois,MAC,Pat Culpepper,A,Ball State,MAC,Dave McClain,L,6,31
1977-10-22,Northern Illinois,MAC,Pat Culpepper,H,Southern Illinois,MVC,Rey Dempsey,W,28,0
1977-10-29,Northern Illinois,MAC,Pat Culpepper,A,Kent State,MAC,Dennis Fitzgerald,W,21,18
1977-11-05,Northern Illinois,MAC,Pat Culpepper,H,Toledo,MAC,Chuck Stobart,L,9,27
1977-11-19,Northern Illinois,MAC,Pat Culpepper,H,Ohio,MAC,Bill Hess,W,20,6
1977-09-10,Ohio State,Big Ten,Woody Hayes,H,Miami (FL),Ind,Lou Saban,W,10,0
1977-09-17,Ohio State,Big Ten,Woody Hayes,H,Minnesota,Big Ten,Cal Stoll,W,38,7
1977-09-24,Ohio State,Big Ten,Woody Hayes,H,Oklahoma,Big 8,Barry Switzer,L,28,29
1977-10-01,Ohio State,Big Ten,Woody Hayes,A,SMU,SWC,Ron Meyer,W,35,7
1977-10-08,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Jim Young,W,46,0
1977-10-15,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Bob Commings,W,27,6
1977-10-22,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,John Pont,W,35,15
1977-10-29,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,John Jardine,W,42,0
1977-11-05,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Gary Moeller,W,35,0
1977-11-12,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Lee Corso,W,35,7
1977-11-19,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bo Schembechler,L,6,14
1978-01-02,Ohio State,Big Ten,Woody Hayes,N,Alabama,SEC,Bear Bryant,L,6,35
1977-09-10,Ohio,MAC,Bill Hess,A,Marshall,Southern,Frank Ellwood,W,49,27
1977-09-17,Ohio,MAC,Bill Hess,A,Purdue,Big Ten,Jim Young,L,7,44
1977-09-24,Ohio,MAC,Bill Hess,H,Central Michigan,MAC,Roy Kramer,L,14,31
1977-10-01,Ohio,MAC,Bill Hess,H,Kent State,MAC,Dennis Fitzgerald,L,23,44
1977-10-08,Ohio,MAC,Bill Hess,A,Eastern Michigan,MAC,Ed Chlebek,L,14,31
1977-10-15,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Dick Crum,L,24,28
1977-10-22,Ohio,MAC,Bill Hess,A,Toledo,MAC,Chuck Stobart,L,29,31
1977-10-29,Ohio,MAC,Bill Hess,H,Western Michigan,MAC,Elliot Uzelac,L,22,28
1977-11-05,Ohio,MAC,Bill Hess,H,Cincinnati,Ind,Ralph Staub,L,26,38
1977-11-12,Ohio,MAC,Bill Hess,H,Bowling Green State,MAC,Dennis Stolz,L,27,39
1977-11-19,Ohio,MAC,Bill Hess,A,Northern Illinois,MAC,Pat Culpepper,L,6,20
1977-09-10,Drake,MVC,Chuck Shelton,H,Arkansas State,Southland,Bill Davidson,L,29,31
1977-09-17,Drake,MVC,Chuck Shelton,A,Temple,Ind,Wayne Hardin,L,0,42
1977-09-24,Drake,MVC,Chuck Shelton,A,New Mexico State,MVC,Jim Bradley,L,9,35
1977-10-01,Drake,MVC,Chuck Shelton,H,Long Beach State,PCAA,Dave Currey,L,10,27
1977-10-08,Drake,MVC,Chuck Shelton,H,Indiana State,Ind,Tom Harp,L,20,23
1977-10-15,Drake,MVC,Chuck Shelton,A,West Texas A&M,MVC,Bill Yung,L,7,31
1977-10-22,Drake,MVC,Chuck Shelton,A,Wichita State,MVC,Jim Wright,L,17,47
1977-10-29,Drake,MVC,Chuck Shelton,H,Lamar,Southland,Bob Frederick,W,43,21
1977-11-05,Drake,MVC,Chuck Shelton,H,Tulsa,MVC,John Cooper,L,23,33
1977-11-12,Drake,MVC,Chuck Shelton,A,Louisville,Ind,Vince Gibson,L,13,18
1977-11-19,Drake,MVC,Chuck Shelton,A,Southern Illinois,MVC,Rey Dempsey,W,13,9
1977-09-12,Houston,SWC,Bill Yeoman,H,UCLA,Pac-8,Terry Donahue,W,17,13
1977-09-17,Houston,SWC,Bill Yeoman,A,Penn State,Ind,Joe Paterno,L,14,31
1977-09-24,Houston,SWC,Bill Yeoman,A,Utah,WAC,Wayne Howard,W,34,16
1977-10-01,Houston,SWC,Bill Yeoman,H,Baylor,SWC,Grant Teaff,W,28,24
1977-10-15,Houston,SWC,Bill Yeoman,H,SMU,SWC,Ron Meyer,L,23,37
1977-10-22,Houston,SWC,Bill Yeoman,A,Arkansas,SWC,Lou Holtz,L,0,34
1977-10-29,Houston,SWC,Bill Yeoman,A,Texas Christian,SWC,F. Dry,W,42,14
1977-11-05,Houston,SWC,Bill Yeoman,H,Texas,SWC,Fred Akers,L,21,35
1977-11-19,Houston,SWC,Bill Yeoman,H,Texas Tech,SWC,Steve Sloan,W,45,7
1977-11-26,Houston,SWC,Bill Yeoman,A,Rice,SWC,Homer Rice,W,51,21
1977-12-03,Houston,SWC,Bill Yeoman,A,Texas A&M,SWC,Emory Bellard,L,7,27
